step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
2232.0,4,27.0,0.380281690140845,8.434381491811019,71.0,1105.0,15.56338028169014,67.0,0.943661971830986,4.0,247.0,0.0,4.852289431319848,9.148148148148149,9.148148148148149,27.0,3.0,42.0,0.3281917196016934,1.0,205.0,0.3000276209759769,0.0,0.0,0.7933193906690249
2240.0,15,47.0,0.6351351351351351,8.057691689605937,74.0,1066.0,14.405405405405403,0.0,0.0,11.0,91.0,0.0,4.104552804755215,3.7916666666666665,3.7916666666666665,24.0,4.0,30.0,0.3388881904715137,6.0,59.0,0.2271685718619701,1.0,2.0,0.4514729300874709
2248.0,10,93.0,1.2916666666666667,9.169661163310376,72.0,965.0,13.40277777777778,0.0,0.0,8.0,119.0,28.0,5.415813541664442,5.409090909090909,5.409090909090909,22.0,4.0,50.0,0.3253515795001284,3.0,63.0,0.3871374472338431,1.0,6.0,0.728229405053399
2256.0,20,191.0,2.7681159420289854,7.583244475153568,69.0,992.0,14.376811594202898,27.0,0.391304347826087,13.0,182.0,63.0,4.256903363089662,7.583333333333333,7.583333333333333,24.0,6.0,89.0,0.2849539634184782,5.0,80.0,0.1472656863621014,2.0,13.0,0.6149518529216998
2264.0,19,203.0,3.029850746268657,6.147696343876987,67.0,1020.0,15.223880597014926,28.0,0.417910447761194,11.0,165.0,0.0,3.634578061289537,7.173913043478261,7.173913043478261,23.0,6.0,104.0,0.3511644278226249,3.0,54.0,0.2156191089654895,2.0,7.0,0.2126114795981929
2272.0,13,186.0,2.952380952380953,6.942857748138618,63.0,859.0,13.634920634920634,0.0,0.0,8.0,239.0,74.0,4.623772841398895,10.863636363636363,10.863636363636363,22.0,4.0,108.0,0.1877081135568492,3.0,123.0,0.4944836478082304,1.0,8.0,0.6415451139955171
2280.0,24,243.0,3.796875,5.702332982366057,64.0,899.0,14.046875,40.0,0.625,15.0,197.0,0.0,3.268602588965243,8.208333333333334,8.208333333333334,24.0,7.0,57.0,0.2143283321299134,6.0,124.0,0.1208443423082964,2.0,16.0,0.5322961882191183
2288.0,23,360.0,5.806451612903226,5.889217924722704,62.0,963.0,15.53225806451613,64.0,1.032258064516129,13.0,222.0,25.0,4.051142657937092,9.652173913043478,9.652173913043478,23.0,8.0,112.0,0.3459800262657566,4.0,106.0,0.1548060244405219,1.0,4.0,0.3821914059232257
2296.0,23,448.0,7.466666666666667,5.479489756187378,60.0,984.0,16.4,21.0,0.35,18.0,333.0,111.0,1.8243227709226064,13.875,13.875,24.0,12.0,189.0,0.0755264498083496,3.0,119.0,0.2422912322682343,3.0,25.0,0.2767044727276069
2304.0,17,396.0,6.387096774193548,6.068995518072945,62.0,1110.0,17.903225806451612,126.0,2.032258064516129,8.0,349.0,16.0,4.45187619985649,13.96,13.96,25.0,2.0,134.0,0.1904052178256429,3.0,166.0,0.5704665375520487,3.0,49.0,0.3450493253957984
2312.0,9,47.0,0.8392857142857143,7.467260893628745,56.0,1078.0,19.25,0.0,0.0,8.0,169.0,0.0,4.175420597688582,9.38888888888889,9.38888888888889,18.0,5.0,132.0,0.2242835447968968,3.0,37.0,0.4686263249638171,0.0,0.0,0.9647720840178232
2320.0,7,80.0,1.4814814814814814,8.28630030936351,54.0,977.0,18.09259259259259,0.0,0.0,4.0,100.0,0.0,3.94445393638488,7.6923076923076925,7.6923076923076925,13.0,2.0,87.0,0.3677506085119974,2.0,13.0,0.0361125236258435,0.0,0.0,0.7517580638628614
2328.0,4,7.0,0.1320754716981132,9.089311762676914,53.0,749.0,14.132075471698114,0.0,0.0,3.0,203.0,103.0,5.86432272185422,10.15,10.15,20.0,3.0,148.0,0.3331441000300811,0.0,52.0,0.503104171118004,0.0,3.0,0.9228203198122178
2336.0,8,35.0,0.603448275862069,8.153137043447872,58.0,700.0,12.06896551724138,0.0,0.0,7.0,183.0,0.0,3.99124295919587,8.318181818181818,8.318181818181818,22.0,4.0,98.0,0.2453428034464913,3.0,81.0,0.3773075367376965,0.0,4.0,0.4571626947716388
2344.0,14,86.0,1.5087719298245614,7.515678071253109,57.0,559.0,9.807017543859647,0.0,0.0,12.0,227.0,44.0,3.146496715987868,11.35,11.35,20.0,2.0,53.0,0.3275023628892379,7.0,128.0,0.1971706021815299,3.0,46.0,0.2457948590429424
2352.0,7,16.0,0.2807017543859649,8.40581230587328,57.0,507.0,8.894736842105264,0.0,0.0,3.0,75.0,0.0,6.080169112846311,5.769230769230769,5.769230769230769,13.0,2.0,61.0,0.3292099926560176,1.0,7.0,0.3588616813716968,0.0,7.0,0.8336475043978604
2360.0,12,66.0,1.2,8.293735742813016,55.0,506.0,9.2,0.0,0.0,8.0,57.0,0.0,3.098581110654966,5.181818181818182,5.181818181818182,11.0,3.0,10.0,0.1572946780431451,2.0,27.0,0.328374596558911,3.0,20.0,0.2469263209946156
2368.0,15,147.0,2.4915254237288136,6.946967091344888,59.0,528.0,8.94915254237288,22.0,0.3728813559322034,6.0,101.0,44.0,4.43754029463449,5.611111111111111,5.611111111111111,18.0,3.0,34.0,0.1141449958684353,2.0,43.0,0.3411122904202857,1.0,24.0,0.6528114782369672
2376.0,16,143.0,2.306451612903226,6.27585362098264,62.0,535.0,8.629032258064516,7.0,0.1129032258064516,9.0,90.0,0.0,4.034805062971837,3.75,3.75,24.0,2.0,22.0,0.4205982039476293,5.0,65.0,0.3167004369569572,2.0,3.0,0.2323283462333301
2384.0,14,153.0,2.593220338983051,5.997433741292936,59.0,617.0,10.457627118644067,82.0,1.3898305084745763,4.0,86.0,0.0,4.9486008777911294,4.3,4.3,20.0,1.0,37.0,0.4888344981962691,0.0,22.0,0.5753352965788378,3.0,27.0,0.0029357347320563
2392.0,11,57.0,0.9193548387096774,6.94646628501796,62.0,604.0,9.741935483870968,0.0,0.0,6.0,68.0,0.0,3.53029049417176,3.7777777777777777,3.7777777777777777,18.0,3.0,36.0,0.2187075904321279,3.0,32.0,0.418367550900482,0.0,0.0,0.9846651427389048
2400.0,12,38.0,0.6333333333333333,7.535337717157722,60.0,542.0,9.033333333333331,0.0,0.0,6.0,86.0,18.0,3.4813467841703685,6.142857142857143,6.142857142857143,14.0,4.0,79.0,0.280763829670296,2.0,7.0,0.2917488087598062,0.0,0.0,0.5231763602683526
2408.0,15,108.0,1.894736842105263,7.185547365035077,57.0,556.0,9.75438596491228,14.0,0.2456140350877192,7.0,124.0,38.0,4.462253050954873,7.294117647058823,7.294117647058823,17.0,6.0,68.0,0.1706672228459479,1.0,56.0,0.5843679831870652,0.0,0.0,0.542501139867764
2416.0,16,163.0,2.810344827586207,7.4712603241243984,58.0,574.0,9.89655172413793,18.0,0.3103448275862069,13.0,186.0,62.0,4.500208232127185,8.454545454545455,8.454545454545455,22.0,7.0,101.0,0.2461572235591062,4.0,76.0,0.4501909849663026,2.0,9.0,6.135651268396471e-05
2424.0,22,293.0,4.883333333333334,7.109949682244248,60.0,647.0,10.783333333333331,73.0,1.2166666666666666,16.0,322.0,136.0,3.0100269903927166,14.636363636363637,14.636363636363637,22.0,5.0,164.0,0.4013331481656371,9.0,133.0,2.327590387630242e-05,2.0,25.0,0.3174460818951812
2432.0,17,306.0,5.464285714285714,7.224245168089445,56.0,676.0,12.071428571428571,29.0,0.5178571428571429,9.0,281.0,0.0,3.674452702411445,15.61111111111111,15.61111111111111,18.0,7.0,184.0,0.2658308505046476,1.0,75.0,0.3101919133384838,1.0,22.0,0.4965475260771676
2440.0,13,214.0,3.566666666666667,6.745572766332048,60.0,780.0,13.0,104.0,1.7333333333333334,8.0,274.0,0.0,4.397845836442811,14.421052631578949,14.421052631578949,19.0,7.0,241.0,0.0682648231074501,0.0,3.0,0.834830415139491,1.0,30.0,0.5069240462932596
2448.0,15,103.0,1.5147058823529411,7.876357939778567,68.0,849.0,12.485294117647058,69.0,1.0147058823529411,8.0,141.0,0.0,6.182027427668099,6.714285714285714,6.714285714285714,21.0,5.0,94.0,0.1073314059929126,1.0,5.0,0.6451473833040454,2.0,42.0,0.6121704520862237
2456.0,16,183.0,2.7313432835820897,7.508133363983416,67.0,781.0,11.656716417910449,0.0,0.0,13.0,246.0,105.0,4.6503713512556,8.785714285714286,8.785714285714286,28.0,5.0,115.0,0.2662294403180795,4.0,69.0,0.3665158859950282,4.0,62.0,0.4213740885430582
2464.0,12,215.0,3.1159420289855078,7.527435645662883,69.0,871.0,12.623188405797102,90.0,1.3043478260869563,11.0,277.0,31.0,3.343359781466368,12.590909090909092,12.590909090909092,22.0,9.0,150.0,0.1325843685158045,0.0,56.0,0.4329835253334943,2.0,71.0,0.4564460758411003
2472.0,20,264.0,4.061538461538461,6.529819959760051,65.0,915.0,14.076923076923077,44.0,0.676923076923077,15.0,324.0,47.0,2.146861081658297,14.727272727272728,14.727272727272728,22.0,11.0,228.0,0.1533256896343784,4.0,93.0,0.057878924957189,0.0,3.0,0.4278605114918655
2480.0,12,67.0,0.9571428571428572,6.626550580188495,70.0,903.0,12.9,0.0,0.0,4.0,204.0,0.0,5.174702030909339,7.846153846153846,7.846153846153846,26.0,1.0,99.0,0.2395875846821103,1.0,88.0,0.4512918382103267,2.0,17.0,0.6562891237921653
2488.0,19,171.0,2.590909090909091,6.438482935777087,66.0,922.0,13.969696969696969,19.0,0.2878787878787879,12.0,155.0,0.0,3.0783073428195893,6.2,6.2,25.0,5.0,58.0,0.1319407819757404,3.0,65.0,0.3345992488327481,4.0,32.0,0.2929352960830447
2496.0,10,80.0,1.3114754098360657,7.943417296483919,61.0,907.0,14.868852459016392,0.0,0.0,7.0,113.0,0.0,4.945637067309092,6.647058823529412,6.647058823529412,17.0,5.0,91.0,0.1540376746174796,1.0,17.0,0.5331577065634674,1.0,5.0,0.4968294490440196
2504.0,16,124.0,2.1379310344827585,7.342653461138954,58.0,872.0,15.03448275862069,0.0,0.0,10.0,157.0,44.0,3.664939678246109,8.722222222222221,8.722222222222221,18.0,2.0,41.0,0.3826443121465536,6.0,90.0,0.1962500399671347,2.0,26.0,0.329445085265354
2512.0,12,137.0,2.3220338983050848,6.967551831957766,59.0,724.0,12.271186440677964,0.0,0.0,8.0,139.0,0.0,3.109652390687732,8.176470588235293,8.176470588235293,17.0,4.0,59.0,0.022782357337285,2.0,48.0,0.4320152052759934,2.0,32.0,0.3276797212793303
2520.0,11,124.0,2.0,7.466095247876551,62.0,714.0,11.516129032258064,0.0,0.0,9.0,177.0,38.0,5.557450499284326,8.428571428571429,8.428571428571429,21.0,4.0,84.0,0.3172232237433959,3.0,45.0,0.5264119936357902,2.0,48.0,0.4902463691771761
2528.0,12,134.0,2.09375,7.670623137259613,64.0,744.0,11.625,30.0,0.46875,11.0,166.0,0.0,3.1139495907781507,8.3,8.3,20.0,2.0,66.0,0.2648526180870665,8.0,94.0,0.2140595737124655,1.0,6.0,0.6068880610485591
2536.0,8,109.0,1.7580645161290325,8.013638290873512,62.0,620.0,10.0,0.0,0.0,6.0,177.0,11.0,4.741614541681192,8.85,8.85,20.0,3.0,87.0,0.3080574389893124,1.0,65.0,0.2953550441633963,2.0,25.0,0.5113897522710135
2544.0,10,43.0,0.671875,7.735943553345841,64.0,488.0,7.625,0.0,0.0,6.0,48.0,0.0,6.071004714449139,2.2857142857142856,2.2857142857142856,21.0,2.0,6.0,0.3548847703010733,3.0,33.0,0.5235404477652998,1.0,9.0,0.5354145954957473
2552.0,15,59.0,0.8428571428571429,7.067973071357028,70.0,433.0,6.185714285714286,0.0,0.0,10.0,80.0,32.0,4.843606000402382,3.333333333333333,3.333333333333333,24.0,3.0,26.0,0.3476012254484383,6.0,45.0,0.2846607359040919,1.0,9.0,0.6436562685086835
2560.0,15,83.0,1.2028985507246377,7.02595781263227,69.0,447.0,6.478260869565218,14.0,0.2028985507246377,6.0,61.0,0.0,4.246998608138081,3.05,3.05,20.0,3.0,25.0,0.2848877841307042,1.0,15.0,0.3693928002881501,2.0,21.0,0.3614876129856469
2568.0,11,84.0,1.2923076923076924,8.675714793224765,65.0,469.0,7.215384615384615,22.0,0.3384615384615385,6.0,60.0,0.0,6.036528312102892,3.1578947368421053,3.1578947368421053,19.0,1.0,15.0,0.3263356303361868,2.0,28.0,0.5671499143080166,3.0,17.0,0.4038873288324822
2576.0,15,76.0,1.1515151515151516,7.551567138180176,66.0,471.0,7.136363636363637,2.0,0.0303030303030303,12.0,143.0,83.0,3.3887623930567066,5.958333333333333,5.958333333333333,24.0,5.0,37.0,0.2648532792182195,6.0,97.0,0.2583992229420532,1.0,9.0,0.1568655979886895
2584.0,19,186.0,2.8181818181818183,6.102406426875267,66.0,562.0,8.515151515151516,91.0,1.378787878787879,16.0,277.0,134.0,3.5368821439747182,8.65625,8.65625,32.0,7.0,92.0,0.3136693278354601,9.0,183.0,0.1478605076898427,0.0,2.0,0.9588832635119842
2592.0,11,92.0,1.3529411764705883,6.531451320748544,68.0,659.0,9.691176470588236,97.0,1.4264705882352942,7.0,205.0,0.0,4.381818282690887,7.592592592592593,7.592592592592593,27.0,6.0,101.0,0.2730055235386746,0.0,104.0,0.3240220559156286,1.0,0.0,0.5280544735287281
2600.0,14,175.0,2.8225806451612905,8.428397646058563,62.0,660.0,10.64516129032258,1.0,0.0161290322580645,7.0,146.0,0.0,4.545118931907891,10.428571428571429,10.428571428571429,14.0,6.0,135.0,0.1659897064723939,1.0,7.0,0.3212830686016944,0.0,4.0,0.7045805709330312
2608.0,14,249.0,4.446428571428571,7.8424522574411055,56.0,684.0,12.214285714285714,24.0,0.4285714285714285,5.0,167.0,21.0,7.269193277434772,15.181818181818182,15.181818181818182,11.0,5.0,161.0,0.331755520627439,0.0,0.0,1.0,0.0,6.0,0.9351634183976834
2616.0,8,131.0,2.425925925925926,8.384460643610716,54.0,711.0,13.166666666666666,27.0,0.5,3.0,132.0,0.0,6.976347782755024,8.25,8.25,16.0,2.0,121.0,0.4429362315602203,0.0,0.0,0.9717439880363176,1.0,11.0,0.5052748509916062
2624.0,10,102.0,1.728813559322034,7.088846279134201,59.0,710.0,12.033898305084746,0.0,0.0,5.0,158.0,26.0,4.585548125490391,10.533333333333331,10.533333333333331,15.0,4.0,156.0,0.3492751041904709,1.0,1.0,0.3026475741512633,0.0,1.0,0.4970440280421714
2632.0,14,188.0,3.2413793103448274,7.847496798510104,58.0,743.0,12.810344827586206,33.0,0.5689655172413793,6.0,204.0,46.0,4.982053677079648,12.75,12.75,16.0,6.0,190.0,0.0578205158976717,0.0,14.0,0.8954599563674351,0.0,0.0,0.9219822293850244
2640.0,17,274.0,4.6440677966101696,7.106530775982349,59.0,750.0,12.71186440677966,7.0,0.1186440677966101,8.0,254.0,50.0,3.762995407913559,16.933333333333334,16.933333333333334,15.0,4.0,220.0,0.1253368144305079,4.0,34.0,0.4278933519974609,0.0,0.0,0.5526192453429355
2648.0,21,407.0,7.4,6.49993928118388,55.0,713.0,12.963636363636365,0.0,0.0,11.0,319.0,65.0,5.043542271507375,14.5,14.5,22.0,5.0,255.0,0.3260788907230378,6.0,64.0,0.3292849368172534,0.0,0.0,0.8220169835522352
2656.0,15,436.0,7.927272727272728,6.674843705896472,55.0,753.0,13.690909090909091,40.0,0.7272727272727273,7.0,294.0,0.0,2.3075443860403797,22.615384615384617,22.615384615384617,13.0,5.0,286.0,0.158245527763006,1.0,8.0,0.1828420035959817,1.0,0.0,0.3119608966838794
2664.0,10,308.0,5.703703703703703,8.197419590310671,54.0,853.0,15.796296296296296,100.0,1.851851851851852,6.0,267.0,0.0,4.319711204582305,22.25,22.25,12.0,4.0,251.0,0.233645368312876,1.0,9.0,0.4775359240032049,1.0,7.0,0.4562262862316206
2672.0,10,237.0,4.471698113207547,8.767508456249093,53.0,842.0,15.88679245283019,0.0,0.0,10.0,290.0,23.0,4.095450732614941,18.125,18.125,16.0,7.0,269.0,0.2063449304237874,1.0,3.0,0.4297869443266321,2.0,18.0,0.3046261592104621
2680.0,12,289.0,5.78,7.384062137510441,50.0,893.0,17.86,51.0,1.02,10.0,357.0,67.0,3.9663084510762814,18.789473684210527,18.789473684210527,19.0,6.0,305.0,0.1660957215431407,3.0,25.0,0.3092214500785573,1.0,27.0,0.646673904567264
2688.0,8,27.0,0.4821428571428571,6.663754757621215,56.0,914.0,16.321428571428573,21.0,0.375,5.0,78.0,0.0,4.256007912753085,5.571428571428571,5.571428571428571,14.0,3.0,63.0,0.324904669302452,0.0,7.0,0.2969578277997008,2.0,8.0,0.3159359951980935
2696.0,16,71.0,1.2456140350877194,7.582759471923183,57.0,849.0,14.894736842105264,0.0,0.0,12.0,212.0,134.0,2.081386494217385,13.25,13.25,16.0,6.0,66.0,0.137856693071898,3.0,118.0,0.2284984084800934,3.0,28.0,0.0883508010788232
2704.0,10,65.0,1.0655737704918034,8.095904072162798,61.0,724.0,11.868852459016392,0.0,0.0,3.0,107.0,0.0,5.734288397211494,7.642857142857143,7.642857142857143,14.0,1.0,9.0,0.2825900753213687,0.0,58.0,0.6081974557523928,2.0,40.0,0.4663018269621982
2712.0,11,121.0,1.9206349206349207,8.545786933811407,63.0,724.0,11.492063492063492,0.0,0.0,6.0,104.0,0.0,5.055917919262097,5.473684210526316,5.473684210526316,19.0,3.0,33.0,0.1846067699749667,0.0,11.0,0.8806514195462183,3.0,60.0,0.2060086047980881
2720.0,17,204.0,3.044776119402985,7.613452014997602,67.0,725.0,10.82089552238806,1.0,0.0149253731343283,12.0,187.0,83.0,5.205569739310558,7.1923076923076925,7.1923076923076925,26.0,5.0,65.0,0.2743847863934657,2.0,23.0,0.5826244217691133,5.0,99.0,0.3592329145066448
2728.0,10,31.0,0.5,7.512474961947169,62.0,650.0,10.483870967741936,0.0,0.0,6.0,41.0,0.0,5.68640456895026,2.2777777777777777,2.2777777777777777,18.0,4.0,24.0,0.3194720760157269,2.0,17.0,0.4790711512618589,0.0,0.0,0.8797130399281701
2736.0,15,79.0,1.3166666666666669,6.735904332275685,60.0,632.0,10.533333333333331,0.0,0.0,9.0,100.0,59.0,3.504461671085775,4.545454545454546,4.545454545454546,22.0,2.0,11.0,0.049768362414949,6.0,84.0,0.1817522358734151,1.0,5.0,0.5547735824368627
2744.0,14,91.0,1.4918032786885247,6.250097438481912,61.0,611.0,10.01639344262295,0.0,0.0,6.0,112.0,12.0,2.531828169142076,5.894736842105263,5.894736842105263,19.0,4.0,35.0,0.0871207943286659,0.0,74.0,0.3084645763071235,2.0,3.0,0.1406759667125924
2752.0,15,118.0,1.7878787878787878,6.968133932917004,66.0,675.0,10.227272727272728,64.0,0.9696969696969696,8.0,137.0,25.0,3.704688078524624,5.956521739130435,5.956521739130435,23.0,2.0,40.0,0.3349194526788061,6.0,97.0,0.2534311439522184,0.0,0.0,0.7092105181876605
2760.0,7,72.0,1.125,7.105870302107269,64.0,647.0,10.109375,0.0,0.0,4.0,146.0,9.0,4.296169990563738,6.9523809523809526,6.9523809523809526,21.0,3.0,52.0,0.3088870620764235,1.0,91.0,0.242118177967743,0.0,3.0,0.6165121236128223
2768.0,16,68.0,1.0149253731343284,6.672849915840508,67.0,714.0,10.656716417910449,67.0,1.0,13.0,307.0,161.0,3.402531699856428,10.233333333333333,10.233333333333333,30.0,3.0,141.0,0.3758072835238867,7.0,150.0,0.1656976987991828,3.0,16.0,0.2493793209829566
2776.0,20,208.0,3.5254237288135597,5.826044688786146,59.0,751.0,12.728813559322036,37.0,0.6271186440677966,19.0,406.0,99.0,2.1776989069661203,13.096774193548388,13.096774193548388,31.0,3.0,113.0,0.0990829521368822,13.0,249.0,0.1447418771412346,3.0,44.0,0.3783515968649128
2784.0,13,89.0,1.4126984126984128,6.344618444584433,63.0,840.0,13.333333333333334,89.0,1.4126984126984128,10.0,255.0,0.0,3.957787967100219,9.807692307692308,9.807692307692308,26.0,6.0,69.0,0.2381299946799292,4.0,180.0,0.2325724141455543,0.0,6.0,0.8605801089436365
2792.0,12,113.0,1.7121212121212122,7.606986477863275,66.0,831.0,12.590909090909092,0.0,0.0,11.0,217.0,0.0,2.6133852187423745,8.346153846153847,8.346153846153847,26.0,5.0,101.0,0.0908607776366804,5.0,111.0,0.3318855270013555,1.0,5.0,0.2269883029017005
2800.0,9,86.0,1.3870967741935485,7.70417250466473,62.0,759.0,12.241935483870968,0.0,0.0,5.0,116.0,0.0,5.752782039077398,4.64,4.64,25.0,4.0,85.0,0.1081838682952132,0.0,18.0,0.5731067021486369,1.0,13.0,0.7476330069190935
2808.0,11,94.0,1.5666666666666669,7.818394535765434,60.0,751.0,12.516666666666667,0.0,0.0,11.0,148.0,32.0,4.296882327663573,7.047619047619048,7.047619047619048,21.0,5.0,112.0,0.2524194225704722,6.0,29.0,0.1880101843834946,0.0,7.0,0.893170078101746
2816.0,6,48.0,0.9411764705882352,7.897427805107715,51.0,642.0,12.588235294117649,0.0,0.0,5.0,86.0,0.0,5.589675191837981,4.526315789473684,4.526315789473684,19.0,1.0,8.0,0.3868695111014605,4.0,73.0,0.296309523235836,0.0,5.0,0.6819283304669894
2824.0,12,99.0,2.020408163265306,8.20940817337454,49.0,623.0,12.714285714285714,0.0,0.0,11.0,134.0,48.0,3.741948837542017,7.444444444444445,7.444444444444445,18.0,4.0,36.0,0.3151239252949203,6.0,87.0,0.0424522172995378,1.0,11.0,0.6994976047592854
2832.0,11,129.0,2.63265306122449,7.271760464246865,49.0,593.0,12.10204081632653,0.0,0.0,11.0,150.0,16.0,2.433963538667835,10.0,10.0,15.0,3.0,8.0,0.2346257505692222,7.0,129.0,0.0534799094156055,1.0,13.0,0.6217247267141776
2840.0,6,34.0,0.68,9.08030227327143,50.0,523.0,10.46,0.0,0.0,3.0,38.0,0.0,7.965046795882842,2.7142857142857144,2.7142857142857144,14.0,2.0,28.0,0.5565293540681104,0.0,10.0,0.7490316076675656,1.0,0.0,0.0
2848.0,4,16.0,0.3076923076923077,8.44964072449319,52.0,501.0,9.634615384615383,0.0,0.0,4.0,34.0,0.0,4.733477786806652,1.8888888888888888,1.8888888888888888,18.0,0.0,8.0,0.3548147421673963,4.0,26.0,0.3306541265350344,0.0,0.0,0.8009478050497616
2856.0,6,20.0,0.4,8.482732931327082,50.0,484.0,9.68,0.0,0.0,5.0,40.0,6.0,5.704309669188387,2.5,2.5,16.0,0.0,4.0,0.5722805568540885,4.0,30.0,0.4950371713269823,1.0,6.0,0.3285806754263743
2864.0,8,41.0,0.82,8.765828938196755,50.0,360.0,7.2,0.0,0.0,8.0,63.0,23.0,5.555989315729825,3.3157894736842106,3.3157894736842106,19.0,1.0,4.0,0.6078123922774524,7.0,59.0,0.2914730717178093,0.0,0.0,0.9603196785875306
2872.0,9,66.0,1.346938775510204,8.16360067245395,49.0,315.0,6.428571428571429,0.0,0.0,6.0,69.0,6.0,4.835974487158059,5.307692307692308,5.307692307692308,13.0,2.0,8.0,0.0741110329912964,4.0,58.0,0.3723642021168418,0.0,3.0,0.9452648597998832
2880.0,12,128.0,2.56,8.314950676351067,50.0,319.0,6.38,4.0,0.08,9.0,107.0,38.0,3.621971975437192,7.133333333333334,7.133333333333334,15.0,3.0,13.0,0.0005349253119527,6.0,91.0,0.2595424154635498,0.0,3.0,0.6580589750766387
2888.0,12,145.0,2.7884615384615383,6.741131877679938,52.0,366.0,7.038461538461538,47.0,0.903846153846154,8.0,145.0,38.0,5.436523509065894,6.041666666666667,6.041666666666667,24.0,3.0,37.0,0.4903819175979046,5.0,98.0,0.2383752427771389,0.0,10.0,0.6763265642790345
2896.0,18,245.0,5.104166666666667,6.627447425584744,48.0,408.0,8.5,42.0,0.875,11.0,221.0,76.0,4.635818939596112,11.05,11.05,20.0,4.0,66.0,0.301264989810423,6.0,154.0,0.3114282950621969,1.0,1.0,0.4700642574778511
2904.0,17,195.0,3.979591836734694,6.025163959296784,49.0,506.0,10.326530612244898,98.0,2.0,10.0,172.0,0.0,1.5718256916132036,10.75,10.75,16.0,4.0,73.0,0.0587557486802125,5.0,90.0,0.0939757113342099,1.0,9.0,0.3584612920595221
2912.0,10,60.0,1.1320754716981132,6.817914878727775,53.0,571.0,10.773584905660377,65.0,1.2264150943396226,7.0,149.0,0.0,3.628293171279629,9.3125,9.3125,16.0,2.0,72.0,0.3459293476188766,4.0,77.0,0.2787125960822667,1.0,0.0,0.0175572544803511
2920.0,8,55.0,0.9821428571428572,9.047893506597562,56.0,604.0,10.785714285714286,33.0,0.5892857142857143,5.0,72.0,0.0,8.192544649659341,4.5,4.5,16.0,2.0,41.0,0.6219971245795283,2.0,22.0,0.4686673536026428,1.0,9.0,0.6266303721245138
2928.0,14,68.0,1.0793650793650793,7.543374683790004,63.0,590.0,9.365079365079366,0.0,0.0,8.0,51.0,0.0,3.960572782338237,2.55,2.55,20.0,4.0,19.0,0.2850272346198326,1.0,13.0,0.4165105275467178,3.0,19.0,0.2953220923120336
2936.0,14,95.0,1.4615384615384617,8.024311379747264,65.0,675.0,10.384615384615383,85.0,1.3076923076923077,3.0,58.0,7.0,7.422298803071182,3.0526315789473686,3.0526315789473686,19.0,2.0,7.0,0.1823455376847488,1.0,45.0,0.5805468762312248,0.0,6.0,0.8945965538806782
2944.0,19,178.0,2.78125,7.1520267138955695,64.0,650.0,10.15625,0.0,0.0,7.0,31.0,0.0,4.397062372311071,1.8235294117647056,1.8235294117647056,17.0,3.0,15.0,0.209367493227125,3.0,16.0,0.4417032049043123,1.0,0.0,0.1972656855506327
2952.0,11,102.0,1.5692307692307692,7.789107257018672,65.0,671.0,10.323076923076924,21.0,0.3230769230769231,7.0,54.0,23.0,4.329889447089145,4.153846153846154,4.153846153846154,13.0,1.0,0.0,0.2378865964047204,6.0,54.0,0.2698048350926225,0.0,0.0,0.9158246783774524
2960.0,5,94.0,1.446153846153846,8.92209980502378,65.0,643.0,9.892307692307693,0.0,0.0,2.0,110.0,56.0,7.840509302360092,5.789473684210527,5.789473684210527,19.0,2.0,67.0,0.6823793695045687,0.0,43.0,0.4409957874374002,0.0,0.0,0.8569358699581117
2968.0,13,46.0,0.7540983606557377,7.27371487859256,61.0,570.0,9.344262295081966,0.0,0.0,12.0,166.0,56.0,2.880084396808672,6.916666666666667,6.916666666666667,24.0,2.0,85.0,0.3225927448259182,10.0,81.0,0.1279646420842962,0.0,0.0,0.9291788542429934
2976.0,6,35.0,0.546875,8.018228810160824,64.0,645.0,10.078125,75.0,1.171875,2.0,162.0,0.0,6.9867709536785,8.526315789473685,8.526315789473685,19.0,1.0,32.0,0.375116943365396,1.0,127.0,0.5518030188121684,0.0,3.0,0.9215275820703276
2984.0,13,64.0,1.0,7.1435344361907855,64.0,666.0,10.40625,21.0,0.328125,13.0,220.0,58.0,2.02093093961292,8.461538461538462,8.461538461538462,26.0,3.0,33.0,0.1968305786376046,10.0,187.0,0.1356856798684873,0.0,0.0,0.3466808047789946
2992.0,18,130.0,2.2033898305084745,6.401058804903034,59.0,615.0,10.423728813559322,0.0,0.0,17.0,293.0,73.0,3.3531835928276865,10.10344827586207,10.10344827586207,29.0,3.0,31.0,0.4107357845741243,13.0,252.0,0.1586528811833835,1.0,10.0,0.5943834130555252
