step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
840.0,7,17.0,0.2982456140350877,8.671802380691384,57,282.0,4.947368421052632,27.0,0.4736842105263157,4,37.0,0.0,5.74043236594614,2.176470588235294,2.176470588235294,17,3,20.0,0.3666686552206354,1,17.0,0.3088943484601115,0,0.0,0.6636496645754258
848.0,6,37.0,0.5873015873015873,8.073594877510955,63,261.0,4.142857142857143,0.0,0.0,6,48.0,11.0,4.72172209568472,2.4,2.4,20,2,22.0,0.2573967972579912,3,22.0,0.2285139972214711,1,4.0,0.6133463696635311
856.0,10,71.0,1.0923076923076922,8.501658906521756,65,304.0,4.676923076923077,43.0,0.6615384615384615,7,96.0,48.0,6.673043547206831,4.8,4.8,20,3,51.0,0.5444164904106222,0,23.0,0.7035282006639899,4,22.0,0.3799027834333504
864.0,10,77.0,1.2833333333333334,7.986306058017937,60,335.0,5.583333333333333,31.0,0.5166666666666667,6,73.0,0.0,5.0468423974884615,4.055555555555555,4.055555555555555,18,2,41.0,0.3830258205432498,0,2.0,0.6996243849741284,4,30.0,0.1615833867745658
872.0,13,102.0,1.619047619047619,7.250238585321726,63,406.0,6.444444444444445,71.0,1.126984126984127,10,84.0,11.0,2.747940920440106,4.666666666666667,4.666666666666667,18,2,16.0,0.3272321754633169,2,8.0,0.4194766495758393,6,60.0,0.034079049372876
880.0,9,40.0,0.6666666666666666,8.390048941062647,60,392.0,6.533333333333333,0.0,0.0,3,26.0,0.0,7.991553516834383,1.625,1.625,16,3,24.0,0.4895898155503217,0,2.0,0.6585749264073457,0,0.0,0.8310021878541853
888.0,6,24.0,0.4067796610169492,8.338941088124903,59,352.0,5.966101694915254,0.0,0.0,3,43.0,17.0,6.369351254062913,2.5294117647058822,2.5294117647058822,17,3,28.0,0.3439053509149341,0,5.0,0.5082401409332195,0,10.0,0.6847346123287222
896.0,10,51.0,0.8225806451612904,8.638845905619839,62,373.0,6.016129032258065,21.0,0.3387096774193548,9,78.0,35.0,5.365773946359907,3.7142857142857135,3.7142857142857135,21,5,45.0,0.3465317822435402,2,22.0,0.6181776951167868,2,11.0,0.2018139792575299
904.0,8,48.0,0.7868852459016393,8.619066391478956,61,389.0,6.377049180327869,16.0,0.2622950819672131,5,71.0,0.0,7.018829497898883,3.55,3.55,20,2,25.0,0.3085324694787362,3,45.0,0.6284538490471119,0,1.0,0.7852745431301914
912.0,11,95.0,1.5573770491803278,8.306478664293868,61,408.0,6.688524590163935,19.0,0.3114754098360656,8,120.0,49.0,3.176380465415248,8.0,8.0,15,3,32.0,0.0426879674779729,5,88.0,0.2625126189102271,0,0.0,0.520546047174299
920.0,9,53.0,0.7910447761194029,8.763075274072358,67,407.0,6.074626865671642,0.0,0.0,3,74.0,0.0,7.765075755569748,3.217391304347826,3.217391304347826,23,0,0.0,0.5988705031466539,3,74.0,0.4635282137197759,0,0.0,0.9201389638018718
928.0,9,22.0,0.2972972972972973,8.567651188788881,74,359.0,4.851351351351352,0.0,0.0,4,56.0,0.0,5.545836142910475,2.5454545454545454,2.5454545454545454,22,2,6.0,0.4809977472879073,2,50.0,0.3345344505111868,0,0.0,0.8576661039433845
936.0,13,68.0,0.9444444444444444,8.135477687873845,72,403.0,5.597222222222222,44.0,0.6111111111111112,8,94.0,38.0,4.258021313352585,4.2727272727272725,4.2727272727272725,22,2,18.0,0.3203892849543006,5,69.0,0.2100579386774198,1,7.0,0.5903159446634346
944.0,6,13.0,0.1733333333333333,8.1756663109414,75,471.0,6.28,68.0,0.9066666666666666,3,76.0,0.0,6.077961979628947,4.222222222222222,4.222222222222222,18,1,25.0,0.3692612748419535,1,46.0,0.5437048705781433,1,5.0,0.6029055147705508
952.0,15,57.0,0.7307692307692307,8.478730382823299,78,499.0,6.397435897435898,28.0,0.358974358974359,7,67.0,0.0,6.742205805634536,3.1904761904761907,3.1904761904761907,21,5,44.0,0.3953905900197213,1,17.0,0.7313175086777273,1,6.0,0.6780532667100464
960.0,15,98.0,1.3066666666666666,7.70316219984764,75,498.0,6.64,0.0,0.0,5,68.0,1.0,5.755628182022573,4.25,4.25,16,4,49.0,0.1944701464122158,0,16.0,0.7707466421570354,1,3.0,0.5774293507381855
968.0,19,210.0,3.088235294117647,7.272283954508357,68,460.0,6.764705882352941,0.0,0.0,6,83.0,15.0,3.677048457630024,6.384615384615385,6.384615384615385,13,3,57.0,0.239283414161286,3,26.0,0.2539643578828749,0,0.0,0.5722975114267749
976.0,12,152.0,2.1714285714285717,7.56318246600661,70,542.0,7.742857142857143,82.0,1.1714285714285717,1,68.0,0.0,6.132707346887144,4.533333333333333,4.533333333333333,15,1,55.0,0.3890145931335524,0,11.0,0.521674147460161,0,2.0,0.3636610477927552
984.0,13,71.0,1.0597014925373134,7.849775580184611,67,541.0,8.074626865671641,0.0,0.0,4,100.0,32.0,6.311090372441363,6.25,6.25,16,3,89.0,0.337131177788863,1,11.0,0.6475814073337317,0,0.0,1.0
992.0,10,103.0,1.4927536231884058,8.147526239919582,69,546.0,7.913043478260869,5.0,0.072463768115942,6,117.0,17.0,4.714149102279418,6.882352941176471,6.882352941176471,17,5,94.0,0.1755776270252449,1,20.0,0.586838910764606,0,3.0,0.726984732445524
1000.0,10,88.0,1.353846153846154,8.31592177544409,65,533.0,8.2,0.0,0.0,6,69.0,0.0,5.943624409542726,4.3125,4.3125,16,5,63.0,0.3910459118138704,0,0.0,0.8944576873883447,1,6.0,0.5991271527120925
1008.0,9,60.0,0.9090909090909092,7.472235405833841,66,507.0,7.681818181818182,0.0,0.0,7,109.0,40.0,3.90417245028576,5.45,5.45,20,6,62.0,0.12713470060583,1,47.0,0.417120345007563,0,0.0,0.5138159863128844
1016.0,12,102.0,1.5454545454545454,7.079915203227016,66,536.0,8.121212121212121,29.0,0.4393939393939394,10,121.0,12.0,4.233727844128128,6.05,6.05,20,9,116.0,0.1977583939233611,0,1.0,0.6579491889561078,1,4.0,0.3994494460780661
1024.0,4,30.0,0.4545454545454545,7.885913893084023,66,555.0,8.409090909090908,19.0,0.2878787878787879,0,51.0,0.0,6.1283519525792185,3.642857142857143,3.642857142857143,14,0,48.0,0.3713120842323931,0,3.0,0.8987727568254651,0,0.0,0.9197461333688512
1032.0,12,49.0,0.7,7.689026086862539,70,597.0,8.528571428571428,42.0,0.6,9,89.0,38.0,3.507998409855687,4.238095238095238,4.238095238095238,21,7,78.0,0.0590009306199512,2,8.0,0.3741531900865645,0,3.0,0.9154494158026172
1040.0,15,69.0,0.9583333333333334,7.314838083240592,72,563.0,7.819444444444445,0.0,0.0,9,108.0,19.0,5.252449128476489,4.5,4.5,24,6,84.0,0.1997474172351102,3,23.0,0.5601584954397656,0,1.0,0.68197388951757
1048.0,10,73.0,1.0138888888888888,7.733118165915325,72,594.0,8.25,31.0,0.4305555555555556,4,89.0,0.0,6.102055404509128,4.238095238095238,4.238095238095238,21,4,77.0,0.1932472292682465,0,12.0,0.6423629299069252,0,0.0,0.721166953165378
1056.0,21,191.0,2.6527777777777777,7.356703660080923,72,597.0,8.291666666666666,3.0,0.0416666666666666,8,79.0,0.0,4.357798738542699,4.647058823529412,4.647058823529412,17,3,49.0,0.2035818606005729,5,30.0,0.2208216158535819,0,0.0,0.7920671172211801
1064.0,22,288.0,4.298507462686567,6.014104466189511,67,684.0,10.208955223880595,87.0,1.2985074626865671,10,195.0,116.0,4.714721460764683,8.863636363636363,8.863636363636363,22,3,73.0,0.325328036353475,7,122.0,0.2337337107082734,0,0.0,0.8832126393754052
1072.0,10,141.0,2.0142857142857142,7.183083583218888,70,797.0,11.385714285714286,113.0,1.6142857142857143,3,65.0,0.0,4.807228877365725,4.0625,4.0625,16,1,11.0,0.217529518152282,0,48.0,0.5771225509993401,2,6.0,0.0792488606735993
1080.0,10,196.0,2.9696969696969697,8.071745170093227,66,848.0,12.848484848484848,51.0,0.7727272727272727,3,73.0,8.0,7.264020145335183,4.294117647058823,4.294117647058823,17,3,38.0,0.4167725874003633,0,35.0,0.6050845187916687,0,0.0,0.7556887012235396
1088.0,14,243.0,3.573529411764706,7.580822960878501,68,841.0,12.367647058823527,0.0,0.0,5,68.0,0.0,7.311699245019635,3.4,3.4,20,2,24.0,0.2297140225960468,3,38.0,0.4530263655771581,0,6.0,0.9344673595464872
1096.0,21,348.0,4.971428571428572,7.028240845517709,70,882.0,12.6,41.0,0.5857142857142857,13,137.0,69.0,4.93288154172554,4.724137931034483,4.724137931034483,29,2,34.0,0.5152212471233755,10,94.0,0.189658160532386,1,9.0,0.6724565006073115
1104.0,14,195.0,2.671232876712329,6.154137120194327,73,912.0,12.493150684931509,30.0,0.410958904109589,8,153.0,16.0,3.2369621964109485,5.275862068965517,5.275862068965517,29,4,53.0,0.2141390073751052,1,86.0,0.3113259075689063,3,14.0,0.2890907110103858
1112.0,6,18.0,0.2465753424657534,8.479636793058123,73,935.0,12.808219178082192,23.0,0.3150684931506849,3,203.0,50.0,5.874020298628516,9.227272727272728,9.227272727272728,22,3,160.0,0.3811473730584092,0,41.0,0.5004965019258969,0,2.0,0.5558254606585009
1120.0,15,43.0,0.6231884057971014,7.438626112309562,69,886.0,12.840579710144928,0.0,0.0,14,365.0,162.0,4.074046185325523,12.166666666666666,12.166666666666666,30,6,166.0,0.2911380451819736,7,192.0,0.2612637314118083,1,7.0,0.4924694254291549
1128.0,10,35.0,0.5303030303030303,7.403084766341569,66,851.0,12.893939393939394,0.0,0.0,9,220.0,0.0,3.640457864940694,8.8,8.8,25,3,9.0,0.1090333507509399,5,195.0,0.1640953517107417,1,16.0,0.6943147822402455
1136.0,9,33.0,0.532258064516129,7.291808516675784,62,726.0,11.709677419354838,0.0,0.0,6,213.0,0.0,4.965690255790279,10.142857142857142,10.142857142857142,21,0,6.0,0.7138878670469118,6,207.0,0.2042243508817987,0,0.0,0.582414647394246
1144.0,7,50.0,0.819672131147541,7.797383593832394,61,642.0,10.524590163934429,0.0,0.0,5,226.0,13.0,3.477575908543601,13.294117647058824,13.294117647058824,17,2,21.0,0.3487067863044198,3,205.0,0.1994358143615237,0,0.0,0.6520622141544254
1152.0,4,67.0,1.1355932203389831,9.040200953431407,59,641.0,10.864406779661016,0.0,0.0,2,39.0,0.0,4.978363606727071,4.333333333333333,4.333333333333333,9,0,0.0,0.3535574341856671,2,39.0,0.2932498169680007,0,0.0,0.9227709213166266
1160.0,7,66.0,1.2452830188679245,8.835690923732223,53,448.0,8.452830188679245,0.0,0.0,3,25.0,0.0,6.648649261853346,1.6666666666666667,1.6666666666666667,15,2,10.0,0.0748573706028846,1,8.0,0.574714695248409,0,7.0,0.8266001415226089
1168.0,9,81.0,1.4464285714285714,8.412251429628158,56,454.0,8.107142857142858,6.0,0.1071428571428571,4,23.0,0.0,8.344614429263494,1.3529411764705883,1.3529411764705883,17,1,0.0,0.4643093172411697,2,14.0,0.6080923855299297,1,9.0,0.7391782103923666
1176.0,7,107.0,1.8771929824561404,8.352725678683306,57,425.0,7.456140350877193,0.0,0.0,4,23.0,0.0,7.591295001669544,1.9166666666666667,1.9166666666666667,12,1,3.0,0.4635974429386331,2,7.0,0.3590605332667393,1,13.0,0.7348934009704327
1184.0,12,141.0,2.203125,7.977979345250123,64,481.0,7.515625,56.0,0.875,6,24.0,1.0,5.063562833255816,1.7142857142857142,1.7142857142857142,14,1,11.0,0.6505076969949289,1,8.0,0.401816168284976,4,5.0,0.2828469960792339
1192.0,13,200.0,3.278688524590164,7.974318705029377,61,390.0,6.39344262295082,0.0,0.0,7,59.0,35.0,5.294557375030009,3.2777777777777777,3.2777777777777777,18,0,9.0,0.8221103373119408,2,12.0,0.552196269268041,5,38.0,0.2568858631885634
1200.0,15,291.0,4.932203389830509,7.200021089348072,59,457.0,7.745762711864407,67.0,1.1355932203389831,9,106.0,47.0,5.431592999612872,4.24,4.24,25,3,19.0,0.33550581104722,0,3.0,0.730731510977903,6,84.0,0.3046189547302603
1208.0,10,30.0,0.4477611940298507,7.954549986219792,67,496.0,7.402985074626866,39.0,0.582089552238806,6,38.0,0.0,5.949116496192146,1.809523809523809,1.809523809523809,21,2,8.0,0.4020664119735734,2,14.0,0.546995144754559,2,16.0,0.4759534819165738
1216.0,5,19.0,0.2835820895522388,9.064602135420865,67,495.0,7.388059701492537,0.0,0.0,4,86.0,48.0,5.480529396303535,4.095238095238095,4.095238095238095,21,2,69.0,0.2775296999692234,1,8.0,0.4759906377624171,1,9.0,0.6249049807744425
1224.0,11,77.0,1.1666666666666667,9.015588120570948,66,491.0,7.4393939393939394,0.0,0.0,10,203.0,117.0,5.533271527333392,7.518518518518518,7.518518518518518,27,5,98.0,0.353375319615439,1,72.0,0.6564806494181299,4,33.0,0.4039881626028829
1232.0,10,107.0,1.5070422535211268,7.98360602601623,71,552.0,7.774647887323944,61.0,0.8591549295774648,8,160.0,0.0,4.3417550581480215,6.666666666666667,6.666666666666667,24,5,126.0,0.1395164656878921,2,23.0,0.4603158975814433,1,11.0,0.4845265112564989
1240.0,12,121.0,1.7285714285714286,8.156995719350185,70,518.0,7.4,0.0,0.0,10,241.0,81.0,5.167586432796251,10.041666666666666,10.041666666666666,24,5,199.0,0.1705103024929795,2,25.0,0.6193033625699097,3,17.0,0.3777272567847475
1248.0,14,75.0,1.1194029850746268,7.676947475413587,67,557.0,8.313432835820896,39.0,0.582089552238806,10,122.0,0.0,3.90873929552336,6.421052631578948,6.421052631578948,19,1,47.0,0.4296822494122206,4,25.0,0.2689324430441564,5,50.0,0.1205362636209016
1256.0,10,62.0,0.8857142857142857,8.787143001839999,70,583.0,8.32857142857143,26.0,0.3714285714285714,7,90.0,0.0,3.395442724257675,6.428571428571429,6.428571428571429,14,4,59.0,0.0005760746166092,3,28.0,0.2807639251569828,0,3.0,0.7159166081200333
1264.0,6,42.0,0.65625,9.324491176010952,64,493.0,7.703125,0.0,0.0,2,27.0,0.0,8.373798460693525,2.076923076923077,2.076923076923077,13,1,3.0,0.7514143911766649,1,20.0,0.464060668436773,0,4.0,0.6420071636957505
1272.0,16,71.0,1.0597014925373134,6.807986305640358,67,485.0,7.238805970149253,0.0,0.0,9,75.0,48.0,3.568580099853483,3.947368421052632,3.947368421052632,19,2,3.0,0.0680578441257894,4,52.0,0.3203955217789822,3,20.0,0.2328185229042174
1280.0,10,82.0,1.1714285714285717,7.678022631942822,70,499.0,7.128571428571429,14.0,0.2,3,25.0,0.0,6.991138595296706,1.4705882352941178,1.4705882352941178,17,3,11.0,0.4290386672831265,0,14.0,0.5296457152757571,0,0.0,0.951204765968956
1288.0,13,112.0,1.5774647887323945,7.827359886891199,71,566.0,7.971830985915493,67.0,0.943661971830986,7,88.0,63.0,5.544771330909732,3.6666666666666665,3.6666666666666665,24,1,27.0,0.6100523134642941,6,58.0,0.3306234084626162,0,3.0,0.9101216631769786
1296.0,11,75.0,1.1029411764705883,7.131364629184438,68,491.0,7.220588235294118,0.0,0.0,4,120.0,32.0,4.689383901634387,6.0,6.0,20,3,33.0,0.3071069063957571,1,87.0,0.3880467387884526,0,0.0,1.0
1304.0,17,99.0,1.5,6.673441024551759,66,516.0,7.818181818181818,25.0,0.3787878787878788,10,155.0,35.0,2.9154827136291885,6.739130434782608,6.739130434782608,23,3,23.0,0.2971520391142389,7,132.0,0.224507799284731,0,0.0,0.3643455640127054
1312.0,14,147.0,2.296875,6.6224158952620495,64,587.0,9.171875,71.0,1.109375,6,142.0,0.0,5.132742992179798,5.916666666666667,5.916666666666667,24,2,25.0,0.5344263243205571,4,113.0,0.2828505839383382,0,4.0,0.7241546964560945
1320.0,13,147.0,2.227272727272727,7.793577094533888,66,643.0,9.742424242424242,56.0,0.8484848484848485,7,108.0,0.0,3.562021217823734,6.352941176470588,6.352941176470588,17,2,20.0,0.3839229859716224,5,88.0,0.1418328467591051,0,0.0,1.0
1328.0,11,137.0,2.014705882352941,8.012485600900906,68,674.0,9.911764705882351,31.0,0.4558823529411764,5,126.0,18.0,5.695256802362376,6.631578947368421,6.631578947368421,19,2,34.0,0.4840122272094428,2,89.0,0.315209435572224,1,3.0,0.538508360815879
1336.0,12,137.0,2.140625,7.4572151257694514,64,656.0,10.25,0.0,0.0,9,133.0,7.0,5.041575570399187,5.115384615384615,5.115384615384615,26,4,47.0,0.3035918343155292,5,82.0,0.333676550070603,0,4.0,0.8377987777790482
1344.0,15,118.0,1.7611940298507462,8.423606482112213,67,747.0,11.149253731343284,91.0,1.3582089552238803,9,206.0,73.0,4.552966919538347,12.875,12.875,16,5,148.0,0.357494251523175,4,58.0,0.3022445794815493,0,0.0,0.5622204513833587
1352.0,5,11.0,0.1666666666666666,7.942328061838929,66,694.0,10.515151515151516,0.0,0.0,3,129.0,0.0,6.115761979336873,9.214285714285714,9.214285714285714,14,2,122.0,0.2786956131875357,0,3.0,0.7849724556188424,1,4.0,0.6366215513093946
1360.0,11,55.0,0.8333333333333334,8.933041268507685,66,667.0,10.106060606060606,0.0,0.0,8,224.0,95.0,6.4058328119959,11.789473684210526,11.789473684210526,19,7,163.0,0.1156376243849776,1,57.0,0.7564599183069918,0,4.0,0.7595892787620573
1368.0,11,78.0,1.1470588235294117,7.938136663565255,68,633.0,9.308823529411764,0.0,0.0,6,133.0,0.0,4.299602966836418,9.5,9.5,14,1,51.0,0.2584709948836434,5,82.0,0.1752490229873799,0,0.0,0.8353353706384589
1376.0,15,122.0,2.0,8.022639892923829,61,612.0,10.0327868852459,0.0,0.0,7,84.0,0.0,4.966770194236751,5.25,5.25,16,4,46.0,0.4202632485137201,3,38.0,0.2307940043160421,0,0.0,0.5396957209469719
1384.0,10,78.0,1.278688524590164,7.485313220709578,61,446.0,7.311475409836065,0.0,0.0,7,89.0,5.0,4.617800747825788,4.45,4.45,20,2,18.0,0.21595741857985,5,71.0,0.2814485067170629,0,0.0,0.812725521378808
1392.0,12,108.0,1.7142857142857142,7.841223987702141,63,475.0,7.5396825396825395,29.0,0.4603174603174603,5,127.0,38.0,6.202556751919508,7.470588235294118,7.470588235294118,17,2,19.0,0.4940221502585905,3,105.0,0.4009610213114161,0,3.0,0.7320327234632319
1400.0,12,145.0,2.377049180327869,8.516032178256877,61,499.0,8.180327868852459,24.0,0.3934426229508196,7,152.0,25.0,6.216510449435043,7.238095238095238,7.238095238095238,21,1,4.0,0.4495903031021823,6,145.0,0.3659890552232646,0,3.0,0.8131731908630359
1408.0,13,175.0,2.9166666666666665,8.000796107891725,60,531.0,8.85,32.0,0.5333333333333333,6,162.0,10.0,5.030033882642346,10.8,10.8,15,1,3.0,0.4810194593956988,5,158.0,0.214280201560081,0,1.0,0.8745233484264907
1416.0,12,212.0,3.593220338983051,8.081590457978526,59,531.0,9.0,0.0,0.0,6,174.0,12.0,3.838944845286684,14.5,14.5,12,0,3.0,0.5832563575001274,5,167.0,0.152458332390394,1,4.0,1.6554826560676943e-05
1424.0,9,87.0,1.4745762711864407,7.49329940994676,59,559.0,9.47457627118644,28.0,0.4745762711864407,3,62.0,0.0,4.996117707109528,4.769230769230769,4.769230769230769,13,2,25.0,0.254444787160077,1,37.0,0.3469376751234305,0,0.0,0.6660803088999065
1432.0,10,133.0,2.509433962264151,8.527748824065736,53,524.0,9.88679245283019,0.0,0.0,5,80.0,18.0,5.591650838268202,7.272727272727272,7.272727272727272,11,3,35.0,0.0156544708780666,2,42.0,0.4726283239730591,0,3.0,0.9266676281677668
1440.0,10,147.0,2.7222222222222223,7.207981798364823,54,542.0,10.037037037037036,18.0,0.3333333333333333,2,14.0,0.0,5.930753666376528,1.0769230769230769,1.0769230769230769,13,1,4.0,0.3395521093061422,0,3.0,0.4241489838484748,1,7.0,0.6231907040537037
1448.0,5,44.0,0.8148148148148148,8.035771673546709,54,545.0,10.092592592592592,3.0,0.0555555555555555,1,19.0,5.0,8.075201694129118,1.4615384615384617,1.4615384615384617,13,1,10.0,0.5661506451826427,0,9.0,0.813890605328312,0,0.0,0.2105254098374686
1456.0,8,24.0,0.4615384615384615,7.682181889572027,52,525.0,10.096153846153848,0.0,0.0,5,83.0,64.0,6.464616161138184,5.533333333333333,5.533333333333333,15,4,14.0,0.3212483867231121,1,63.0,0.6548477544623339,0,6.0,0.7522450286225373
1464.0,5,21.0,0.4038461538461538,8.663256709400994,52,476.0,9.153846153846152,0.0,0.0,3,164.0,81.0,7.092312084333972,16.4,16.4,10,2,2.0,0.1068172795267394,1,159.0,0.5898447063514052,0,3.0,0.9465628791551716
1472.0,4,42.0,0.8235294117647058,9.546860405760592,51,407.0,7.980392156862745,0.0,0.0,1,5.0,0.0,7.857775405680013,0.7142857142857143,0.7142857142857143,7,1,5.0,0.4439126271155815,0,0.0,0.9595740283750028,0,0.0,0.9175922306498816
1480.0,4,64.0,1.4883720930232558,9.57486606287788,43,324.0,7.534883720930233,0.0,0.0,1,13.0,8.0,7.515874971380995,1.625,1.625,8,0,0.0,0.0094611969072104,0,10.0,0.9125866616924452,1,3.0,0.1779677940664262
1488.0,8,86.0,1.9545454545454544,9.635345797369917,44,340.0,7.727272727272727,16.0,0.3636363636363636,2,16.0,3.0,9.303424517850106,1.7777777777777777,1.7777777777777777,9,1,8.0,0.0,1,8.0,0.6694019393088846,0,0.0,0.8079963574008819
1496.0,8,85.0,1.6666666666666667,8.44913811800947,51,289.0,5.666666666666667,0.0,0.0,4,49.0,33.0,4.824927816134951,4.454545454545454,4.454545454545454,11,1,16.0,0.0,2,33.0,0.4254209458223888,1,0.0,0.5624834993936197
1504.0,5,38.0,0.7755102040816326,8.313035977470227,49,262.0,5.346938775510204,0.0,0.0,0,3.0,0.0,7.509577239883024,0.3,0.3,10,0,0.0,0.6515237269706369,0,3.0,0.4800294173056493,0,0.0,0.7387110640766301
1512.0,6,15.0,0.2941176470588235,8.774825908517673,51,201.0,3.941176470588236,0.0,0.0,4,68.0,65.0,5.719432514878434,4.25,4.25,16,1,62.0,0.5156005476610213,2,4.0,0.3520648524448195,1,2.0,0.5328918846529537
1520.0,7,29.0,0.5272727272727272,7.784573632118914,55,200.0,3.636363636363636,0.0,0.0,6,31.0,0.0,5.6063641238747,1.631578947368421,1.631578947368421,19,2,18.0,0.2740772397288141,2,1.0,0.4955101234957038,2,12.0,0.6068443720261087
1528.0,8,30.0,0.5555555555555556,8.611728339126666,54,170.0,3.1481481481481484,0.0,0.0,8,56.0,25.0,5.580305399606299,2.5454545454545454,2.5454545454545454,22,4,18.0,0.2544969378066727,2,31.0,0.5926532495314181,2,7.0,0.5689502994775507
1536.0,6,17.0,0.2982456140350877,8.655953256352497,57,203.0,3.56140350877193,33.0,0.5789473684210527,4,30.0,0.0,5.782074908979744,1.5789473684210529,1.5789473684210529,19,2,15.0,0.5152005252518216,1,5.0,0.5064500690764997,1,10.0,0.4763191253376497
1544.0,8,48.0,0.8135593220338984,8.642290469040356,59,216.0,3.6610169491525424,13.0,0.2203389830508474,7,49.0,19.0,6.454979250556812,2.45,2.45,20,2,20.0,0.4442104545268921,2,15.0,0.6255054895145166,3,14.0,0.2300283052401585
1552.0,8,17.0,0.2741935483870967,8.619585810040462,62,255.0,4.112903225806452,39.0,0.6290322580645161,4,29.0,0.0,6.3643925376438855,1.8125,1.8125,16,2,19.0,0.5472469594893118,2,10.0,0.3689007404079978,0,0.0,0.5871606767649372
1560.0,13,56.0,0.875,8.062633549700914,64,299.0,4.671875,44.0,0.6875,10,63.0,34.0,2.9174511903384386,3.3157894736842106,3.3157894736842106,19,1,2.0,0.0004835286178143,7,54.0,0.1578350448267154,2,7.0,0.4293569683271931
1568.0,14,97.0,1.4923076923076923,7.10918284642101,65,341.0,5.246153846153846,42.0,0.6461538461538462,13,129.0,66.0,4.25177598688251,4.3,4.3,30,1,13.0,0.471069695694987,11,114.0,0.1697485045119807,1,2.0,0.6317121247575688
1576.0,7,31.0,0.5081967213114754,7.078076972514859,61,376.0,6.163934426229508,35.0,0.5737704918032787,3,94.0,0.0,4.049353141400095,4.086956521739131,4.086956521739131,23,0,0.0,0.9626086743024056,0,77.0,0.2646186126456559,3,17.0,0.2477902386681734
1584.0,11,60.0,1.0,8.295727138072664,60,445.0,7.416666666666667,69.0,1.15,7,63.0,0.0,3.416225775652236,4.5,4.5,14,0,3.0,0.4183735466030443,6,59.0,0.2162780309521189,1,1.0,0.0003994529840327
1592.0,10,94.0,1.6206896551724137,8.735123677403378,58,461.0,7.948275862068965,16.0,0.2758620689655172,4,52.0,0.0,6.384671375720609,3.466666666666667,3.466666666666667,15,1,6.0,0.2217830111383243,3,36.0,0.3382539064100952,0,10.0,0.8639576725077255
1600.0,4,20.0,0.3076923076923077,9.070929889778396,65,475.0,7.3076923076923075,14.0,0.2153846153846154,3,73.0,21.0,7.910338682496441,4.294117647058823,4.294117647058823,17,2,28.0,0.531629008566607,0,45.0,0.6333808638838815,1,0.0,0.6434002300108203
1608.0,8,37.0,0.5606060606060606,8.260997912142825,66,440.0,6.666666666666667,0.0,0.0,8,122.0,49.0,4.281881733297335,5.809523809523809,5.809523809523809,21,2,27.0,0.3973754478634285,6,93.0,0.1620151694661618,0,2.0,0.9648425480098828
1616.0,10,73.0,1.1967213114754098,7.729220033785339,61,383.0,6.278688524590164,0.0,0.0,5,113.0,0.0,6.045047912961682,5.65,5.65,20,4,67.0,0.317677848580465,0,39.0,0.6071083477318509,1,7.0,0.4897033420041057
1624.0,10,55.0,1.0185185185185186,8.069851520916089,54,417.0,7.722222222222222,34.0,0.6296296296296297,9,117.0,4.0,5.606086577417742,5.571428571428571,5.571428571428571,21,2,35.0,0.4839921091093683,6,67.0,0.3803288800515317,1,15.0,0.4754939067659938
1632.0,15,107.0,1.9814814814814812,7.567865368976582,54,448.0,8.296296296296296,31.0,0.5740740740740741,12,162.0,45.0,2.7827844999964664,10.125,10.125,16,3,41.0,0.4814528342769598,9,121.0,0.0006831287214934,0,0.0,1.0
1640.0,3,15.0,0.3,8.436362465289767,50,419.0,8.38,0.0,0.0,1,32.0,0.0,6.368344497394192,4.0,4.0,8,1,27.0,0.5162359382184855,0,5.0,0.3437409700058198,0,0.0,0.7880533454141806
1648.0,5,25.0,0.4545454545454545,9.30444858033236,55,385.0,7.0,0.0,0.0,4,59.0,27.0,5.729012401796294,3.933333333333333,3.933333333333333,15,4,59.0,0.3474642955951173,0,0.0,0.6225130561765368,0,0.0,0.759581522555816
1656.0,8,54.0,0.9473684210526316,8.589068877790213,57,396.0,6.947368421052632,11.0,0.1929824561403508,7,97.0,38.0,4.952671632993813,5.388888888888889,5.388888888888889,18,6,94.0,0.1267660348737787,0,1.0,0.921555630829508,1,2.0,0.7785802230967587
1664.0,13,139.0,2.527272727272728,7.376715141410742,55,439.0,7.981818181818181,43.0,0.7818181818181819,11,180.0,83.0,3.754710428887104,7.826086956521739,7.826086956521739,23,9,170.0,0.2211016276751997,1,6.0,0.327072715044612,1,4.0,0.5992477218034302
1672.0,20,237.0,4.086206896551724,6.421638553916514,58,532.0,9.172413793103448,93.0,1.603448275862069,17,273.0,93.0,3.273098743231385,9.413793103448276,9.413793103448276,29,14,257.0,0.1044685847484643,1,11.0,0.5849499011531077,2,5.0,0.4048121322137082
