step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
1664.0,4,13.0,0.2321428571428571,8.802102960254611,56,387.0,6.910714285714286,0.0,0.0,4,75.0,0.0,6.395224399041423,4.166666666666667,4.166666666666667,18,3,67.0,0.3700538616692742,0,5.0,0.8276750549512667,1,3.0,0.577557176501152
1672.0,8,42.0,0.7368421052631579,8.665131202122993,57,354.0,6.2105263157894735,0.0,0.0,7,70.0,0.0,6.505532113203942,2.9166666666666665,2.9166666666666665,24,3,43.0,0.5131675337547985,2,20.0,0.461048728302874,2,7.0,0.5099956061145812
1680.0,6,22.0,0.3859649122807017,8.695472912093132,57,328.0,5.754385964912281,0.0,0.0,4,42.0,0.0,6.091449215880445,3.0,3.0,14,2,26.0,0.2891808687037201,0,3.0,0.6323469100568553,2,13.0,0.4196885095245493
1688.0,5,13.0,0.2321428571428571,9.839086432841537,56,327.0,5.839285714285714,0.0,0.0,4,16.0,0.0,7.221702004872081,1.3333333333333333,1.3333333333333333,12,2,11.0,1.803922045050244e-05,0,0.0,0.944337239880594,2,5.0,0.3786337059042076
1696.0,6,16.0,0.3018867924528302,8.980883709396876,53,288.0,5.433962264150943,0.0,0.0,3,29.0,13.0,7.861207899345891,1.9333333333333331,1.9333333333333331,15,0,0.0,0.7323668310475282,3,26.0,0.4865913963884924,0,3.0,0.8079334023153202
1704.0,10,56.0,1.0566037735849056,7.9664063170788015,53,258.0,4.867924528301887,0.0,0.0,10,94.0,65.0,4.43021456599004,4.7,4.7,20,2,19.0,0.3982272248792501,8,72.0,0.1393184679436998,0,3.0,0.7073964195771634
1712.0,5,9.0,0.15,8.479379430075598,60,306.0,5.1,48.0,0.8,2,52.0,0.0,5.698987605382336,3.7142857142857135,3.7142857142857135,14,2,13.0,0.3396306699350759,0,39.0,0.4109153842775989,0,0.0,0.9662526236656448
1720.0,2,8.0,0.1403508771929824,10.177320819385304,57,263.0,4.614035087719298,0.0,0.0,2,27.0,0.0,5.340181023729848,3.0,3.0,9,2,18.0,0.244681098153444,0,9.0,0.5627929243245512,0,0.0,1.0
1728.0,3,5.0,0.0961538461538461,9.937582836715393,52,228.0,4.384615384615385,0.0,0.0,1,8.0,0.0,10.462655664083613,1.3333333333333333,1.3333333333333333,6,1,4.0,1.0471272262311226e-05,0,0.0,0.8980612186266327,0,4.0,0.9505533913562716
1736.0,5,18.0,0.3461538461538461,9.379811362828056,52,203.0,3.9038461538461537,0.0,0.0,2,23.0,15.0,7.367058777914362,2.555555555555556,2.555555555555556,9,0,7.0,0.8419526384435368,2,16.0,0.2106297986832284,0,0.0,0.3567689170801891
1744.0,4,8.0,0.16,8.553925507669845,50,182.0,3.64,0.0,0.0,2,33.0,10.0,6.977549645965988,3.0,3.0,11,2,33.0,0.4474929119798064,0,0.0,0.9826715357721908,0,0.0,0.6040270166891183
1752.0,5,18.0,0.36,8.671018862521874,50,162.0,3.24,0.0,0.0,2,15.0,0.0,6.434741085729171,1.3636363636363635,1.3636363636363635,11,1,13.0,0.4877281960242205,1,2.0,0.1234333518591272,0,0.0,0.7916111012175074
1760.0,5,44.0,0.8627450980392157,8.557933131077034,51,179.0,3.5098039215686274,17.0,0.3333333333333333,3,30.0,15.0,6.317580787589307,2.142857142857143,2.142857142857143,14,2,14.0,0.2612532861646103,0,7.0,0.9501891620219236,1,9.0,0.4335346770339088
1768.0,5,28.0,0.6363636363636364,8.154222312879803,44,162.0,3.6818181818181817,0.0,0.0,4,28.0,0.0,7.130940384190279,1.75,1.75,16,3,21.0,0.3836941034679451,1,3.0,0.7182945995354834,0,4.0,0.6822760430583057
1776.0,4,8.0,0.16,8.168736451320612,50,171.0,3.42,9.0,0.18,2,17.0,0.0,4.560042463287422,1.1333333333333333,1.1333333333333333,15,0,3.0,0.2556215948498623,2,14.0,0.3722195741860653,0,0.0,0.8639276412423693
1784.0,9,54.0,1.08,8.23156323448077,50,194.0,3.88,23.0,0.46,7,90.0,73.0,6.374029635797863,3.9130434782608696,3.9130434782608696,23,2,22.0,0.5189652556809842,5,68.0,0.4356533890119036,0,0.0,0.9143435602450052
1792.0,6,31.0,0.5961538461538461,8.426884938820196,52,187.0,3.5961538461538463,0.0,0.0,6,50.0,0.0,4.951882113429336,2.631578947368421,2.631578947368421,19,3,28.0,0.0,2,22.0,0.4713940592966448,1,0.0,0.6175823267615062
1800.0,7,34.0,0.5964912280701754,8.177749734480814,57,221.0,3.877192982456141,34.0,0.5964912280701754,7,45.0,0.0,5.464042422186865,2.25,2.25,20,0,3.0,0.911251741049,6,41.0,0.3900562479715583,1,1.0,0.541892550222889
1808.0,9,19.0,0.3015873015873015,8.055132216191307,63,259.0,4.111111111111111,38.0,0.6031746031746031,6,43.0,0.0,5.089783905240888,2.388888888888889,2.388888888888889,18,0,0.0,0.961431903802476,5,39.0,0.2684154638841706,1,4.0,0.6541407768033219
1816.0,11,38.0,0.5588235294117647,8.182758472507267,68,290.0,4.264705882352941,31.0,0.4558823529411764,7,55.0,12.0,5.42216765419954,2.619047619047619,2.619047619047619,21,3,8.0,0.3680371833599242,3,46.0,0.3052713232426559,1,1.0,0.6293995587773823
1824.0,8,52.0,0.7878787878787878,9.081921279694209,66,314.0,4.757575757575758,24.0,0.3636363636363636,4,55.0,0.0,6.504402827015205,6.111111111111111,6.111111111111111,9,0,0.0,0.9083852277000204,3,48.0,0.3452849566658076,1,7.0,0.6361776637317061
1832.0,12,106.0,1.4929577464788732,8.40033583644681,71,366.0,5.154929577464789,52.0,0.7323943661971831,7,112.0,57.0,5.229028882149236,8.0,8.0,14,2,22.0,0.4360277920902239,4,75.0,0.4196194908588415,1,15.0,0.4638113739499456
1840.0,17,170.0,2.6153846153846154,8.14415710441904,65,376.0,5.7846153846153845,10.0,0.1538461538461538,8,152.0,40.0,6.262733821539669,8.941176470588236,8.941176470588236,17,3,46.0,0.5986367618539671,5,103.0,0.1533531656703062,0,3.0,0.8668638242924205
1848.0,12,89.0,1.3692307692307693,7.9135380733816065,65,444.0,6.830769230769231,68.0,1.0461538461538462,5,55.0,0.0,6.228929940218429,3.6666666666666665,3.6666666666666665,15,2,6.0,0.5265642124279172,3,49.0,0.4580500288815519,0,0.0,1.0
1856.0,6,14.0,0.208955223880597,7.503653144841972,67,443.0,6.611940298507463,0.0,0.0,5,63.0,8.0,4.747247394592928,3.5,3.5,18,2,6.0,0.2662936807377334,2,41.0,0.3136954760355693,1,16.0,0.6138347920960897
1864.0,9,70.0,1.1111111111111112,8.567457581417628,63,460.0,7.301587301587301,17.0,0.2698412698412698,4,99.0,36.0,6.51768973316212,6.1875,6.1875,16,1,12.0,0.1831285256152606,3,75.0,0.5938469825190745,0,12.0,0.6492097697112608
1872.0,14,66.0,1.064516129032258,7.7822716217607795,62,512.0,8.258064516129032,52.0,0.8387096774193549,5,92.0,0.0,6.412046272687821,6.133333333333334,6.133333333333334,15,1,6.0,0.0,4,81.0,0.2594649980598246,0,5.0,0.7893980197674166
1880.0,6,54.0,0.8709677419354839,9.51006080624423,62,536.0,8.64516129032258,24.0,0.3870967741935484,2,96.0,4.0,8.712584081979314,6.857142857142857,6.857142857142857,14,0,22.0,0.9317832476125196,1,54.0,0.6082566371819321,1,20.0,0.4704342633388582
1888.0,10,107.0,1.8448275862068968,9.157147951484651,58,435.0,7.5,0.0,0.0,3,27.0,0.0,6.730865376454244,1.8,1.8,15,0,4.0,0.7352606286666259,3,23.0,0.2985636736238156,0,0.0,0.5245088025793514
1896.0,11,169.0,2.864406779661017,8.838677982313197,59,486.0,8.23728813559322,51.0,0.864406779661017,2,31.0,4.0,8.537354474540358,2.066666666666667,2.066666666666667,15,2,15.0,0.5190675686717127,0,10.0,0.7508815955179419,0,6.0,0.6414984027177751
1904.0,5,53.0,0.9464285714285714,8.939818493414801,56,456.0,8.142857142857142,0.0,0.0,1,12.0,0.0,8.503153172869377,0.9230769230769232,0.9230769230769232,13,0,7.0,0.5443378440214385,1,2.0,0.6055391834662348,0,3.0,0.9929683111512828
1912.0,16,101.0,1.7719298245614037,6.852852047148461,57,446.0,7.824561403508772,0.0,0.0,7,77.0,65.0,3.3954407737014343,4.052631578947368,4.052631578947368,19,5,24.0,0.1612124422356288,0,46.0,0.4069581645803355,2,7.0,0.2876972059198081
1920.0,6,37.0,0.6379310344827587,8.055500345138649,58,438.0,7.551724137931035,0.0,0.0,2,114.0,37.0,7.445003902784089,5.181818181818182,5.181818181818182,22,1,44.0,0.4733797496875435,0,66.0,0.7504143734551209,1,4.0,0.5492165565617687
1928.0,10,34.0,0.6415094339622641,7.653409418108366,53,430.0,8.11320754716981,0.0,0.0,9,180.0,66.0,3.0227253746713543,10.588235294117649,10.588235294117649,17,4,56.0,0.1214810440166947,4,115.0,0.3138269898052946,1,9.0,0.4744451363737701
1936.0,12,91.0,1.8571428571428568,8.090228296574836,49,480.0,9.79591836734694,50.0,1.020408163265306,8,125.0,0.0,5.369355315695903,8.333333333333334,8.333333333333334,15,5,97.0,0.2009130538080897,2,6.0,0.4098917115750876,1,22.0,0.7034271708397823
1944.0,9,68.0,1.1929824561403508,8.258007159643865,57,556.0,9.75438596491228,76.0,1.3333333333333333,4,58.0,0.0,6.1030131636708935,4.142857142857143,4.142857142857143,14,0,16.0,0.4548950218823879,3,40.0,0.3791159059174734,1,2.0,0.5981081831750646
1952.0,13,117.0,1.9180327868852456,8.128619541162818,61,526.0,8.62295081967213,0.0,0.0,7,73.0,15.0,5.248029896317743,3.4761904761904763,3.4761904761904763,21,4,14.0,0.0347169465989198,3,58.0,0.5628777879131516,0,1.0,0.5096557159249882
1960.0,7,36.0,0.5714285714285714,7.858423979132496,63,506.0,8.031746031746032,0.0,0.0,5,53.0,0.0,5.359501189424226,3.117647058823529,3.117647058823529,17,1,7.0,0.3006798975333884,3,42.0,0.5065797849961691,1,4.0,0.2209173551697035
1968.0,13,97.0,1.5901639344262295,8.229092446825586,61,469.0,7.688524590163935,0.0,0.0,7,160.0,107.0,5.469941213906939,8.88888888888889,8.88888888888889,18,4,27.0,0.2869236561948804,3,133.0,0.4533598263533417,0,0.0,1.0
1976.0,13,87.0,1.4745762711864407,7.506191767017974,59,408.0,6.915254237288136,0.0,0.0,11,139.0,0.0,3.921444313234049,6.95,6.95,20,4,57.0,0.3571237049580814,7,79.0,0.0016517036564787,0,3.0,0.9231757247567648
1984.0,7,72.0,1.2413793103448276,8.723064678656364,58,445.0,7.672413793103448,37.0,0.6379310344827587,5,121.0,0.0,5.889756725724036,8.066666666666666,8.066666666666666,15,3,58.0,0.2781431026675223,2,63.0,0.4422338334786534,0,0.0,0.9640032192875346
1992.0,7,69.0,1.2321428571428572,8.645035202741465,56,408.0,7.285714285714286,0.0,0.0,5,154.0,33.0,4.766536973337467,11.846153846153848,11.846153846153848,13,1,50.0,0.2661006652938434,4,93.0,0.2607940059673538,0,11.0,0.8545536917027667
2000.0,9,98.0,1.9215686274509804,8.808031667287125,51,406.0,7.96078431372549,0.0,0.0,7,127.0,0.0,5.417866011063777,8.466666666666667,8.466666666666667,15,2,29.0,0.5404872741151032,4,78.0,0.3209090798063073,1,20.0,0.4842817680625209
2008.0,4,11.0,0.2,8.139137728159762,55,447.0,8.127272727272727,41.0,0.7454545454545455,3,54.0,0.0,4.016096296771207,3.6,3.6,15,2,31.0,0.3076422470259631,1,23.0,0.2969764636066586,0,0.0,0.8829974618450359
2016.0,8,44.0,0.8301886792452831,8.932706498039824,53,401.0,7.566037735849057,0.0,0.0,7,85.0,31.0,5.0469736399479626,6.071428571428571,6.071428571428571,14,5,58.0,0.1575490481585651,1,27.0,0.6695680415249753,1,0.0,0.3024512795933441
2024.0,7,38.0,0.7307692307692307,9.275866976010263,52,390.0,7.5,0.0,0.0,5,49.0,0.0,5.623315824844641,4.083333333333333,4.083333333333333,12,2,2.0,0.2310183583517009,2,36.0,0.4719784192675028,1,11.0,0.557363204577968
2032.0,9,52.0,0.9454545454545454,8.712208356469331,55,351.0,6.381818181818182,0.0,0.0,6,82.0,33.0,6.148257914485417,4.823529411764706,4.823529411764706,17,1,13.0,0.502158931027749,4,61.0,0.509368872528886,1,8.0,0.4751194299280462
2040.0,9,43.0,0.9347826086956522,7.972716396876812,46,279.0,6.065217391304348,0.0,0.0,9,77.0,0.0,4.71755834929654,4.052631578947368,4.052631578947368,19,3,21.0,0.0261718390655536,3,34.0,0.5959423980041598,3,22.0,0.4415996973096924
2048.0,9,53.0,1.0816326530612246,7.615020440025555,49,333.0,6.795918367346939,54.0,1.1020408163265305,7,61.0,0.0,2.423310798368961,4.357142857142857,4.357142857142857,14,2,14.0,0.2103517598535084,2,1.0,0.1261258244518849,3,46.0,0.2064778212238474
2056.0,6,43.0,0.9148936170212766,9.071219874495243,47,299.0,6.361702127659575,0.0,0.0,5,49.0,0.0,5.000779483680248,4.454545454545454,4.454545454545454,11,2,21.0,0.3043344460506536,3,26.0,0.3830779727000984,0,2.0,0.2578685010142106
2064.0,3,9.0,0.1956521739130435,7.99975690836879,46,205.0,4.456521739130435,0.0,0.0,3,32.0,0.0,4.435194864696251,2.1333333333333333,2.1333333333333333,15,0,3.0,0.2413485356042041,3,29.0,0.4159047675581964,0,0.0,1.0
2072.0,6,25.0,0.5681818181818182,8.173644683347405,44,221.0,5.0227272727272725,16.0,0.3636363636363636,3,33.0,1.0,6.443527010223924,3.3,3.3,10,2,15.0,0.4615879406601091,1,15.0,0.1708518757556169,0,3.0,0.9918631738736056
2080.0,8,33.0,0.868421052631579,8.406978926215226,38,197.0,5.184210526315789,0.0,0.0,5,16.0,0.0,3.5965911517252898,1.7777777777777777,1.7777777777777777,9,4,8.0,0.214739665454421,1,5.0,0.0,0,3.0,0.9557347337663216
2088.0,8,42.0,1.0,8.349359546285521,42,225.0,5.357142857142857,28.0,0.6666666666666666,2,9.0,0.0,7.849080219620406,1.0,1.0,9,1,9.0,0.6320400609535975,1,0.0,0.4835254244792807,0,0.0,0.6478373939978888
2096.0,3,10.0,0.217391304347826,9.092519738512678,46,217.0,4.717391304347826,0.0,0.0,1,12.0,3.0,6.9412057511560015,0.9230769230769232,0.9230769230769232,13,1,12.0,0.6097563819610469,0,0.0,0.6547198765683246,0,0.0,0.7073454898207074
2104.0,8,48.0,0.9411764705882352,8.529786720031414,51,241.0,4.725490196078432,24.0,0.4705882352941176,4,58.0,46.0,6.22911709767183,3.0526315789473686,3.0526315789473686,19,4,46.0,0.2742641799334653,0,12.0,0.7241848845685366,0,0.0,0.619619799030786
2112.0,17,112.0,2.074074074074074,7.00005177744668,54,315.0,5.833333333333333,74.0,1.3703703703703705,14,159.0,101.0,4.083358871094628,6.115384615384615,6.115384615384615,26,7,120.0,0.2533358059499228,6,39.0,0.3032105917939607,1,0.0,0.4995950321972125
2120.0,12,74.0,1.2982456140350878,7.487565511382034,57,386.0,6.771929824561403,71.0,1.2456140350877194,10,164.0,5.0,3.4856009930164222,8.631578947368421,8.631578947368421,19,2,74.0,0.1500598861799636,7,86.0,0.1894673379155682,1,4.0,0.6538758968099663
2128.0,2,15.0,0.2631578947368421,8.62014918788273,57,355.0,6.228070175438597,0.0,0.0,2,92.0,0.0,3.943624980974563,6.133333333333334,6.133333333333334,15,0,13.0,0.5776359768153213,1,67.0,0.1631944900650806,1,12.0,0.3266481498701841
2136.0,4,23.0,0.3898305084745763,10.419196185095668,59,335.0,5.677966101694915,0.0,0.0,2,33.0,0.0,9.204716817703677,3.0,3.0,11,1,19.0,0.626046292881932,1,14.0,0.6507317373706373,0,0.0,0.8976709899182435
2144.0,9,63.0,1.1666666666666667,8.996810146857463,54,264.0,4.888888888888889,0.0,0.0,3,38.0,5.0,7.946255808063498,2.7142857142857144,2.7142857142857144,14,1,6.0,0.5826585882577116,2,28.0,0.5211200051885212,0,4.0,0.866673652529424
2152.0,14,130.0,2.321428571428572,7.889911428769232,56,319.0,5.696428571428571,55.0,0.9821428571428572,7,65.0,27.0,6.356037111593506,4.0625,4.0625,16,2,9.0,0.5067797928162355,4,52.0,0.4023308199763724,1,4.0,0.611679316721408
2160.0,10,128.0,2.3703703703703702,8.080584891047907,54,341.0,6.314814814814815,22.0,0.4074074074074074,5,113.0,48.0,4.5894201927508185,8.692307692307692,8.692307692307692,13,2,8.0,0.3386309136372904,2,101.0,0.4068043104070956,1,4.0,0.0638951682732021
2168.0,10,97.0,1.8653846153846156,7.564678571330242,52,397.0,7.634615384615385,56.0,1.0769230769230769,6,55.0,0.0,3.8574980148209126,3.6666666666666665,3.6666666666666665,15,1,2.0,0.4729525413611689,4,45.0,0.1607192061652618,1,8.0,0.588332421532024
2176.0,4,6.0,0.1034482758620689,8.74769981472185,58,398.0,6.862068965517241,1.0,0.0172413793103448,2,32.0,0.0,7.934667221255191,2.2857142857142856,2.2857142857142856,14,2,9.0,0.5483199204420339,0,23.0,0.6278572213372006,0,0.0,1.0
2184.0,9,45.0,0.8181818181818182,8.676140752069514,55,399.0,7.254545454545455,1.0,0.0181818181818181,6,118.0,86.0,3.0549062906389843,9.076923076923077,9.076923076923077,13,3,24.0,0.2570540925308537,3,94.0,0.1607007205455303,0,0.0,1.0
2192.0,11,66.0,1.32,7.271933369184269,50,448.0,8.96,49.0,0.98,5,39.0,0.0,4.220027277441301,3.25,3.25,12,4,26.0,0.2108920293820292,1,13.0,0.4667280552065477,0,0.0,1.0
2200.0,6,49.0,0.9607843137254902,8.355902269432955,51,447.0,8.764705882352942,0.0,0.0,5,60.0,21.0,6.232642511365517,5.454545454545454,5.454545454545454,11,5,49.0,0.1644496513477784,0,11.0,0.7982248097370395,0,0.0,0.8018914699538572
2208.0,6,10.0,0.2,8.097420227692043,50,270.0,5.4,0.0,0.0,2,55.0,0.0,4.574530827092474,6.875,6.875,8,0,20.0,0.19445734816023,1,33.0,0.4865319262869235,1,2.0,0.0018146685241431
2216.0,8,48.0,1.0,9.198642249381978,48,270.0,5.625,0.0,0.0,3,18.0,0.0,6.80866593766956,2.25,2.25,8,3,18.0,0.3936138568665496,0,0.0,0.9154951213529352,0,0.0,0.5893942568202563
2224.0,8,42.0,0.7636363636363637,9.053263806287273,55,286.0,5.2,16.0,0.2909090909090909,5,45.0,27.0,5.605404636161484,4.5,4.5,10,5,45.0,0.2184037606932654,0,0.0,0.932410779768028,0,0.0,0.9364145576260172
2232.0,4,14.0,0.25,9.038964763935583,56,306.0,5.464285714285714,20.0,0.3571428571428571,2,60.0,15.0,7.784626673339113,3.333333333333333,3.333333333333333,18,2,22.0,0.4576253600944861,0,38.0,0.6046285754642505,0,0.0,0.7844153094435516
2240.0,8,31.0,0.5081967213114754,8.340631201401736,61,277.0,4.540983606557377,0.0,0.0,3,74.0,14.0,7.768380633054708,4.933333333333334,4.933333333333334,15,2,68.0,0.4808349747366764,1,3.0,0.5232409357908534,0,3.0,0.8062565330742094
2248.0,4,39.0,0.6724137931034483,9.940846242467632,58,269.0,4.637931034482759,0.0,0.0,2,37.0,0.0,8.020296376307524,2.466666666666667,2.466666666666667,15,0,24.0,0.5924415924012231,1,11.0,0.6687309582054707,1,2.0,0.7655070907235361
2256.0,5,19.0,0.3653846153846153,9.180883712347049,52,250.0,4.807692307692308,0.0,0.0,4,34.0,0.0,6.267391571093625,2.2666666666666666,2.2666666666666666,15,1,1.0,0.3942799870687933,1,21.0,0.5221090167807186,2,12.0,0.5507472727879212
2264.0,3,12.0,0.2264150943396226,8.38469851373384,53,278.0,5.245283018867925,28.0,0.5283018867924528,2,37.0,3.0,5.306567422352029,3.083333333333333,3.083333333333333,12,1,9.0,0.520860394243634,0,24.0,0.4097811107011792,1,4.0,0.2887315590102632
2272.0,8,43.0,0.8269230769230769,8.693977799860733,52,266.0,5.115384615384615,0.0,0.0,1,35.0,0.0,9.235905782818309,5.833333333333333,5.833333333333333,6,0,0.0,0.6197958573060999,0,20.0,0.877128035463326,1,15.0,0.6317330828893984
2280.0,11,88.0,1.6923076923076923,8.297052029442007,52,281.0,5.403846153846154,15.0,0.2884615384615384,2,5.0,0.0,6.203411217066563,0.625,0.625,8,1,5.0,0.4972044428296239,0,0.0,0.4656522437811728,1,0.0,0.5411574160296413
2288.0,6,37.0,0.7872340425531915,8.173521277885108,47,242.0,5.148936170212766,0.0,0.0,3,15.0,10.0,8.964199501375361,1.0,1.0,15,0,0.0,0.9118554079775668,2,14.0,0.5647468964610793,1,1.0,0.5359425722443067
2296.0,6,14.0,0.3181818181818182,8.723720767274228,44,224.0,5.090909090909091,0.0,0.0,2,63.0,48.0,7.145623750348167,5.727272727272728,5.727272727272728,11,2,45.0,0.4350744226035107,0,18.0,0.694040654129013,0,0.0,0.5616218463793827
2304.0,7,17.0,0.4146341463414634,8.072109313507807,41,216.0,5.2682926829268295,0.0,0.0,6,96.0,33.0,4.968592033054239,8.0,8.0,12,3,29.0,0.0024789705647189,2,63.0,0.6190076000378887,1,4.0,0.4499030690711432
2312.0,4,35.0,0.9722222222222222,8.735722656463803,36,246.0,6.833333333333333,30.0,0.8333333333333334,4,122.0,26.0,6.316786288951108,10.166666666666666,10.166666666666666,12,0,23.0,0.9344147707942004,3,84.0,0.4487899155802473,1,15.0,0.4668881616896552
2320.0,3,11.0,0.3055555555555556,8.268467334815455,36,239.0,6.638888888888889,0.0,0.0,2,50.0,0.0,6.002731008186596,3.125,3.125,16,1,21.0,0.562585325958797,1,26.0,0.4567722370128436,0,3.0,0.6353897946520489
2328.0,6,33.0,0.7857142857142857,8.006924160904873,42,258.0,6.142857142857143,19.0,0.4523809523809524,5,33.0,0.0,4.170889702258324,2.2,2.2,15,1,6.0,0.2604745991529929,4,27.0,0.3171945560376359,0,0.0,0.935795092977135
2336.0,6,14.0,0.2978723404255319,8.153484387232568,47,251.0,5.340425531914893,0.0,0.0,5,46.0,13.0,5.404674746080883,2.7058823529411766,2.7058823529411766,17,2,5.0,0.341625605684503,2,33.0,0.4634045123371666,1,8.0,0.5865550231564837
2344.0,5,27.0,0.574468085106383,7.90947578871679,47,206.0,4.382978723404255,0.0,0.0,5,42.0,0.0,3.9212437902349975,3.0,3.0,14,4,22.0,0.1513175953546565,1,16.0,0.4015260658753571,0,4.0,0.6283947474710478
2352.0,10,76.0,1.5510204081632653,8.429481300496974,49,247.0,5.040816326530612,41.0,0.8367346938775511,6,69.0,27.0,4.682019671597202,5.307692307692308,5.307692307692308,13,4,57.0,0.3129885397428005,1,6.0,0.4180465334824249,1,6.0,0.4684353887110083
2360.0,9,67.0,1.3673469387755102,7.62157142372904,49,263.0,5.36734693877551,16.0,0.3265306122448979,7,62.0,0.0,2.902263952869148,5.636363636363637,5.636363636363637,11,4,43.0,0.2038569181221338,2,17.0,0.2607441635205018,1,2.0,0.0004448541472166
2368.0,10,59.0,1.0727272727272728,7.632344657584807,55,319.0,5.8,56.0,1.018181818181818,2,43.0,0.0,6.978220662179589,3.583333333333333,3.583333333333333,12,2,32.0,0.4472904329998055,0,0.0,0.4246065239986319,0,11.0,0.8853706977507861
2376.0,10,23.0,0.4181818181818181,7.272154571151808,55,301.0,5.472727272727273,0.0,0.0,7,60.0,17.0,4.524265372797055,3.1578947368421053,3.1578947368421053,19,4,37.0,0.2823461202341229,1,4.0,0.540358204805962,2,19.0,0.3690159941313935
2384.0,12,91.0,1.625,8.076170302551414,56,384.0,6.857142857142857,83.0,1.4821428571428572,4,73.0,13.0,6.522214645674012,4.866666666666666,4.866666666666666,15,4,68.0,0.3064628432997384,0,5.0,0.8404282859953556,0,0.0,1.0
2392.0,10,65.0,1.1206896551724137,7.925894256152702,58,390.0,6.724137931034483,6.0,0.1034482758620689,1,51.0,0.0,7.114439830623318,3.923076923076923,3.923076923076923,13,0,22.0,0.3905375986971585,1,29.0,0.8183260806707279,0,0.0,0.9383570052119212
2400.0,12,81.0,1.528301886792453,6.638440682528395,53,374.0,7.056603773584905,0.0,0.0,8,84.0,33.0,4.054258277470071,4.941176470588236,4.941176470588236,17,4,52.0,0.2565909551937607,4,32.0,0.4015097102525965,0,0.0,0.490527294162803
2408.0,10,60.0,1.1538461538461535,6.927503834355454,52,425.0,8.173076923076923,51.0,0.9807692307692308,4,63.0,0.0,3.921825380905208,4.5,4.5,14,2,30.0,0.3099492781380721,2,33.0,0.2599228389604234,0,0.0,0.4994127936006589
2416.0,10,53.0,1.0,8.763238454971916,53,418.0,7.886792452830188,0.0,0.0,8,100.0,37.0,5.899420802378709,5.882352941176471,5.882352941176471,17,3,60.0,0.4001765896139176,4,34.0,0.3833636781408534,1,6.0,0.4554867799069548
2424.0,7,43.0,0.8113207547169812,9.546668244313224,53,412.0,7.773584905660377,0.0,0.0,4,69.0,0.0,6.064078680221774,7.666666666666667,7.666666666666667,9,2,15.0,0.3787050611772948,1,40.0,0.4945114463863455,1,14.0,0.5285389750384479
2432.0,10,73.0,1.351851851851852,8.695308723084478,54,444.0,8.222222222222221,32.0,0.5925925925925926,7,93.0,24.0,5.717298815403685,5.166666666666667,5.166666666666667,18,4,43.0,0.3396932608405449,1,47.0,0.6178728633808006,2,3.0,0.325001623551286
2440.0,6,68.0,1.2142857142857142,7.8255655487105775,56,454.0,8.107142857142858,10.0,0.1785714285714285,5,66.0,0.0,4.986927227323799,4.125,4.125,16,5,63.0,0.206204125720696,0,0.0,0.5904517733935423,0,3.0,0.6680431996688786
2448.0,9,28.0,0.4516129032258064,8.075190351716234,62,469.0,7.564516129032258,15.0,0.2419354838709677,4,30.0,0.0,6.881153725276869,1.4285714285714286,1.4285714285714286,21,3,21.0,0.2483224499906612,1,6.0,0.6600276972401832,0,3.0,0.7169228824245609
2456.0,14,99.0,1.596774193548387,8.339128043398619,62,534.0,8.612903225806452,65.0,1.0483870967741935,9,111.0,81.0,4.580907577774221,6.9375,6.9375,16,5,50.0,0.1576903119786599,2,54.0,0.4833224898595894,2,7.0,0.443198258981769
2464.0,9,101.0,1.6031746031746033,8.124643676249274,63,569.0,9.031746031746032,35.0,0.5555555555555556,2,68.0,0.0,6.629034719365574,5.666666666666667,5.666666666666667,12,1,27.0,0.4223092006011346,1,41.0,0.4665628054557073,0,0.0,0.9515971239678632
2472.0,7,22.0,0.3728813559322034,8.470446504810578,59,534.0,9.05084745762712,0.0,0.0,3,39.0,0.0,7.996157973594641,4.333333333333333,4.333333333333333,9,3,17.0,0.2807632332974247,0,22.0,0.9537473600089176,0,0.0,0.9606265156552638
2480.0,10,60.0,1.0344827586206895,7.135307489840763,58,431.0,7.431034482758621,0.0,0.0,2,64.0,25.0,7.017797179434156,3.764705882352941,3.764705882352941,17,1,35.0,0.4511786290615877,1,26.0,0.507323339934642,0,3.0,0.8182093033587687
2488.0,5,27.0,0.4909090909090909,8.501224749318425,55,394.0,7.163636363636364,0.0,0.0,3,102.0,38.0,7.40097834670439,5.368421052631579,5.368421052631579,19,3,79.0,0.4267681800115239,0,23.0,0.9294668860439028,0,0.0,0.6067557916473844
2496.0,4,17.0,0.3541666666666667,8.563099443113467,48,368.0,7.666666666666667,0.0,0.0,2,96.0,0.0,6.933876988618308,8.727272727272727,8.727272727272727,11,0,41.0,0.4492533101504947,2,42.0,0.4490069719798996,0,13.0,0.8570561112255051
