step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
832.0,12,90.0,1.3636363636363635,7.6310812898047,66,1467.0,22.227272727272727,0.0,0.0,2,228.0,30.0,6.938906864411827,22.8,22.8,10,1,5.0,0.6583664450045422,1,223.0,0.4817079083930111,0,0.0,0.6103559643488831
840.0,17,160.0,2.191780821917808,7.530568370157667,73,1559.0,21.356164383561644,92.0,1.2602739726027397,5,140.0,0.0,7.459948569661009,7.368421052631579,7.368421052631579,19,2,20.0,0.01249390951200051,3,120.0,0.661962116132224,0,0.0,0.6919434455608973
848.0,21,246.0,3.037037037037037,7.138322467325807,81,1612.0,19.901234567901234,53.0,0.654320987654321,5,174.0,34.0,6.598813897419942,9.157894736842104,9.157894736842104,19,1,7.0,0.36546497392538096,3,161.0,0.4264049840553763,1,6.0,0.6547943281320677
856.0,14,230.0,2.7710843373493974,8.48883406545093,83,1563.0,18.83132530120482,0.0,0.0,4,68.0,0.0,8.621823997442874,4.25,4.25,16,1,11.0,0.6870035503608476,2,43.0,0.6045085677898324,1,14.0,0.7567326120475587
864.0,19,200.0,2.73972602739726,6.57601801846143,73,1311.0,17.958904109589042,0.0,0.0,7,168.0,100.0,5.5831052611240555,8.842105263157896,8.842105263157896,19,1,11.0,0.5306194500488083,4,151.0,0.46298995585583913,2,6.0,0.004647881636015713
872.0,19,146.0,1.9466666666666668,6.374577029620194,75,1411.0,18.813333333333333,100.0,1.3333333333333333,4,285.0,117.0,5.1932690529547925,15.0,15.0,19,3,25.0,0.22580195074816123,1,233.0,0.39176305270969775,0,27.0,0.7308022083908802
880.0,14,215.0,3.161764705882353,7.39016916299456,68,1274.0,18.735294117647058,0.0,0.0,1,264.0,0.0,8.57208832212414,17.6,17.6,15,1,136.0,0.6351811605559887,0,128.0,0.5729023364680488,0,0.0,0.9069808211953045
888.0,11,55.0,0.8088235294117647,8.083173721905597,68,1273.0,18.720588235294116,0.0,0.0,5,132.0,0.0,6.732165280331602,7.764705882352941,7.764705882352941,17,3,99.0,0.33258111549601777,2,33.0,0.5757760214043814,0,0.0,0.5843834166516253
896.0,9,23.0,0.3194444444444444,7.796039901591892,72,1308.0,18.166666666666668,35.0,0.4861111111111111,3,155.0,23.0,7.078292122204109,10.333333333333334,10.333333333333334,15,0,144.0,0.6277201441761684,2,11.0,0.448285079031578,1,0.0,0.47162945698422654
904.0,13,54.0,0.7941176470588235,7.820282995211564,68,1245.0,18.308823529411764,0.0,0.0,4,166.0,11.0,6.726753449180448,10.375,10.375,16,2,141.0,0.37331199889829986,2,25.0,0.49605700325685115,0,0.0,0.8310506483497507
912.0,13,95.0,1.4615384615384615,7.437047007729455,65,1199.0,18.446153846153845,0.0,0.0,4,157.0,0.0,6.919261139606313,8.722222222222221,8.722222222222221,18,2,142.0,0.555556517623425,1,12.0,0.5857126143482473,1,3.0,0.32457023463555423
920.0,15,177.0,2.492957746478873,8.460687659875257,71,1105.0,15.56338028169014,0.0,0.0,3,55.0,0.0,8.288317040888876,2.8947368421052633,2.8947368421052633,19,2,35.0,0.4403288009396018,1,17.0,0.702553047615773,0,3.0,0.9179178445556183
928.0,21,266.0,3.2839506172839505,7.7674789658927565,81,1074.0,13.25925925925926,0.0,0.0,6,76.0,21.0,5.234550807926509,3.4545454545454546,3.4545454545454546,22,4,18.0,0.2793792457573481,2,55.0,0.3640345458780595,0,3.0,0.8887165957105763
936.0,19,351.0,4.5,7.752875929291424,78,1072.0,13.743589743589743,0.0,0.0,4,62.0,0.0,5.8057109938343325,3.6470588235294117,3.6470588235294117,17,2,5.0,0.3096353656953244,1,53.0,0.5911495323782711,1,4.0,0.5081010831906188
944.0,24,469.0,5.936708860759493,6.422354106229078,79,1201.0,15.20253164556962,129.0,1.6329113924050633,5,70.0,8.0,4.11022576937775,4.117647058823529,4.117647058823529,17,1,3.0,0.2856859832627639,3,61.0,0.31321647567438277,1,6.0,0.4263365864913282
952.0,21,482.0,5.878048780487805,6.6186294115654425,82,1342.0,16.365853658536587,141.0,1.7195121951219512,5,50.0,0.0,4.986769213122978,2.9411764705882355,2.9411764705882355,17,5,17.0,0.16152554979084194,0,33.0,0.6663319823035367,0,0.0,0.6482640263107736
960.0,20,580.0,7.25,7.3564619538898395,80,1454.0,18.175,112.0,1.4,3,110.0,60.0,7.0885140396324084,6.470588235294118,6.470588235294118,17,1,13.0,0.13209788309247983,2,94.0,0.540469937872322,0,3.0,0.8234261265740231
968.0,25,733.0,9.397435897435898,6.926738297059998,78,1574.0,20.17948717948718,120.0,1.5384615384615385,3,126.0,16.0,6.313237895320138,9.692307692307692,9.692307692307692,13,2,63.0,0.4715715508657609,0,56.0,0.599640660290862,1,7.0,0.40379019996556076
976.0,25,761.0,9.756410256410257,7.04119397298487,78,1668.0,21.384615384615383,94.0,1.205128205128205,3,52.0,0.0,6.557730603993373,4.333333333333333,4.333333333333333,12,2,35.0,0.4054858397406644,1,14.0,0.7091896414334082,0,3.0,0.29964950225639936
984.0,20,311.0,3.9367088607594938,7.17352398309611,79,1785.0,22.59493670886076,117.0,1.481012658227848,5,232.0,180.0,7.514991984991933,15.466666666666667,15.466666666666667,15,2,195.0,0.39165748453597166,2,27.0,0.6563696493322385,1,10.0,0.48990358563734876
992.0,18,297.0,3.759493670886076,7.251887238411086,79,1842.0,23.31645569620253,57.0,0.7215189873417721,6,65.0,0.0,4.60691005308268,4.642857142857143,4.642857142857143,14,3,32.0,0.3350539187706673,2,30.0,0.46067198090565875,1,3.0,0.47050145780027425
1000.0,21,408.0,5.298701298701299,7.1996881223474025,77,1934.0,25.116883116883116,92.0,1.1948051948051948,4,60.0,0.0,6.36284399571428,4.285714285714286,4.285714285714286,14,2,17.0,0.44413885071695125,2,43.0,0.37374461151970184,0,0.0,0.9131155492912401
1008.0,16,321.0,4.337837837837838,7.309468863716908,74,1794.0,24.243243243243242,0.0,0.0,5,151.0,91.0,5.689230903568577,10.066666666666666,10.066666666666666,15,3,20.0,0.3279127359131376,2,131.0,0.4273144464997195,0,0.0,0.5462913222672463
1016.0,14,239.0,3.0641025641025643,7.014638534254038,78,1873.0,24.012820512820515,79.0,1.0128205128205128,6,552.0,401.0,5.395032949096413,25.09090909090909,25.09090909090909,22,4,264.0,0.35109503202121184,1,141.0,0.45008115299324747,1,147.0,0.4340024917658112
1024.0,12,275.0,3.5256410256410255,7.360080258269161,78,1808.0,23.17948717948718,0.0,0.0,2,302.0,0.0,7.703683539857826,18.875,18.875,16,2,127.0,0.4884844322860569,0,175.0,0.6830235426630491,0,0.0,0.9464162732403645
1032.0,20,214.0,2.675,6.432514749193478,80,1484.0,18.55,0.0,0.0,9,602.0,300.0,3.4525172176144734,28.666666666666668,28.666666666666668,21,3,296.0,0.23490347937309305,6,306.0,0.3085771635753038,0,0.0,1.0
1040.0,14,93.0,1.1071428571428572,7.1994850797168795,84,1517.0,18.05952380952381,33.0,0.39285714285714285,3,221.0,0.0,5.957290073818573,11.05,11.05,20,2,110.0,0.38992773516900847,1,109.0,0.46904921124925747,0,2.0,0.6881801007397237
1048.0,30,244.0,2.9397590361445785,6.1999105392406415,83,1633.0,19.674698795180724,116.0,1.3975903614457832,11,225.0,4.0,4.351746363476671,9.375,9.375,24,4,179.0,0.2917326733039915,5,39.0,0.28121598930841346,2,7.0,0.5149615368512106
1056.0,22,339.0,4.0843373493975905,6.527540794110961,83,1584.0,19.08433734939759,0.0,0.0,2,54.0,0.0,6.700025246159649,2.4545454545454546,2.4545454545454546,22,1,0.0,0.45969528795479236,1,48.0,0.38351805103039965,0,6.0,0.7783409714302714
1064.0,24,479.0,5.9875,5.87205366357651,80,1564.0,19.55,0.0,0.0,4,56.0,2.0,4.113805823611039,3.111111111111111,3.111111111111111,18,1,5.0,0.1269792683305816,3,48.0,0.3113713263300299,0,3.0,0.7422984037508901
1072.0,28,538.0,6.6419753086419755,5.795258870074471,81,1740.0,21.48148148148148,176.0,2.1728395061728394,8,60.0,4.0,2.388863418187617,3.5294117647058822,3.5294117647058822,17,1,5.0,0.4610120074819033,5,48.0,0.13274408945513583,2,7.0,0.09279291056337056
1080.0,20,659.0,9.027397260273972,6.541571737363282,73,1604.0,21.972602739726028,0.0,0.0,1,58.0,0.0,7.1681041156048115,3.2222222222222223,3.2222222222222223,18,1,11.0,0.5100085231050746,0,43.0,0.46483301118892534,0,4.0,0.7912108984583224
1088.0,24,768.0,10.24,6.8147543955055445,75,1731.0,23.08,127.0,1.6933333333333334,2,31.0,0.0,8.99306018347511,2.5833333333333335,2.5833333333333335,12,1,3.0,0.003383718079673677,1,24.0,0.6460400190838944,0,4.0,0.885368208240837
1096.0,18,698.0,9.064935064935066,6.896267205760387,77,1747.0,22.68831168831169,16.0,0.2077922077922078,2,114.0,83.0,6.682994778029696,8.142857142857142,8.142857142857142,14,0,48.0,0.7556401691550362,1,63.0,0.49816800721013155,1,3.0,0.3286393989353641
1104.0,21,757.0,9.345679012345679,6.936415448658063,81,1815.0,22.40740740740741,68.0,0.8395061728395061,5,221.0,107.0,6.863688822304914,10.045454545454545,10.045454545454545,22,3,55.0,0.2780549265625793,2,159.0,0.5587944260064444,0,7.0,0.865407812828429
1112.0,25,841.0,10.645569620253164,6.710908531623955,79,1936.0,24.50632911392405,121.0,1.5316455696202531,3,206.0,0.0,7.181123946439964,12.875,12.875,16,1,6.0,0.3047572112779635,2,197.0,0.4916786953884424,0,3.0,0.9353537187850349
1120.0,17,853.0,11.527027027027026,6.7180929752549305,74,2052.0,27.72972972972973,116.0,1.5675675675675675,5,87.0,0.0,6.377651537980823,6.6923076923076925,6.6923076923076925,13,0,0.0,0.8145686468744924,4,82.0,0.36783524724268774,1,5.0,0.4620149552088466
1128.0,16,626.0,8.816901408450704,6.56912775145531,71,2055.0,28.943661971830984,3.0,0.04225352112676056,6,373.0,286.0,4.3491836216687565,17.761904761904763,17.761904761904763,21,1,177.0,0.4113377589724445,5,193.0,0.17705542069609345,0,3.0,0.7506361600206851
1136.0,13,66.0,1.0476190476190477,6.7249895137527815,63,1956.0,31.047619047619047,0.0,0.0,2,261.0,0.0,6.927206966614823,20.076923076923077,20.076923076923077,13,2,179.0,0.4662393809801463,0,79.0,0.552054611961168,0,3.0,0.6254812649421835
1144.0,22,181.0,2.742424242424242,6.366231658312874,66,2058.0,31.181818181818183,102.0,1.5454545454545454,6,234.0,0.0,4.491467094171549,15.6,15.6,15,2,139.0,0.3757758978512487,4,95.0,0.2756758686546871,0,0.0,0.7059285110903176
1152.0,18,277.0,4.396825396825397,6.673077572225425,63,1757.0,27.88888888888889,0.0,0.0,3,151.0,0.0,6.119635623548441,11.615384615384615,11.615384615384615,13,3,144.0,0.20531082054507288,0,0.0,0.4805025068116563,0,7.0,0.8489715630083633
1160.0,14,232.0,3.80327868852459,6.878021750006515,61,1830.0,30.0,73.0,1.1967213114754098,1,16.0,0.0,7.996720819999147,1.2307692307692308,1.2307692307692308,13,1,6.0,0.323876274886492,0,6.0,0.6907114435354722,0,4.0,0.8038269347273145
1168.0,10,106.0,1.606060606060606,7.6995448449605925,66,1827.0,27.681818181818183,0.0,0.0,2,194.0,178.0,7.856938904596857,14.923076923076923,14.923076923076923,13,2,191.0,0.41689642090667417,0,0.0,0.9612471358364836,0,3.0,0.6188433746343499
1176.0,14,152.0,2.140845070422535,8.331981020962886,71,1916.0,26.985915492957748,89.0,1.2535211267605635,4,221.0,27.0,6.590671256721851,20.09090909090909,20.09090909090909,11,4,210.0,0.19256934929570524,0,4.0,0.6767112722269937,0,7.0,0.788090893348737
1184.0,17,240.0,3.4285714285714284,7.686254122524978,70,1756.0,25.085714285714285,0.0,0.0,2,9.0,0.0,9.081466694426314,0.75,0.75,12,1,6.0,0.7038683865300828,0,3.0,0.9374000477557282,1,0.0,0.5182429232846544
1192.0,19,370.0,5.522388059701493,7.873142992287635,67,1605.0,23.955223880597014,0.0,0.0,1,14.0,5.0,7.494739078016085,1.2727272727272727,1.2727272727272727,11,1,8.0,0.36011814830524136,0,6.0,0.7734388476241635,0,0.0,0.9120267906269445
1200.0,21,502.0,7.84375,5.917403587542347,64,1671.0,26.109375,66.0,1.03125,1,14.0,0.0,6.341040966426033,0.9333333333333333,0.9333333333333333,15,1,1.0,0.2901946733549864,0,13.0,0.5647116569700823,0,0.0,0.6155845614486641
1208.0,23,469.0,6.605633802816901,6.029879997068069,71,1759.0,24.774647887323944,88.0,1.2394366197183098,5,20.0,6.0,6.624314834746573,1.0526315789473684,1.0526315789473684,19,2,8.0,0.4400472714307185,2,10.0,0.5468160076919022,1,2.0,0.5991912889898302
1216.0,11,151.0,1.986842105263158,7.6401565847805095,76,1854.0,24.394736842105264,95.0,1.25,7,303.0,283.0,5.150834309153083,13.772727272727273,13.772727272727273,22,5,269.0,0.2767632038824576,2,30.0,0.43168873762477705,0,4.0,0.8447586978929035
1224.0,15,91.0,1.2297297297297298,7.4088695491405385,74,1872.0,25.2972972972973,18.0,0.24324324324324326,5,338.0,35.0,5.893877598268487,16.9,16.9,20,2,67.0,0.46110124927991697,1,259.0,0.5648050743952003,2,12.0,0.4890588951881288
1232.0,20,176.0,2.2564102564102564,6.851082011046376,78,1993.0,25.55128205128205,121.0,1.5512820512820513,8,288.0,0.0,4.628488318335962,13.090909090909092,13.090909090909092,22,4,16.0,0.14262035984510704,3,264.0,0.5040989517963508,1,8.0,0.4800997230028396
1240.0,20,264.0,3.4285714285714284,6.966329689816484,77,2049.0,26.61038961038961,56.0,0.7272727272727273,5,29.0,0.0,5.386571231896124,1.8125,1.8125,16,1,11.0,0.25304114010551176,1,4.0,0.61139092286043,3,14.0,0.4311349189517917
1248.0,20,314.0,4.131578947368421,7.137525690428534,76,1968.0,25.894736842105264,0.0,0.0,6,39.0,10.0,6.079366923026562,2.4375,2.4375,16,4,20.0,0.26066975686121474,2,16.0,0.544372855207014,0,3.0,0.664465835540089
1256.0,18,385.0,5.0,7.1517830887185925,77,2071.0,26.896103896103895,103.0,1.3376623376623376,2,25.0,0.0,5.104280629155805,2.272727272727273,2.272727272727273,11,1,7.0,0.19896474132393308,1,15.0,0.4652570812680595,0,3.0,0.48191715766847115
1264.0,19,383.0,5.175675675675675,8.267659260664185,74,2083.0,28.14864864864865,12.0,0.16216216216216217,5,53.0,28.0,7.4621350976308465,3.3125,3.3125,16,3,16.0,0.3634744521389145,2,34.0,0.5481859759424018,0,3.0,0.9571586551420989
1272.0,23,510.0,6.7105263157894735,6.084885541651074,76,1996.0,26.263157894736842,0.0,0.0,3,87.0,34.0,5.758606945045582,6.6923076923076925,6.6923076923076925,13,1,9.0,0.3157601456190374,2,76.0,0.4372100336311094,0,2.0,0.6037638699748558
1280.0,24,601.0,7.5125,6.968165122478558,80,2117.0,26.4625,121.0,1.5125,7,117.0,30.0,7.007349174055607,5.571428571428571,5.571428571428571,21,3,19.0,0.5707315475552152,4,95.0,0.4113856252172442,0,3.0,0.8603060420683334
1288.0,22,713.0,9.25974025974026,6.239127380899172,77,2244.0,29.142857142857142,127.0,1.6493506493506493,3,23.0,0.0,5.308590167590886,1.2105263157894737,1.2105263157894737,19,3,19.0,0.30216919107473256,0,4.0,0.5520331670602476,0,0.0,0.9075520528335151
1296.0,22,430.0,5.308641975308642,6.7203685725354925,81,2355.0,29.074074074074073,111.0,1.3703703703703705,5,59.0,36.0,5.4299000871154055,3.4705882352941178,3.4705882352941178,17,3,33.0,0.199174540797163,2,26.0,0.5169849320676483,0,0.0,1.0
1304.0,22,228.0,3.081081081081081,5.901772849911963,74,2054.0,27.756756756756758,0.0,0.0,6,65.0,6.0,5.711072497923381,3.611111111111111,3.611111111111111,18,2,33.0,0.4379191108232079,4,32.0,0.4424752248903983,0,0.0,0.36643512738138795
1312.0,29,381.0,5.291666666666667,5.497908809734291,72,2193.0,30.458333333333332,139.0,1.9305555555555556,6,95.0,30.0,6.330661625734135,5.0,5.0,19,2,70.0,0.6114823993461983,4,22.0,0.2847089246055068,0,3.0,0.7965878201216406
1320.0,25,504.0,6.904109589041096,5.901500758515389,73,2394.0,32.794520547945204,201.0,2.7534246575342465,3,82.0,0.0,3.5268345920821473,6.833333333333333,6.833333333333333,12,1,68.0,0.3636476550841007,2,14.0,0.13980014728601245,0,0.0,1.0
1328.0,29,697.0,9.41891891891892,6.398131689800018,74,2570.0,34.729729729729726,176.0,2.3783783783783785,5,64.0,0.0,7.296622810459994,4.571428571428571,4.571428571428571,14,3,51.0,0.4931632636702479,1,9.0,0.634699357184081,1,4.0,0.5153497437770417
1336.0,28,820.0,10.933333333333334,5.575659693510339,75,2729.0,36.38666666666666,159.0,2.12,5,49.0,0.0,4.5773835449661835,3.2666666666666666,3.2666666666666666,15,3,39.0,0.1408790334445074,2,10.0,0.3802993894128864,0,0.0,0.9424624836868479
1344.0,26,812.0,10.68421052631579,6.1477830126815265,76,2883.0,37.93421052631579,154.0,2.026315789473684,4,123.0,74.0,6.57932333334083,9.461538461538462,9.461538461538462,13,3,50.0,0.3163143746406898,1,70.0,0.7364547708946404,0,3.0,0.5382391365076875
1352.0,26,571.0,7.613333333333333,6.137075610344172,75,3024.0,40.32,141.0,1.88,4,188.0,65.0,6.835560479168344,14.461538461538462,14.461538461538462,13,3,180.0,0.35578013670786574,1,5.0,0.7140671888552986,0,3.0,0.6435218795484433
1360.0,26,488.0,6.337662337662338,6.647519389111034,77,3182.0,41.324675324675326,158.0,2.051948051948052,3,41.0,0.0,8.021121400970737,3.4166666666666665,3.4166666666666665,12,2,29.0,0.41315570554353237,1,10.0,0.7549129638733216,0,2.0,0.6797220550724766
1368.0,25,305.0,3.8125,6.225563802008832,80,3254.0,40.675,72.0,0.9,5,43.0,2.0,6.332749312837657,3.0714285714285716,3.0714285714285716,14,2,22.0,0.45158389636219615,1,14.0,0.6403287026757752,2,7.0,0.4018924114995794
1376.0,12,66.0,0.868421052631579,7.441502721508261,76,3279.0,43.14473684210526,25.0,0.32894736842105265,6,973.0,930.0,5.611661047729187,69.5,69.5,14,3,594.0,0.36060962934595414,3,378.0,0.38617574911376346,0,1.0,0.5601240929182884
1384.0,10,39.0,0.48148148148148145,7.5344506644831695,81,3322.0,41.01234567901235,43.0,0.5308641975308642,1,1066.0,93.0,7.964461725971277,56.10526315789474,56.10526315789474,19,1,639.0,0.38547634758425664,0,424.0,0.6826373065333494,0,3.0,0.7196123579460663
1392.0,18,100.0,1.2195121951219512,7.399774766610263,82,3219.0,39.25609756097561,0.0,0.0,3,129.0,0.0,7.576724509019806,9.923076923076923,9.923076923076923,13,2,126.0,0.5488853203002536,1,3.0,0.6356994716150537,0,0.0,0.6823193759465412
1400.0,26,267.0,3.423076923076923,6.8880708411819755,78,3048.0,39.07692307692308,0.0,0.0,3,257.0,128.0,7.389573138170815,12.85,12.85,20,2,131.0,0.37923674623371806,1,123.0,0.536773148123676,0,3.0,0.8377972146086438
1408.0,27,450.0,6.0,6.265788229651473,75,3051.0,40.68,3.0,0.04,1,9.0,0.0,7.471607792818204,0.75,0.75,12,0,0.0,0.4420591535872805,1,6.0,0.5740409086833833,0,3.0,0.8312525025489602
1416.0,33,671.0,8.828947368421053,5.913885099202189,76,3103.0,40.828947368421055,52.0,0.6842105263157895,4,22.0,13.0,5.5263655952437585,2.4444444444444446,2.4444444444444446,9,2,10.0,0.24503863619452515,1,9.0,0.45387405053653934,1,3.0,0.6059743731171113
1424.0,30,781.0,10.413333333333334,5.6490387425794655,75,2707.0,36.093333333333334,0.0,0.0,1,31.0,9.0,9.467401951283648,2.5833333333333335,2.5833333333333335,12,1,5.0,0.6480764337831451,0,4.0,0.5551832347351288,0,22.0,0.8226328970925244
1432.0,20,673.0,9.614285714285714,6.0939036093707895,70,2555.0,36.5,0.0,0.0,0,114.0,83.0,7.315516294643486,16.285714285714285,16.285714285714285,7,0,3.0,0.3067749505390076,0,89.0,0.4771719402610511,0,22.0,0.9295696480779263
1440.0,21,325.0,4.7101449275362315,5.551426230783777,69,2647.0,38.36231884057971,92.0,1.3333333333333333,3,320.0,206.0,6.345007846462733,26.666666666666668,26.666666666666668,12,1,223.0,0.3674450729193327,2,97.0,0.4453527475817765,0,0.0,0.8997602537515854
1448.0,16,126.0,1.8529411764705883,6.871015390518503,68,2713.0,39.89705882352941,66.0,0.9705882352941176,2,689.0,369.0,8.36908643111894,43.0625,43.0625,16,2,689.0,0.5453519701750771,0,0.0,0.7904377041718536,0,0.0,0.5972867559655792
1456.0,26,246.0,3.6176470588235294,5.556056654435985,68,2735.0,40.220588235294116,22.0,0.3235294117647059,4,256.0,0.0,6.378361623936277,16.0,16.0,16,3,33.0,0.3242817164068307,1,223.0,0.7397990704357545,0,0.0,0.6479072756403798
1464.0,26,399.0,5.867647058823529,5.619257544337688,68,2846.0,41.85294117647059,111.0,1.6323529411764706,4,248.0,0.0,5.28780469870889,17.714285714285715,17.714285714285715,14,2,16.0,0.15532981828509113,2,229.0,0.26823485232082545,0,3.0,0.9507999463658402
1472.0,24,567.0,8.590909090909092,6.451052542365095,66,2110.0,31.96969696969697,0.0,0.0,3,27.0,0.0,5.676358327909094,2.7,2.7,10,3,24.0,0.2946131122611512,0,3.0,0.9544223223079737,0,0.0,0.8292807935242045
1480.0,19,551.0,9.032786885245901,6.538665102987354,61,2217.0,36.34426229508197,107.0,1.7540983606557377,2,26.0,0.0,5.839659136473065,2.3636363636363638,2.3636363636363638,11,2,17.0,0.03495572230772131,0,9.0,0.6635445179925229,0,0.0,0.32362454380131583
1488.0,25,501.0,8.080645161290322,5.911566768850607,62,2315.0,37.33870967741935,98.0,1.5806451612903225,3,22.0,0.0,6.719269599214363,2.4444444444444446,2.4444444444444446,9,2,17.0,0.0005313356801580902,1,5.0,0.5528453497916312,0,0.0,0.7343906687634045
1496.0,16,271.0,3.985294117647059,6.747946417141434,68,2424.0,35.64705882352941,109.0,1.6029411764705883,2,136.0,114.0,6.899090521580798,15.11111111111111,15.11111111111111,9,0,4.0,0.38189771187391836,1,132.0,0.6524489277187707,1,0.0,0.5573172533680582
1504.0,15,125.0,1.7857142857142858,7.6966003109151835,70,2371.0,33.871428571428574,0.0,0.0,3,198.0,62.0,6.046342551032766,18.0,18.0,11,1,174.0,0.49920247258360734,2,24.0,0.3205981802620172,0,0.0,0.7474921771927804
1512.0,17,180.0,2.5714285714285716,7.060053715703622,70,2232.0,31.885714285714286,0.0,0.0,3,493.0,295.0,7.947022132499655,30.8125,30.8125,16,1,212.0,0.5487905557089487,2,281.0,0.49659319988642975,0,0.0,0.8623923093629932
1520.0,18,271.0,3.6621621621621623,7.507045183495919,74,2207.0,29.824324324324323,0.0,0.0,6,145.0,0.0,6.584095678473541,8.529411764705882,8.529411764705882,17,2,106.0,0.49488182130156533,3,37.0,0.47025720156722145,1,2.0,0.7460536975747523
1528.0,14,323.0,4.424657534246576,7.178631099324866,73,2252.0,30.84931506849315,45.0,0.6164383561643836,3,146.0,1.0,6.524060259540513,11.23076923076923,11.23076923076923,13,1,99.0,0.2416099788966733,2,47.0,0.6443285497518687,0,0.0,0.8926537410651614
1536.0,17,360.0,5.294117647058823,7.249929865348114,68,1785.0,26.25,0.0,0.0,5,27.0,0.0,6.038601506329871,1.5,1.5,18,0,1.0,0.705899649597903,3,21.0,0.4610141790213091,2,5.0,0.40342386553434306
1544.0,20,475.0,6.506849315068493,6.758695412755284,73,1779.0,24.36986301369863,0.0,0.0,3,143.0,116.0,6.779117689270454,8.411764705882353,8.411764705882353,17,0,2.0,0.5421337913242962,1,138.0,0.5908872205997064,2,3.0,0.2890996483273008
1552.0,24,279.0,3.77027027027027,6.775990030790465,74,1803.0,24.364864864864863,24.0,0.32432432432432434,7,25.0,0.0,2.8141329526783934,2.5,2.5,10,2,1.0,0.0002556357656096956,5,24.0,0.15459105117748664,0,0.0,0.6081101732170239
1560.0,15,108.0,1.4210526315789473,7.165997105853593,76,1925.0,25.32894736842105,122.0,1.605263157894737,4,191.0,166.0,5.434690444334589,17.363636363636363,17.363636363636363,11,0,0.0,0.6501397668707091,2,185.0,0.40165174828313804,2,6.0,0.32296502959283957
1568.0,17,102.0,1.2911392405063291,6.914732882544998,79,1713.0,21.68354430379747,0.0,0.0,1,7.0,0.0,9.610482673209184,0.3888888888888889,0.3888888888888889,18,0,0.0,0.6746421076778892,1,4.0,0.7087982895485224,0,3.0,0.777676194306834
1576.0,14,133.0,1.8472222222222223,7.604466033688943,72,1768.0,24.555555555555557,55.0,0.7638888888888888,1,193.0,186.0,10.84770704229635,16.083333333333332,16.083333333333332,12,0,3.0,0.9120468261714135,0,184.0,0.816003466490249,1,6.0,0.7051479189753025
1584.0,23,215.0,3.161764705882353,6.215269427692277,68,1635.0,24.044117647058822,0.0,0.0,4,17.0,0.0,2.0955031599529637,2.125,2.125,8,1,4.0,0.012660034877300743,2,8.0,0.04815260123181066,1,5.0,0.45777347232652965
1592.0,27,374.0,5.753846153846154,5.501477568098261,65,1807.0,27.8,172.0,2.646153846153846,1,61.0,44.0,7.741633035722509,4.6923076923076925,4.6923076923076925,13,0,11.0,0.673430577502014,1,50.0,0.48727311906449894,0,0.0,0.8429428147210395
1600.0,15,246.0,3.5652173913043477,5.6763484864964235,69,1643.0,23.81159420289855,0.0,0.0,2,207.0,146.0,6.7441874947503155,14.785714285714286,14.785714285714286,14,0,0.0,0.4385372799872835,1,207.0,0.5591260002343279,1,0.0,0.49299447556967985
1608.0,21,120.0,1.6666666666666667,6.539534362334852,72,1734.0,24.083333333333332,91.0,1.2638888888888888,5,141.0,0.0,5.462129485696346,12.818181818181818,12.818181818181818,11,0,0.0,0.6368028366775161,5,141.0,0.22997505158816317,0,0.0,0.8734713694270163
1616.0,28,235.0,3.263888888888889,5.740553742164389,72,1877.0,26.069444444444443,143.0,1.9861111111111112,4,233.0,92.0,5.4881998483256105,15.533333333333333,15.533333333333333,15,0,0.0,0.5665069503140961,3,232.0,0.432378085356409,1,1.0,0.004847697694316897
1624.0,25,403.0,6.014925373134329,5.831763993842515,67,2039.0,30.432835820895523,162.0,2.417910447761194,2,119.0,0.0,5.749243643243167,11.9,11.9,10,2,9.0,0.5454676673419216,0,110.0,0.33803561068654286,0,0.0,1.0
1632.0,31,581.0,8.420289855072463,4.843893897650604,69,2046.0,29.652173913043477,7.0,0.10144927536231885,4,177.0,58.0,4.684323600739339,16.09090909090909,16.09090909090909,11,2,7.0,0.18264638083414095,2,167.0,0.3963487638079993,0,3.0,0.9246198230237941
1640.0,29,791.0,11.46376811594203,5.516506148318265,69,2287.0,33.14492753623188,241.0,3.4927536231884058,2,13.0,0.0,6.843174179696427,1.4444444444444444,1.4444444444444444,9,2,12.0,0.39662999464511045,0,0.0,0.9833825866015908,0,1.0,0.8993763760041293
1648.0,28,962.0,13.178082191780822,5.515927803918243,73,2447.0,33.52054794520548,160.0,2.191780821917808,2,17.0,4.0,5.302569767980315,1.1333333333333333,1.1333333333333333,15,2,10.0,0.4357450722411752,0,5.0,0.27485876349345956,0,2.0,0.6576280697181491
1656.0,32,1185.0,15.592105263157896,5.34333753151927,76,2669.0,35.11842105263158,222.0,2.9210526315789473,3,23.0,6.0,8.012498553934842,1.4375,1.4375,16,2,13.0,0.5888097570336945,0,10.0,0.742322372436571,1,0.0,0.7386088984508785
