step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
840.0,10,40.0,0.7017543859649122,8.013305679984807,57,191.0,3.3508771929824563,0.0,0.0,6,61.0,32.0,6.433019377755646,3.210526315789474,3.210526315789474,19,3,11.0,0.3446719543117901,2,43.0,0.6100957597921605,1,7.0,0.3664518904484801
848.0,7,66.0,1.0476190476190477,7.965877644488475,63,239.0,3.7936507936507935,48.0,0.7619047619047619,5,74.0,13.0,5.699983908099733,3.8947368421052633,3.8947368421052633,19,1,18.0,0.46915602154324,3,51.0,0.2065005429487085,1,5.0,0.5719665193166402
856.0,5,79.0,1.196969696969697,9.138065207189248,66,290.0,4.393939393939394,51.0,0.7727272727272727,4,88.0,14.0,6.659930031301074,8.0,8.0,11,2,25.0,0.2851553833608568,2,63.0,0.4838598657759959,0,0.0,0.929717077691572
864.0,6,31.0,0.5081967213114754,9.009917189170052,61,277.0,4.540983606557377,0.0,0.0,3,29.0,0.0,5.929884320287322,2.071428571428572,2.071428571428572,14,2,22.0,0.4592388770275131,1,7.0,0.4333769114966347,0,0.0,0.4941433261499854
872.0,10,75.0,1.25,8.037409911255313,60,273.0,4.55,0.0,0.0,5,58.0,29.0,5.51106157922027,3.625,3.625,16,3,40.0,0.350754939597745,1,11.0,0.681224303300148,1,7.0,0.1071908865154864
880.0,11,116.0,2.0350877192982457,8.193205378265862,57,333.0,5.842105263157895,60.0,1.0526315789473684,6,103.0,45.0,6.687980563718274,5.15,5.15,20,5,75.0,0.3066513974238242,1,11.0,0.5178508660648627,0,17.0,0.960557046851358
888.0,11,73.0,1.2372881355932204,8.01280970649597,59,383.0,6.491525423728813,50.0,0.847457627118644,8,129.0,26.0,5.198086337592747,6.142857142857143,6.142857142857143,21,2,69.0,0.4618091125796525,5,41.0,0.3546240673181256,1,19.0,0.4163044601690948
896.0,10,87.0,1.4745762711864407,8.321301113884308,59,388.0,6.576271186440678,5.0,0.0847457627118644,9,113.0,0.0,5.261817003052648,5.380952380952381,5.380952380952381,21,3,57.0,0.4889114814984616,5,56.0,0.2695324118793156,1,0.0,0.4594718347128639
904.0,8,54.0,0.9642857142857144,6.949086101044123,56,363.0,6.482142857142857,0.0,0.0,4,72.0,0.0,5.593056907578173,3.4285714285714284,3.4285714285714284,21,4,20.0,0.3073650400223912,0,52.0,0.4081568859056884,0,0.0,0.8212376002973487
912.0,14,61.0,1.0338983050847457,7.541853411145941,59,410.0,6.9491525423728815,47.0,0.7966101694915254,12,87.0,15.0,2.830871827375009,4.578947368421052,4.578947368421052,19,3,17.0,0.1814152956036556,9,70.0,0.1421691017186983,0,0.0,0.5672146564572406
920.0,13,119.0,1.7761194029850746,8.476459626458112,67,433.0,6.462686567164179,23.0,0.3432835820895522,8,115.0,28.0,5.708580777280355,5.0,5.0,23,0,0.0,0.5732334182916493,8,112.0,0.2867977608428143,0,3.0,0.8871356015607446
928.0,9,64.0,0.8767123287671232,7.676784868795622,73,447.0,6.123287671232877,14.0,0.1917808219178082,3,99.0,0.0,5.293552002068663,3.5357142857142856,3.5357142857142856,28,2,4.0,0.4273997410033394,1,95.0,0.3297528687643258,0,0.0,0.86251301147873
936.0,10,113.0,1.547945205479452,8.853624704123307,73,499.0,6.835616438356165,52.0,0.7123287671232876,5,29.0,0.0,5.560864543356636,1.7058823529411764,1.7058823529411764,17,2,12.0,0.3499479352904467,2,13.0,0.2792508264357904,1,4.0,0.7055724592249343
944.0,15,197.0,2.6266666666666665,8.602136296437743,75,556.0,7.413333333333333,57.0,0.76,6,69.0,40.0,5.056238408272723,4.0588235294117645,4.0588235294117645,17,3,32.0,0.3056205589046766,3,32.0,0.2277077020759667,0,5.0,0.764200782415087
952.0,15,163.0,2.0123456790123457,7.581867091576888,81,617.0,7.617283950617284,61.0,0.7530864197530864,3,65.0,0.0,5.972991731481334,3.421052631578948,3.421052631578948,19,3,24.0,0.2873567204027478,0,36.0,0.6024569128285334,0,5.0,0.6480577090428846
960.0,7,62.0,0.8051948051948052,8.527627196363612,77,620.0,8.051948051948052,3.0,0.0389610389610389,3,23.0,0.0,4.985441933571547,1.7692307692307692,1.7692307692307692,13,2,20.0,0.3183463720092919,1,3.0,0.3964238114610955,0,0.0,0.6949683149672378
968.0,12,126.0,1.75,8.828433506957113,72,609.0,8.458333333333334,0.0,0.0,5,106.0,83.0,7.297112668186661,5.578947368421052,5.578947368421052,19,2,76.0,0.4022387162055466,3,27.0,0.616182034207293,0,3.0,0.6168403676828131
976.0,14,71.0,1.0441176470588236,6.952917455191299,68,550.0,8.088235294117647,0.0,0.0,7,45.0,0.0,3.3480948048938832,2.8125,2.8125,16,1,9.0,0.4997484225698893,5,28.0,0.2064159515952845,1,8.0,0.0183543925914893
984.0,8,25.0,0.3846153846153846,7.778224798478732,65,493.0,7.584615384615384,0.0,0.0,3,61.0,16.0,5.606835742886586,3.388888888888889,3.388888888888889,18,2,10.0,0.4082665038020361,1,51.0,0.4081643212411595,0,0.0,1.0
992.0,8,39.0,0.5909090909090909,9.10432969899314,66,478.0,7.242424242424242,0.0,0.0,2,110.0,49.0,8.119450520132075,6.875,6.875,16,2,74.0,0.4750206256753683,0,36.0,0.7245524660135384,0,0.0,0.7461012333143078
1000.0,11,99.0,1.5714285714285714,8.737507633672138,63,517.0,8.206349206349206,39.0,0.6190476190476191,5,69.0,0.0,5.958515687352948,4.3125,4.3125,16,5,63.0,0.2310475024689949,0,3.0,0.6416249021284245,0,3.0,0.9518540724256768
1008.0,14,188.0,2.764705882352941,7.884403076716529,68,581.0,8.544117647058824,64.0,0.9411764705882352,9,125.0,56.0,3.935095356319625,7.352941176470588,7.352941176470588,17,8,119.0,0.227809576275622,1,6.0,0.3781156286198288,0,0.0,0.4001479598670451
1016.0,14,205.0,3.0597014925373136,7.063855185566979,67,591.0,8.82089552238806,10.0,0.1492537313432835,11,169.0,44.0,4.919648345316393,7.041666666666667,7.041666666666667,24,11,166.0,0.1820848303977846,0,3.0,0.795292340137075,0,0.0,0.7363508613504133
1024.0,6,44.0,0.6197183098591549,7.943407159266941,71,635.0,8.943661971830986,44.0,0.6197183098591549,4,171.0,2.0,6.108015724048864,8.55,8.55,20,4,121.0,0.3008212759194011,0,50.0,0.9389636366900024,0,0.0,0.9593930332094972
1032.0,14,41.0,0.6119402985074627,7.205173186157093,67,525.0,7.835820895522388,0.0,0.0,9,129.0,0.0,3.4876425037133765,6.142857142857143,6.142857142857143,21,7,78.0,0.1292105594220506,2,51.0,0.5419852344152329,0,0.0,1.0
1040.0,14,77.0,1.1,7.1515001544066,70,537.0,7.671428571428572,12.0,0.1714285714285714,8,109.0,0.0,4.79478296934694,4.1923076923076925,4.1923076923076925,26,5,80.0,0.3184810276148693,3,29.0,0.4102677276831574,0,0.0,0.6767340392305389
1048.0,17,138.0,1.943661971830986,6.744355141684017,71,600.0,8.450704225352112,63.0,0.8873239436619719,11,120.0,11.0,4.890967969266069,4.0,4.0,30,6,67.0,0.1483862058709338,5,53.0,0.3562318390774651,0,0.0,0.8286496269468181
1056.0,13,106.0,1.394736842105263,7.792216016385356,76,691.0,9.092105263157896,91.0,1.1973684210526316,5,62.0,0.0,5.379312331710983,3.1,3.1,20,3,12.0,0.241774397087032,2,50.0,0.3674735786688061,0,0.0,0.7591767424986716
1064.0,17,197.0,2.6621621621621623,7.698384725206179,74,724.0,9.783783783783784,33.0,0.4459459459459459,7,60.0,0.0,3.5027046946269675,4.0,4.0,15,3,7.0,0.0730780603678281,4,53.0,0.2709406227238422,0,0.0,0.8087608512124606
1072.0,14,233.0,3.2816901408450705,7.132070251105162,71,754.0,10.619718309859154,30.0,0.4225352112676056,4,55.0,0.0,4.738677317091594,3.928571428571429,3.928571428571429,14,1,2.0,0.3330788596186462,2,50.0,0.3810877420468614,1,3.0,0.4053877660564202
1080.0,11,262.0,3.91044776119403,8.47172798499477,67,713.0,10.64179104477612,0.0,0.0,1,45.0,0.0,7.589005056116695,2.3684210526315788,2.3684210526315788,19,1,25.0,0.5458371581316617,0,16.0,0.4576480425522429,0,4.0,0.7525018943618006
1088.0,11,149.0,2.1911764705882355,8.05497706750507,68,716.0,10.529411764705882,3.0,0.0441176470588235,2,45.0,0.0,7.452519756968214,3.4615384615384617,3.4615384615384617,13,1,37.0,0.2691282911170147,1,8.0,0.6744963272269436,0,0.0,0.8303496621259777
1096.0,11,127.0,1.8676470588235292,7.924905270186671,68,663.0,9.75,0.0,0.0,2,63.0,18.0,7.432455646555434,3.9375,3.9375,16,1,38.0,0.5361478441472173,1,18.0,0.3635182135888735,0,7.0,0.9349032314816792
1104.0,14,104.0,1.5294117647058822,7.623320034542256,68,662.0,9.735294117647058,0.0,0.0,8,100.0,37.0,6.168583201542291,4.3478260869565215,4.3478260869565215,23,5,54.0,0.2722740658372315,2,30.0,0.6027805014345085,1,16.0,0.7532276295638417
1112.0,9,79.0,1.234375,8.016317525056062,64,685.0,10.703125,23.0,0.359375,5,260.0,160.0,5.978393060131635,12.38095238095238,12.38095238095238,21,3,138.0,0.3803440821902827,2,116.0,0.4856437638495876,0,6.0,0.6271119470316976
1120.0,12,81.0,1.3064516129032258,7.719006167845428,62,680.0,10.96774193548387,0.0,0.0,9,300.0,40.0,4.914129388357394,13.636363636363637,13.636363636363637,22,5,160.0,0.2548583212061917,3,135.0,0.4082634337774784,1,5.0,0.4589539701278557
1128.0,13,81.0,1.4464285714285714,6.531184696012261,56,724.0,12.928571428571429,44.0,0.7857142857142857,13,217.0,0.0,1.2811309603801075,10.85,10.85,20,2,30.0,0.1283349950605764,11,187.0,0.0140016913776389,0,0.0,0.7904586868568048
1136.0,3,17.0,0.3035714285714285,8.593387454947685,56,716.0,12.785714285714286,0.0,0.0,1,126.0,0.0,8.040861284202363,9.692307692307692,9.692307692307692,13,0,0.0,0.9674652298309984,1,123.0,0.5403384416374609,0,3.0,0.5566155285766253
1144.0,7,43.0,0.7678571428571429,9.15776383411451,56,649.0,11.589285714285714,0.0,0.0,4,31.0,0.0,5.708890222271132,3.4444444444444446,3.4444444444444446,9,2,10.0,0.4317342085622365,2,21.0,0.4292940931566981,0,0.0,0.6605904599345443
1152.0,7,65.0,1.1206896551724137,8.210183653693631,58,664.0,11.448275862068966,15.0,0.2586206896551724,4,40.0,9.0,5.315482127341266,3.076923076923077,3.076923076923077,13,3,29.0,0.1923832220849958,1,7.0,0.4745972447144364,0,4.0,0.9071429893611336
1160.0,5,72.0,1.2857142857142858,8.837768147203265,56,570.0,10.178571428571429,0.0,0.0,3,29.0,0.0,5.539221190854399,2.4166666666666665,2.4166666666666665,12,2,23.0,0.0776792218031054,1,2.0,0.470088148118399,0,4.0,0.8342469767334777
1168.0,9,87.0,1.5535714285714286,8.452882294264956,56,430.0,7.678571428571429,0.0,0.0,5,26.0,0.0,7.31083831329585,1.625,1.625,16,2,1.0,0.4154038778781277,2,20.0,0.5998501170422933,1,5.0,0.5755313415784375
1176.0,7,108.0,1.963636363636364,8.493331579616788,55,337.0,6.127272727272727,0.0,0.0,4,28.0,2.0,6.2701366193844725,2.5454545454545454,2.5454545454545454,11,2,16.0,0.4720602247224696,2,9.0,0.0195511366643677,0,3.0,0.8692319592058999
1184.0,12,180.0,3.1578947368421053,7.647985968496462,57,284.0,4.982456140350878,0.0,0.0,6,53.0,25.0,5.192002913090176,3.533333333333333,3.533333333333333,15,4,42.0,0.1870434023630428,1,11.0,0.6837460648358087,1,0.0,0.507578921945997
1192.0,12,218.0,3.963636363636364,8.636798902667735,55,328.0,5.963636363636364,44.0,0.8,6,69.0,16.0,6.544993840962892,4.3125,4.3125,16,6,65.0,0.2443992304365588,0,4.0,0.8497982293840345,0,0.0,0.9208118351465452
1200.0,4,14.0,0.2456140350877192,8.738289791236491,57,366.0,6.421052631578948,38.0,0.6666666666666666,2,18.0,0.0,7.101509264109621,1.125,1.125,16,2,18.0,0.3087435503503232,0,0.0,0.8298658741092219,0,0.0,0.6767328049967466
1208.0,12,38.0,0.6229508196721312,8.237803286208932,61,368.0,6.032786885245901,2.0,0.0327868852459016,6,38.0,20.0,6.489117132727222,2.111111111111111,2.111111111111111,18,3,23.0,0.486330994772734,2,14.0,0.5611913336326583,1,1.0,0.4770200644231924
1216.0,7,16.0,0.25,8.51337620046355,64,387.0,6.046875,19.0,0.296875,4,89.0,51.0,5.657231250219898,4.045454545454546,4.045454545454546,22,3,65.0,0.2394121459876815,1,20.0,0.465614026953344,0,4.0,0.8494235341206463
1224.0,10,81.0,1.265625,9.138825055506535,64,356.0,5.5625,0.0,0.0,7,76.0,0.0,4.90671982628942,4.0,4.0,19,4,29.0,0.3235304193935394,3,39.0,0.3813346349101388,0,8.0,0.941422115340894
1232.0,6,44.0,0.6470588235294118,8.355217113214124,68,410.0,6.029411764705882,54.0,0.7941176470588235,5,51.0,0.0,5.322165748349434,2.833333333333333,2.833333333333333,18,3,32.0,0.1966263957342573,1,10.0,0.5293646115402063,1,9.0,0.5929579813386997
1240.0,15,90.0,1.3636363636363635,7.540166082444857,66,432.0,6.545454545454546,22.0,0.3333333333333333,9,87.0,36.0,4.24268104623917,4.142857142857143,4.142857142857143,21,3,50.0,0.0985619855629411,3,22.0,0.4045164614033438,3,15.0,0.4406587421103873
1248.0,11,122.0,1.876923076923077,7.513722612425424,65,506.0,7.784615384615384,74.0,1.1384615384615384,6,168.0,81.0,5.2951512300898855,9.333333333333334,9.333333333333334,18,3,74.0,0.3063413653098649,3,91.0,0.3292522119044955,0,3.0,0.6882930125014762
1256.0,15,122.0,1.82089552238806,7.830727150356095,67,524.0,7.82089552238806,18.0,0.2686567164179104,8,82.0,0.0,2.348553409961282,5.857142857142857,5.857142857142857,14,1,12.0,0.1641617741654889,5,62.0,0.1075098645541114,2,8.0,0.3252889478897837
1264.0,10,63.0,0.9545454545454546,8.776658069622076,66,590.0,8.93939393939394,66.0,1.0,5,149.0,67.0,8.286994075184897,8.277777777777779,8.277777777777779,18,2,21.0,0.4410721494595908,3,128.0,0.6058998699154637,0,0.0,0.955032105728503
1272.0,22,132.0,1.9130434782608696,6.473261839555093,69,584.0,8.46376811594203,0.0,0.0,12,114.0,0.0,3.908634386692604,4.56,4.56,25,5,9.0,0.4011337593925562,7,105.0,0.1849304361998363,0,0.0,0.2715600293427312
1280.0,9,65.0,0.8552631578947368,8.026803326164801,76,659.0,8.671052631578947,75.0,0.986842105263158,6,153.0,39.0,7.154212716188888,6.954545454545454,6.954545454545454,22,5,92.0,0.3856626316959076,1,58.0,0.517612676233259,0,3.0,0.969722444479468
1288.0,7,63.0,0.9130434782608696,8.569769854631517,69,572.0,8.289855072463768,0.0,0.0,3,105.0,0.0,6.587414879149864,5.833333333333333,5.833333333333333,18,1,80.0,0.3511061072664695,2,25.0,0.6640828438093226,0,0.0,0.9506521417680314
1296.0,13,65.0,0.9848484848484848,7.855479345262229,66,491.0,7.4393939393939394,0.0,0.0,6,78.0,0.0,3.8812787941203606,4.875,4.875,16,3,21.0,0.2748370594695874,2,56.0,0.4181609056441908,1,1.0,0.0071841063805863
1304.0,11,79.0,1.234375,8.248642673583065,64,507.0,7.921875,16.0,0.25,5,149.0,71.0,7.299777652440908,6.7727272727272725,6.7727272727272725,22,4,34.0,0.3953277079088282,1,115.0,0.6170613557099608,0,0.0,0.6781577205016156
1312.0,12,129.0,1.984615384615385,8.254334325204818,65,588.0,9.046153846153846,81.0,1.2461538461538462,6,107.0,0.0,4.187788646769719,6.294117647058823,6.294117647058823,17,2,36.0,0.4236806966570772,4,71.0,0.2941960126772094,0,0.0,0.2862661121946365
1320.0,13,145.0,2.265625,8.580334447328987,64,609.0,9.515625,21.0,0.328125,6,126.0,19.0,6.042321077905266,7.0,7.0,18,1,53.0,0.516129046633794,5,70.0,0.2614150789263025,0,3.0,0.9592141255578291
1328.0,6,12.0,0.2033898305084746,8.505241280043437,59,537.0,9.101694915254235,0.0,0.0,5,117.0,0.0,6.709427344626867,5.571428571428571,5.571428571428571,21,2,52.0,0.600359004811618,2,43.0,0.3100911697707692,1,22.0,0.5988810788641693
1336.0,13,53.0,0.8833333333333333,7.927020032150093,60,529.0,8.816666666666666,0.0,0.0,13,180.0,63.0,4.357457644445257,7.5,7.5,24,6,63.0,0.286910115076424,7,117.0,0.2837968002288351,0,0.0,0.9409751597391932
1344.0,7,40.0,0.6666666666666666,8.063194098102965,60,544.0,9.066666666666666,15.0,0.25,5,173.0,0.0,3.228135054523512,10.8125,10.8125,16,3,86.0,0.1706469356578885,2,87.0,0.376084458518611,0,0.0,0.1709060968344867
1352.0,7,40.0,0.6557377049180327,8.66515464890669,61,519.0,8.508196721311476,0.0,0.0,4,79.0,0.0,6.582845483640465,4.9375,4.9375,16,2,45.0,0.3412750172994639,2,34.0,0.6309710085171937,0,0.0,0.9586212803124065
1360.0,12,73.0,1.2372881355932204,8.210188765501377,59,506.0,8.576271186440678,0.0,0.0,6,75.0,0.0,5.661834373575727,4.411764705882353,4.411764705882353,17,5,60.0,0.1587036551571697,1,12.0,0.657863876178579,0,3.0,0.6406398996627839
1368.0,7,82.0,1.3225806451612905,8.752338262546811,62,512.0,8.258064516129032,6.0,0.0967741935483871,3,52.0,0.0,7.651454258829247,4.727272727272728,4.727272727272728,11,2,40.0,0.4244184454207088,1,8.0,0.4815659513822938,0,4.0,0.8531094406967205
1376.0,14,116.0,1.901639344262295,8.546666425874957,61,497.0,8.147540983606557,0.0,0.0,4,29.0,0.0,6.031197788381888,2.4166666666666665,2.4166666666666665,12,2,15.0,0.313818969540268,2,12.0,0.4825235061192767,0,2.0,0.5459023014091534
1384.0,6,113.0,1.8833333333333333,8.411188163435217,60,381.0,6.35,0.0,0.0,0,3.0,0.0,8.353959768214455,0.4285714285714285,0.4285714285714285,7,0,3.0,0.6819642592781697,0,0.0,0.5733219750834442,0,0.0,0.7646405326306777
1392.0,4,18.0,0.2903225806451613,9.413075490969126,62,363.0,5.854838709677419,0.0,0.0,1,25.0,22.0,8.856761737404284,1.9230769230769231,1.9230769230769231,13,0,0.0,0.5432275366107301,1,5.0,0.7231910189776337,0,20.0,0.8119675743121898
1400.0,14,75.0,1.1904761904761905,8.03291445220186,63,405.0,6.428571428571429,42.0,0.6666666666666666,6,87.0,62.0,7.227355072218577,3.954545454545455,3.954545454545455,22,4,20.0,0.4308413922620467,2,65.0,0.5396671871869531,0,2.0,0.7578162485373584
1408.0,14,86.0,1.5087719298245614,6.873362149188775,57,436.0,7.649122807017544,31.0,0.543859649122807,10,133.0,46.0,2.917282888609024,7.823529411764706,7.823529411764706,17,3,29.0,0.289677313820543,6,100.0,0.0901986861349231,1,4.0,0.6211763163604932
1416.0,7,20.0,0.3636363636363636,8.319617098765152,55,441.0,8.018181818181818,5.0,0.0909090909090909,3,132.0,0.0,5.92056107980692,12.0,12.0,11,1,10.0,0.5576942679688781,0,109.0,0.5825512024244204,2,13.0,0.0278191866428701
1424.0,10,62.0,1.169811320754717,8.732613078254108,53,444.0,8.377358490566039,3.0,0.0566037735849056,4,61.0,0.0,4.790782769444179,6.1,6.1,10,2,17.0,0.3190795160155081,0,14.0,0.0828956791109906,2,30.0,0.440423611586296
1432.0,5,23.0,0.46,8.823120596524747,50,434.0,8.68,0.0,0.0,2,65.0,4.0,7.340418713224485,6.5,6.5,10,1,8.0,0.2153988960881627,1,53.0,0.6480090486492904,0,4.0,0.9296017123877218
1440.0,9,38.0,0.7037037037037037,8.207986860341354,54,470.0,8.703703703703704,36.0,0.6666666666666666,4,65.0,0.0,6.00754525695048,5.416666666666667,5.416666666666667,12,3,9.0,0.3056217987563679,1,56.0,0.5153213384964673,0,0.0,0.8500379037985195
1448.0,2,3.0,0.0612244897959183,9.14324348879643,49,374.0,7.63265306122449,0.0,0.0,1,13.0,0.0,8.625877349363595,1.0,1.0,13,1,8.0,0.5339713590571616,0,5.0,0.8556994371763346,0,0.0,0.2380668530383733
1456.0,9,39.0,0.7959183673469388,8.720808496738567,49,330.0,6.73469387755102,0.0,0.0,5,79.0,66.0,6.16971359626027,4.9375,4.9375,16,5,19.0,0.1999546865471269,0,57.0,0.7545100868086703,0,3.0,0.6970002225126626
1464.0,9,64.0,1.3617021276595744,7.206150623122817,47,357.0,7.595744680851064,27.0,0.574468085106383,5,81.0,2.0,4.175129928786765,6.230769230769231,6.230769230769231,13,2,12.0,0.0873322462966542,3,69.0,0.2098019335524705,0,0.0,0.9765073635685616
1472.0,4,57.0,1.2391304347826086,9.30176761451993,46,340.0,7.391304347826087,0.0,0.0,1,10.0,0.0,9.011911011362743,1.25,1.25,8,1,3.0,0.5965206466200034,0,7.0,0.6869763983094329,0,0.0,0.9455249876770482
1480.0,4,17.0,0.3953488372093023,9.635053282389867,43,344.0,8.0,4.0,0.0930232558139534,2,19.0,9.0,3.815326980820972,3.1666666666666665,3.1666666666666665,6,2,14.0,0.0003503777492756,0,5.0,0.6297961336220311,0,0.0,0.2730173480211763
1488.0,5,9.0,0.2307692307692307,9.232433098549407,39,289.0,7.410256410256411,0.0,0.0,3,18.0,0.0,8.596537338361815,1.5,1.5,12,2,8.0,0.306907582877744,1,7.0,0.7447743454467194,0,3.0,0.7394962092946362
1496.0,5,18.0,0.3829787234042553,8.926524871675372,47,254.0,5.404255319148936,0.0,0.0,2,15.0,0.0,7.731542899904224,1.5,1.5,10,0,3.0,0.3360211258802681,1,12.0,0.6279600230359842,1,0.0,0.6651630500385659
1504.0,5,24.0,0.5106382978723404,9.52376929503573,47,192.0,4.085106382978723,0.0,0.0,4,50.0,35.0,5.301790863179587,4.545454545454546,4.545454545454546,11,3,10.0,0.1588025664815588,1,40.0,0.6024667929193792,0,0.0,0.6802870783776229
1512.0,4,10.0,0.196078431372549,8.229315645104979,51,209.0,4.098039215686274,17.0,0.3333333333333333,3,36.0,0.0,6.228301826050863,1.894736842105263,1.894736842105263,19,1,5.0,0.394636186506252,2,31.0,0.3214448921200629,0,0.0,0.68813112722247
1520.0,7,18.0,0.3272727272727272,7.935517612524934,55,158.0,2.872727272727273,0.0,0.0,7,26.0,0.0,5.363413735209145,1.3,1.3,20,2,9.0,0.3319940258163028,2,7.0,0.6205388395433127,3,10.0,0.4415077513968086
1528.0,5,12.0,0.2222222222222222,9.472072879569124,54,172.0,3.185185185185185,14.0,0.2592592592592592,4,13.0,0.0,5.549174025427627,1.0,1.0,13,2,6.0,0.2218450195325682,0,0.0,0.858191343933815,2,7.0,0.4539198034319399
1536.0,5,21.0,0.3684210526315789,8.778724947863262,57,189.0,3.3157894736842106,17.0,0.2982456140350877,2,17.0,4.0,7.486754053880024,0.8947368421052632,0.8947368421052632,19,1,8.0,0.679300305329537,1,5.0,0.5979535954355933,0,4.0,0.5926380513377189
1544.0,11,67.0,1.1551724137931034,7.647134029822323,58,222.0,3.827586206896552,33.0,0.5689655172413793,7,45.0,28.0,5.287581032604352,2.25,2.25,20,4,24.0,0.1729287151629179,2,21.0,0.5604892698005348,1,0.0,0.4452560564574752
1552.0,10,64.0,1.0847457627118644,7.755562395502309,59,238.0,4.033898305084746,16.0,0.2711864406779661,6,55.0,10.0,4.634895675209435,3.4375,3.4375,16,3,38.0,0.3135449968183638,3,17.0,0.2872144837056172,0,0.0,0.6548962526735512
1560.0,10,130.0,2.096774193548387,8.702702605836512,62,304.0,4.903225806451613,66.0,1.064516129032258,7,109.0,54.0,5.681254880739383,6.055555555555555,6.055555555555555,18,2,54.0,0.2985114407762544,3,52.0,0.4695917184588005,2,3.0,0.4349983116332714
1568.0,7,20.0,0.2985074626865671,8.771348757903942,67,344.0,5.134328358208955,40.0,0.5970149253731343,4,63.0,0.0,7.220493337847854,3.5,3.5,18,0,35.0,0.5842485578290243,4,25.0,0.3826918085302114,0,3.0,0.8119482442217002
1576.0,7,23.0,0.3709677419354839,8.374601686409731,62,343.0,5.532258064516129,0.0,0.0,5,81.0,18.0,6.058435506063176,3.375,3.375,24,4,52.0,0.2604997415273927,0,23.0,0.5842344085705193,1,6.0,0.5016178485113911
1584.0,10,50.0,0.847457627118644,8.359829385708762,59,378.0,6.406779661016949,35.0,0.5932203389830508,4,35.0,0.0,4.917343306937425,2.9166666666666665,2.9166666666666665,12,1,16.0,0.5074851322264264,2,17.0,0.2943485664421985,1,2.0,0.0004977716381691
1592.0,12,75.0,1.3157894736842106,7.622098472558707,57,399.0,7.0,21.0,0.3684210526315789,7,49.0,14.0,4.001211801483446,3.0625,3.0625,16,3,27.0,0.2483938742392735,4,22.0,0.2527019203742196,0,0.0,0.8139130797011234
1600.0,11,71.0,1.2456140350877194,6.952841878130663,57,437.0,7.666666666666667,38.0,0.6666666666666666,10,159.0,110.0,3.879512168716271,7.227272727272727,7.227272727272727,22,3,56.0,0.3887851390901573,6,103.0,0.1655885504896581,1,0.0,0.6286414800933954
1608.0,7,40.0,0.6557377049180327,7.721425078067283,61,465.0,7.622950819672131,28.0,0.4590163934426229,3,58.0,0.0,5.7326481090050985,3.411764705882353,3.411764705882353,17,0,0.0,0.6476713382463992,3,57.0,0.2897039636613671,0,1.0,0.8952041706377075
1616.0,5,32.0,0.5,8.796413507430405,64,489.0,7.640625,24.0,0.375,4,39.0,0.0,5.358130558065447,3.25,3.25,12,2,8.0,0.1813647440185905,1,29.0,0.6946901909142892,1,2.0,0.0004612796958881
1624.0,10,67.0,1.2407407407407407,8.934925532314482,54,408.0,7.555555555555555,0.0,0.0,4,76.0,37.0,8.364276602082853,5.428571428571429,5.428571428571429,14,2,10.0,0.5627547241338059,2,60.0,0.5739023127257264,0,6.0,0.9478259816704002
1632.0,10,73.0,1.3272727272727274,7.740367969142456,55,416.0,7.5636363636363635,8.0,0.1454545454545454,5,25.0,0.0,3.785200396799182,2.083333333333333,2.083333333333333,12,4,16.0,0.2592939546762927,1,9.0,0.3453556967589102,0,0.0,1.0
1640.0,12,86.0,1.72,7.134472843007433,50,385.0,7.7,0.0,0.0,7,65.0,40.0,3.385382964793096,4.642857142857143,4.642857142857143,14,3,33.0,0.352305575951417,4,32.0,0.1211754300218083,0,0.0,0.756764648420631
1648.0,5,46.0,0.8518518518518519,8.28111087879848,54,415.0,7.685185185185185,30.0,0.5555555555555556,2,96.0,31.0,7.15098866330118,5.647058823529412,5.647058823529412,17,1,68.0,0.5265958122021978,1,25.0,0.4052074292453212,0,3.0,0.7978631577862626
1656.0,9,82.0,1.4642857142857142,8.606284894212424,56,418.0,7.464285714285714,3.0,0.0535714285714285,4,78.0,0.0,7.617046976871529,4.105263157894737,4.105263157894737,19,2,45.0,0.501001508766666,1,32.0,0.7835462490751125,1,1.0,0.7361768109321264
1664.0,14,127.0,2.351851851851852,7.316546221473505,54,443.0,8.203703703703704,25.0,0.4629629629629629,9,95.0,17.0,3.528593192612288,5.0,5.0,19,6,77.0,0.0155267389970013,3,15.0,0.3106541462979,0,3.0,0.9217516175191622
1672.0,5,7.0,0.1166666666666666,8.196914823925438,60,478.0,7.966666666666667,35.0,0.5833333333333334,5,34.0,0.0,6.401714433855138,1.619047619047619,1.619047619047619,21,1,17.0,0.5314773091918213,0,7.0,0.7037217725684808,4,10.0,0.1322721425775788
