step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
840.0,10,31.0,0.5636363636363636,7.602049501305653,55,224.0,4.072727272727272,61.0,1.1090909090909091,2,25.0,0.0,6.203235732043134,1.9230769230769231,1.9230769230769231,13,2,15.0,0.4782700195205097,0,10.0,0.2545962785370803,0,0.0,0.6821490886115973
848.0,7,51.0,0.7727272727272727,8.357964158937497,66,267.0,4.045454545454546,43.0,0.6515151515151515,3,49.0,24.0,7.686220551362155,2.227272727272727,2.227272727272727,22,2,17.0,0.4724967789561042,0,28.0,0.7320000124327019,1,4.0,0.5329932628025466
856.0,5,25.0,0.3787878787878788,9.228310704126107,66,270.0,4.090909090909091,3.0,0.0454545454545454,2,19.0,0.0,8.87332828667298,1.5833333333333333,1.5833333333333333,12,1,9.0,0.6361772379940297,1,10.0,0.634179787054515,0,0.0,0.886560397410304
864.0,6,40.0,0.6666666666666666,9.424673569209975,60,275.0,4.583333333333333,5.0,0.0833333333333333,3,26.0,7.0,5.9941708455862,2.888888888888889,2.888888888888889,9,3,26.0,0.3367919090841584,0,0.0,0.9840104661661048,0,0.0,0.3185528981040109
872.0,4,24.0,0.3870967741935484,8.322388410669973,62,304.0,4.903225806451613,29.0,0.4677419354838709,2,12.0,0.0,7.681466866809707,0.75,0.75,16,1,7.0,0.4963138346138274,1,5.0,0.6541917302061239,0,0.0,0.592280539161104
880.0,6,34.0,0.5964912280701754,9.711089060231552,57,245.0,4.298245614035087,0.0,0.0,2,49.0,37.0,8.354463978776364,3.0625,3.0625,16,2,9.0,0.3999001879262658,0,18.0,0.6858223577117325,0,22.0,0.911983663443061
888.0,7,51.0,0.9107142857142856,8.781210248445957,56,224.0,4.0,0.0,0.0,4,50.0,1.0,6.897141729016463,2.9411764705882355,2.9411764705882355,17,3,23.0,0.4597742997314073,1,20.0,0.4367931696002795,0,7.0,0.7152428469483332
896.0,7,65.0,1.1607142857142858,8.736105432075442,56,229.0,4.089285714285714,5.0,0.0892857142857142,5,25.0,0.0,5.89067805383767,1.5625,1.5625,16,2,9.0,0.413953707112786,2,16.0,0.5173966796139504,1,0.0,0.4626439826699475
904.0,8,80.0,1.4285714285714286,8.471770358247577,56,266.0,4.75,37.0,0.6607142857142857,2,13.0,0.0,8.09736565309456,0.8125,0.8125,16,2,7.0,0.3317799588011406,0,6.0,0.7511479845866037,0,0.0,0.8020457760423992
912.0,9,124.0,2.101694915254237,8.442350619521957,59,313.0,5.305084745762712,47.0,0.7966101694915254,4,22.0,9.0,4.423925500579347,1.6923076923076923,1.6923076923076923,13,0,1.0,0.5680899225619482,4,21.0,0.2703674421172304,0,0.0,0.3519540171971202
920.0,4,35.0,0.5555555555555556,9.106449268122129,63,313.0,4.968253968253968,0.0,0.0,0,65.0,43.0,8.537299960453412,3.25,3.25,20,0,48.0,0.7298472543225135,0,13.0,0.4377839096892086,0,4.0,0.9197176478121604
928.0,7,22.0,0.3098591549295774,9.466972989883413,71,309.0,4.352112676056338,0.0,0.0,1,53.0,0.0,7.315231048022316,2.9444444444444446,2.9444444444444446,18,1,49.0,0.4890384178236175,0,4.0,0.6360753261120203,0,0.0,0.8922181299236587
936.0,13,69.0,1.0147058823529411,8.861546796093037,68,344.0,5.0588235294117645,35.0,0.5147058823529411,8,148.0,95.0,6.038804941050734,6.434782608695652,6.434782608695652,23,6,49.0,0.3087507347774797,2,96.0,0.606511187100134,0,3.0,0.7259391838560129
944.0,6,24.0,0.3380281690140845,8.398633833370324,71,362.0,5.098591549295775,18.0,0.2535211267605634,4,148.0,0.0,5.47701340992751,6.727272727272728,6.727272727272728,22,3,56.0,0.2159422234590135,1,92.0,0.5966807997741558,0,0.0,0.6822012073673389
952.0,11,43.0,0.5584415584415584,8.095802461094141,77,400.0,5.194805194805195,38.0,0.4935064935064935,5,48.0,0.0,3.9734162064381935,2.526315789473684,2.526315789473684,19,5,48.0,0.0498328351464241,0,0.0,0.7533315198937759,0,0.0,0.5424025621327615
960.0,6,46.0,0.647887323943662,8.637947958199897,71,402.0,5.661971830985915,2.0,0.028169014084507,4,53.0,5.0,6.245130828579301,3.117647058823529,3.117647058823529,17,2,47.0,0.3661059019291895,1,2.0,0.5219662114933221,1,4.0,0.7339088345468184
968.0,12,79.0,1.234375,7.669928783661638,64,420.0,6.5625,18.0,0.28125,7,74.0,21.0,5.199359955421459,5.285714285714286,5.285714285714286,14,5,62.0,0.2703722815503263,1,10.0,0.524306663267348,1,2.0,0.5593464932778481
976.0,3,49.0,0.765625,8.5444792600092,64,368.0,5.75,0.0,0.0,1,26.0,0.0,7.580234737869512,2.363636363636364,2.363636363636364,11,0,16.0,0.3582027812268438,0,6.0,0.8488516281054335,1,4.0,0.4615713608859327
984.0,12,22.0,0.34375,8.37894155426355,64,352.0,5.5,0.0,0.0,6,54.0,28.0,5.482940485186471,3.857142857142857,3.857142857142857,14,4,45.0,0.2323731377702942,1,7.0,0.7746948927017987,1,2.0,0.0014289233745695
992.0,7,14.0,0.2222222222222222,8.720300236516573,63,375.0,5.9523809523809526,23.0,0.365079365079365,1,59.0,5.0,8.199668275283559,4.916666666666667,4.916666666666667,12,1,55.0,0.4669555872945245,0,1.0,0.9565873492468092,0,3.0,0.8046132703066745
1000.0,8,37.0,0.6379310344827587,8.605943895892805,58,344.0,5.931034482758621,0.0,0.0,3,52.0,0.0,8.772849783912207,3.0588235294117645,3.0588235294117645,17,3,38.0,0.4561323859923332,0,14.0,0.8822751450846628,0,0.0,0.9501757006504276
1008.0,6,54.0,0.8852459016393442,7.838005001455267,61,363.0,5.950819672131147,19.0,0.3114754098360656,2,32.0,0.0,4.68259029546279,2.6666666666666665,2.6666666666666665,12,1,22.0,0.3060160983776427,1,6.0,0.3833856949721024,0,4.0,0.3956287289706083
1016.0,7,34.0,0.53125,7.899925347618371,64,386.0,6.03125,23.0,0.359375,4,37.0,5.0,4.9184791084255055,2.642857142857143,2.642857142857143,14,4,30.0,0.2291914442616026,0,7.0,0.6486516779920656,0,0.0,0.3875542090599838
1024.0,5,25.0,0.3846153846153846,8.391424288863211,65,400.0,6.153846153846154,14.0,0.2153846153846154,1,24.0,0.0,8.37373861238477,1.7142857142857142,1.7142857142857142,14,1,17.0,0.4305504754140439,0,7.0,0.7962915270259648,0,0.0,0.9135537075008502
1032.0,11,41.0,0.6307692307692307,7.877810918251074,65,394.0,6.061538461538461,0.0,0.0,6,108.0,84.0,4.697898355588954,6.75,6.75,16,4,58.0,0.1793703005636039,2,50.0,0.588646044332088,0,0.0,1.0
1040.0,11,55.0,0.7971014492753623,7.162705609802232,69,447.0,6.478260869565218,53.0,0.7681159420289855,6,66.0,0.0,5.279491249810711,3.473684210526316,3.473684210526316,19,4,54.0,0.2653596236419355,2,12.0,0.4952627924451984,0,0.0,0.6791667666886912
1048.0,11,76.0,1.1343283582089552,7.812839700642328,67,480.0,7.164179104477612,33.0,0.4925373134328358,4,60.0,0.0,6.437589250740922,3.1578947368421053,3.1578947368421053,19,3,41.0,0.2358293034553407,1,19.0,0.5571906167533864,0,0.0,0.7107908625377206
1056.0,15,175.0,2.464788732394366,7.8200040782714515,71,525.0,7.394366197183099,45.0,0.6338028169014085,5,69.0,9.0,6.09034157891982,4.0588235294117645,4.0588235294117645,17,3,47.0,0.2325382974264879,2,19.0,0.4575542145353962,0,3.0,0.7848048441516122
1064.0,18,257.0,3.779411764705882,6.703781807685053,68,586.0,8.617647058823529,61.0,0.8970588235294118,7,116.0,47.0,4.6611380058476914,7.25,7.25,16,3,69.0,0.2422292582450139,4,44.0,0.2770664203861448,0,3.0,0.8255761839538974
1072.0,15,193.0,2.9242424242424243,7.202857602596522,66,664.0,10.06060606060606,78.0,1.181818181818182,3,38.0,0.0,5.89592268990862,2.533333333333333,2.533333333333333,15,1,12.0,0.222760029734984,1,23.0,0.5803743591164777,1,3.0,0.4552852564525254
1080.0,9,243.0,3.857142857142857,8.327247693083107,63,675.0,10.714285714285714,11.0,0.1746031746031746,1,65.0,27.0,7.025720595730295,4.0625,4.0625,16,1,20.0,0.3509062286996425,0,42.0,0.5895978742503224,0,3.0,0.7348749481256331
1088.0,14,302.0,4.71875,7.989881871511821,64,743.0,11.609375,68.0,1.0625,3,47.0,0.0,8.656349025365055,2.764705882352941,2.764705882352941,17,0,29.0,0.8568689674964474,1,7.0,0.6434724395938961,2,11.0,0.6243967187414947
1096.0,14,383.0,5.550724637681159,7.552311596903854,69,813.0,11.782608695652174,70.0,1.0144927536231885,3,47.0,0.0,6.540094283205947,2.9375,2.9375,16,0,18.0,0.6113794333065566,2,24.0,0.4862511343961547,1,5.0,0.5108423081495472
1104.0,10,123.0,1.732394366197183,7.677218163736891,71,811.0,11.422535211267606,0.0,0.0,4,86.0,39.0,6.424901748345392,3.909090909090909,3.909090909090909,22,2,16.0,0.304138172971555,2,64.0,0.5977541648961011,0,6.0,0.7873009490524195
1112.0,9,46.0,0.6764705882352942,8.23014695573951,68,772.0,11.352941176470589,0.0,0.0,8,155.0,69.0,5.769525826946676,7.380952380952381,7.380952380952381,21,6,113.0,0.0802480482118631,2,42.0,0.5745647800969114,0,0.0,0.9075127714998308
1120.0,6,20.0,0.3125,8.658850687459001,64,700.0,10.9375,0.0,0.0,6,257.0,102.0,6.852979753531239,13.526315789473683,13.526315789473683,19,2,146.0,0.51783975904623,4,111.0,0.3846165344146455,0,0.0,0.970373526300025
1128.0,7,52.0,0.8524590163934426,8.054985634636566,61,653.0,10.704918032786884,0.0,0.0,5,107.0,0.0,2.78300684846757,7.133333333333334,7.133333333333334,15,1,4.0,0.051350007481482,4,100.0,0.1323260047166837,0,3.0,0.8123088396620556
1136.0,6,69.0,1.2545454545454546,8.341881963540418,55,583.0,10.6,0.0,0.0,3,94.0,0.0,8.659554337862884,8.545454545454545,8.545454545454545,11,0,30.0,0.9495121690299032,3,61.0,0.3784936661039948,0,3.0,0.799154168282264
1144.0,4,16.0,0.3076923076923077,8.719248945586406,52,455.0,8.75,0.0,0.0,2,3.0,0.0,5.92487074966805,0.3333333333333333,0.3333333333333333,9,1,2.0,0.3157103204333086,1,1.0,0.5561854844855486,0,0.0,0.5863433254598298
1152.0,6,50.0,1.0,8.629309823717081,50,400.0,8.0,0.0,0.0,4,21.0,18.0,6.049910113867067,1.6153846153846154,1.6153846153846154,13,1,3.0,0.0287346881881365,3,18.0,0.2868630923101914,0,0.0,0.9576480439550024
1160.0,4,49.0,1.0,8.778957451290404,49,352.0,7.183673469387755,0.0,0.0,2,10.0,0.0,7.22534807596732,0.7692307692307693,0.7692307692307693,13,1,6.0,0.3224624180977266,1,4.0,0.5920582589349869,0,0.0,0.8382615542510194
1168.0,10,73.0,1.46,7.596780637341028,50,280.0,5.6,0.0,0.0,6,17.0,7.0,5.624262761049886,1.0625,1.0625,16,3,6.0,0.4303265915222148,3,11.0,0.4080658768862619,0,0.0,0.3344562519606087
1176.0,6,95.0,1.7592592592592593,8.727912737453774,54,331.0,6.12962962962963,51.0,0.9444444444444444,3,17.0,0.0,7.08786729759149,1.5454545454545454,1.5454545454545454,11,1,5.0,0.3517134867967094,2,6.0,0.277764493295077,0,6.0,0.8033243102329951
1184.0,9,126.0,2.210526315789474,9.141950679418516,57,280.0,4.912280701754386,0.0,0.0,2,8.0,0.0,8.630902688852297,0.8,0.8,10,1,5.0,0.6112045249104846,0,3.0,0.9709139698028932,1,0.0,0.4842021998680694
1192.0,13,180.0,3.333333333333333,8.300133975451914,54,271.0,5.018518518518518,0.0,0.0,4,19.0,11.0,5.598712910110785,1.4615384615384617,1.4615384615384617,13,1,4.0,0.5020764015331026,3,15.0,0.4063802409795071,0,0.0,0.6573882728389002
1200.0,8,207.0,3.763636363636364,8.373945075027214,55,342.0,6.218181818181818,71.0,1.290909090909091,2,23.0,4.0,8.369761187861112,1.4375,1.4375,16,2,15.0,0.4383279660679851,0,5.0,0.7950442907996697,0,3.0,0.7453080716289177
1208.0,12,98.0,1.6065573770491803,7.877420635246116,61,381.0,6.245901639344262,39.0,0.639344262295082,5,14.0,0.0,6.621942656672155,0.7777777777777778,0.7777777777777778,18,2,6.0,0.4788976284073151,2,7.0,0.5427253964451677,1,1.0,0.5426733847887941
1216.0,10,44.0,0.676923076923077,8.491088605976188,65,399.0,6.138461538461539,18.0,0.2769230769230769,7,46.0,32.0,5.471038587774391,2.555555555555556,2.555555555555556,18,5,15.0,0.1912627671440722,2,25.0,0.4857135207861677,0,6.0,0.842971450524043
1224.0,6,44.0,0.6984126984126984,8.882011351461596,63,414.0,6.571428571428571,15.0,0.238095238095238,2,16.0,0.0,6.766322814080323,0.9411764705882352,0.9411764705882352,17,1,7.0,0.4116606316179921,1,4.0,0.4871606745794936,0,5.0,0.9605997801378944
1232.0,11,54.0,0.8059701492537313,7.990720349468552,67,471.0,7.029850746268656,57.0,0.8507462686567164,7,53.0,37.0,4.56850218796566,2.9444444444444446,2.9444444444444446,18,3,25.0,0.089864682458924,1,15.0,0.639064316481563,3,13.0,0.2518314514653575
1240.0,11,36.0,0.5454545454545454,7.944637092401091,66,448.0,6.787878787878788,0.0,0.0,2,92.0,39.0,6.152950454356616,7.666666666666667,7.666666666666667,12,1,82.0,0.3341840824713629,1,7.0,0.4347938992464517,0,3.0,0.7371632842969233
1248.0,9,79.0,1.1791044776119404,8.846059053478934,67,519.0,7.746268656716418,71.0,1.0597014925373134,4,41.0,0.0,6.655046215210958,2.7333333333333334,2.7333333333333334,15,1,6.0,0.342750420044792,3,30.0,0.4665002495015068,0,5.0,0.7407402750714337
1256.0,12,34.0,0.5230769230769231,7.603162427948294,65,506.0,7.784615384615384,0.0,0.0,11,71.0,30.0,3.2646870596939244,3.736842105263158,3.736842105263158,19,4,17.0,0.0014901641846392,4,43.0,0.3434984797939863,3,11.0,0.262850852812361
1264.0,6,20.0,0.3389830508474576,8.548954158923213,59,545.0,9.23728813559322,39.0,0.6610169491525424,2,113.0,42.0,7.130720211832033,7.533333333333333,7.533333333333333,15,1,8.0,0.5016353858248966,1,105.0,0.5212636848252004,0,0.0,0.9037410881481728
1272.0,10,54.0,0.8059701492537313,8.355619298498047,67,583.0,8.701492537313433,38.0,0.5671641791044776,7,120.0,7.0,5.59624655831708,6.315789473684211,6.315789473684211,19,4,89.0,0.3138608304229833,3,28.0,0.4678263510949434,0,3.0,0.579252363404672
1280.0,11,90.0,1.3043478260869563,8.141611374401851,69,540.0,7.826086956521739,0.0,0.0,7,162.0,42.0,6.719581955342028,7.714285714285714,7.714285714285714,21,5,111.0,0.4048663146823131,2,47.0,0.5180727089051201,0,4.0,0.947762261586862
1288.0,6,37.0,0.5441176470588235,8.55467545164818,68,552.0,8.117647058823529,12.0,0.1764705882352941,4,103.0,0.0,6.953135424289382,4.681818181818182,4.681818181818182,22,3,83.0,0.3285177550104047,1,20.0,0.7597354254731588,0,0.0,0.8487213532761649
1296.0,17,64.0,0.927536231884058,7.114413471935587,69,608.0,8.81159420289855,56.0,0.8115942028985508,10,115.0,12.0,3.640532907653533,5.476190476190476,5.476190476190476,21,4,31.0,0.215308483820339,6,84.0,0.3455125707005534,0,0.0,0.0461911658434759
1304.0,11,66.0,1.03125,7.43268878905991,64,533.0,8.328125,0.0,0.0,5,82.0,0.0,5.805602850493638,4.1,4.1,20,3,23.0,0.335117818596894,2,56.0,0.4779358743612563,0,3.0,0.6856458691081961
1312.0,12,124.0,1.907692307692308,8.691250585168373,65,565.0,8.692307692307692,32.0,0.4923076923076923,8,100.0,18.0,5.50008794646764,5.555555555555555,5.555555555555555,18,3,26.0,0.434124605724881,5,74.0,0.4284142545350641,0,0.0,1.0
1320.0,13,100.0,1.5384615384615383,7.434060502107777,65,589.0,9.06153846153846,24.0,0.3692307692307692,7,107.0,7.0,4.502862262824753,5.631578947368421,5.631578947368421,19,4,23.0,0.3305863481549956,3,81.0,0.244419547100965,0,3.0,0.9914103045649532
1328.0,8,114.0,1.809523809523809,8.595239721285859,63,526.0,8.34920634920635,0.0,0.0,4,54.0,0.0,7.532596017055291,2.571428571428572,2.571428571428572,21,0,10.0,0.5688850748821859,3,43.0,0.4559400518628205,1,1.0,0.6505762784968077
1336.0,11,62.0,0.96875,8.090185290228716,64,533.0,8.328125,7.0,0.109375,9,151.0,97.0,4.249284237565796,7.947368421052632,7.947368421052632,19,3,88.0,0.3485298630637903,6,63.0,0.1385876062358058,0,0.0,0.9518591962674732
1344.0,13,49.0,0.765625,7.737232955365146,64,558.0,8.71875,25.0,0.390625,7,159.0,8.0,4.89893075880351,10.6,10.6,15,5,102.0,0.1860250756644116,2,53.0,0.6016196020802548,0,4.0,0.5237866757765716
1352.0,5,13.0,0.2063492063492063,8.97864392867343,63,568.0,9.015873015873016,10.0,0.1587301587301587,2,26.0,0.0,7.06799913593822,2.363636363636364,2.363636363636364,11,1,20.0,0.207427991701757,1,4.0,0.694515891650017,0,2.0,0.9306764146038856
1360.0,9,48.0,0.7619047619047619,9.140633548562963,63,546.0,8.666666666666666,0.0,0.0,4,72.0,46.0,7.41323401499683,4.8,4.8,15,3,38.0,0.3895958136356984,1,34.0,0.6697793108444677,0,0.0,0.546269311298642
1368.0,2,6.0,0.0983606557377049,8.831261725001717,61,405.0,6.639344262295082,0.0,0.0,2,38.0,0.0,7.719147063946971,3.1666666666666665,3.1666666666666665,12,1,20.0,0.6576743945831246,1,15.0,0.3466476643205214,0,3.0,0.8303989290890096
1376.0,8,28.0,0.4827586206896552,9.102822388414475,58,320.0,5.517241379310345,0.0,0.0,3,60.0,22.0,7.704159071478082,4.285714285714286,4.285714285714286,14,1,17.0,0.504610339618897,2,33.0,0.5043727041588583,0,10.0,0.6886674132372126
1384.0,7,76.0,1.2881355932203389,8.958921863882525,59,310.0,5.254237288135593,0.0,0.0,3,39.0,0.0,6.723456299380027,3.5454545454545454,3.5454545454545454,11,2,17.0,0.2909479274616456,1,22.0,0.5530292743045643,0,0.0,0.7705640948359506
1392.0,4,13.0,0.2131147540983606,8.269880749776227,61,286.0,4.688524590163935,0.0,0.0,2,8.0,0.0,6.808805933585551,0.6153846153846154,0.6153846153846154,13,0,0.0,0.4688425811610218,2,8.0,0.4960804497682212,0,0.0,0.7820092925231931
1400.0,10,61.0,1.0338983050847457,8.083793292259696,59,316.0,5.3559322033898304,30.0,0.5084745762711864,7,72.0,64.0,5.507048298697011,4.0,4.0,18,2,4.0,0.5332868242063304,5,65.0,0.1795507498988219,0,3.0,0.825617831023285
1408.0,3,5.0,0.087719298245614,8.42301679155028,57,328.0,5.754385964912281,12.0,0.2105263157894736,2,74.0,2.0,6.593355545810482,4.625,4.625,16,0,7.0,0.4649978287389931,0,58.0,0.4952428937661151,2,9.0,0.5676189853326522
1416.0,8,30.0,0.5769230769230769,8.814148510566355,52,255.0,4.903846153846154,0.0,0.0,3,42.0,0.0,6.827895104706222,4.2,4.2,10,0,3.0,0.5231279056084625,2,37.0,0.5674615475448415,1,2.0,0.0005644895876049
1424.0,11,65.0,1.2745098039215683,8.047069381237764,51,287.0,5.627450980392157,32.0,0.6274509803921569,4,33.0,0.0,4.676629203491569,3.6666666666666665,3.6666666666666665,9,3,16.0,2.7393360205375865e-05,1,17.0,0.3862415145994227,0,0.0,0.6457887014346173
1432.0,7,93.0,1.9787234042553192,8.908182309372554,47,306.0,6.51063829787234,19.0,0.4042553191489361,3,48.0,15.0,7.20323501284922,5.333333333333333,5.333333333333333,9,1,10.0,0.3148258653137173,2,38.0,0.4785327663423697,0,0.0,0.967599501337213
1440.0,9,99.0,1.98,8.38094858926117,50,335.0,6.7,29.0,0.58,5,28.0,0.0,4.751092799553624,2.5454545454545454,2.5454545454545454,11,4,21.0,0.1983608898525806,1,7.0,0.4177784218953974,0,0.0,0.9518117464308268
1448.0,2,7.0,0.1428571428571428,9.061216505571974,49,292.0,5.959183673469388,0.0,0.0,0,7.0,0.0,8.77152056291557,0.6363636363636364,0.6363636363636364,11,0,0.0,0.6683366244209493,0,7.0,0.813419957648484,0,0.0,0.2974565646384136
1456.0,10,53.0,1.06,8.034359209365594,50,320.0,6.4,28.0,0.56,5,62.0,55.0,6.194023795731778,4.428571428571429,4.428571428571429,14,4,18.0,0.2118615212022156,1,44.0,0.7493023888003705,0,0.0,0.653936605623252
1464.0,7,75.0,1.530612244897959,8.704609436030491,49,352.0,7.183673469387755,32.0,0.6530612244897959,2,17.0,0.0,7.946697082217331,1.7,1.7,10,1,4.0,0.4548265390149591,1,9.0,0.3520296004844733,0,4.0,0.9751786397564536
1472.0,4,65.0,1.4444444444444444,9.63919350164034,45,344.0,7.644444444444445,0.0,0.0,1,12.0,0.0,7.994888233501758,1.5,1.5,8,1,9.0,0.6317089823849401,0,3.0,0.6110683147531959,0,0.0,0.6837380420986741
1480.0,3,9.0,0.225,8.574872679316954,40,309.0,7.725,0.0,0.0,2,37.0,25.0,5.768575620324239,3.083333333333333,3.083333333333333,12,1,27.0,0.4590994132837533,1,10.0,0.4657416868408093,0,0.0,0.4317125376611774
1488.0,7,20.0,0.4878048780487805,8.651202416470843,41,318.0,7.7560975609756095,9.0,0.2195121951219512,4,86.0,49.0,4.885194562998285,7.818181818181818,7.818181818181818,11,3,14.0,0.0004154724262385,1,72.0,0.3405725559959991,0,0.0,0.7229537506353299
1496.0,6,27.0,0.5869565217391305,8.97184568637004,46,274.0,5.956521739130435,0.0,0.0,2,35.0,0.0,7.519672721727853,3.5,3.5,10,0,0.0,1.0,1,35.0,0.6356625394844059,1,0.0,0.6316480672242488
1504.0,7,17.0,0.34,8.78790456972276,50,234.0,4.68,0.0,0.0,5,45.0,10.0,4.761353409240907,3.2142857142857144,3.2142857142857144,14,0,0.0,0.5486576715489312,5,43.0,0.1445065027820094,0,2.0,0.7669946290384294
1512.0,2,4.0,0.08,9.25907614157748,50,201.0,4.02,0.0,0.0,1,13.0,0.0,7.166868203168219,1.0,1.0,13,1,4.0,0.4372694326972213,0,9.0,0.4999573837756506,0,0.0,0.8048836918604023
1520.0,3,2.0,0.0377358490566037,9.391817917324165,53,136.0,2.5660377358490565,0.0,0.0,3,12.0,0.0,7.9454811698785885,0.8,0.8,15,0,0.0,0.6386958808565142,2,10.0,0.6644162209184524,1,2.0,0.6958498364455933
1528.0,5,14.0,0.2456140350877192,9.64818243730819,57,151.0,2.649122807017544,15.0,0.2631578947368421,4,11.0,0.0,7.446626185823077,0.7333333333333333,0.7333333333333333,15,4,8.0,0.3185727402337412,0,0.0,0.8644404670176022,0,3.0,0.927639751562411
1536.0,2,17.0,0.3035714285714285,9.055714264730666,56,159.0,2.8392857142857144,8.0,0.1428571428571428,1,10.0,0.0,7.778443294813312,0.5263157894736842,0.5263157894736842,19,1,3.0,0.5550696652334832,0,0.0,0.6142683699016742,0,7.0,0.8161093314503762
1544.0,12,63.0,1.05,7.955610369566441,60,168.0,2.8,9.0,0.15,6,26.0,16.0,6.269959531575467,1.625,1.625,16,2,4.0,0.3099301833772911,3,22.0,0.5357706206634192,1,0.0,0.6386549626043281
1552.0,14,108.0,1.8,6.757054410636078,60,226.0,3.7666666666666666,58.0,0.9666666666666668,6,43.0,17.0,3.84501551792502,2.8666666666666667,2.8666666666666667,15,4,24.0,2.2019317296489605e-06,2,19.0,0.3077009480611039,0,0.0,0.7279958102978764
1560.0,10,54.0,0.9,7.5709249768278575,60,297.0,4.95,71.0,1.1833333333333331,5,26.0,0.0,4.264308167279872,2.0,2.0,13,0,9.0,0.6381171942547292,3,13.0,0.1132320520885302,2,4.0,0.4641173129385983
1568.0,6,29.0,0.4603174603174603,9.236167425281298,63,302.0,4.7936507936507935,5.0,0.0793650793650793,3,44.0,18.0,7.799484267733364,2.588235294117647,2.588235294117647,17,0,17.0,0.4532097209771356,3,24.0,0.4978387689954546,0,3.0,0.8438106308402845
1576.0,10,37.0,0.6271186440677966,9.08054297166622,59,330.0,5.593220338983051,28.0,0.4745762711864407,2,61.0,17.0,8.355513781763017,3.388888888888889,3.388888888888889,18,0,4.0,0.9175566713552684,1,49.0,0.5719203138746389,1,8.0,0.5194764072847947
1584.0,10,83.0,1.4821428571428572,8.183453511069867,56,369.0,6.589285714285714,39.0,0.6964285714285714,4,35.0,0.0,7.740039658784391,2.333333333333333,2.333333333333333,15,1,16.0,0.6197114889289032,2,18.0,0.5644107620524499,1,1.0,0.0045456651407396
1592.0,14,40.0,0.7142857142857143,7.439472848128872,56,398.0,7.107142857142857,29.0,0.5178571428571429,8,109.0,74.0,4.348158808015167,6.055555555555555,6.055555555555555,18,2,79.0,0.4098675245631963,6,30.0,0.1679278376520775,0,0.0,0.7649366836485425
1600.0,10,75.0,1.271186440677966,6.8536887846137615,59,427.0,7.237288135593221,29.0,0.4915254237288136,2,108.0,0.0,5.6035741060194,6.75,6.75,16,0,65.0,0.3465677105539926,1,40.0,0.407656400621515,1,3.0,0.5925283474568842
1608.0,9,50.0,0.7936507936507936,8.641238255164485,63,482.0,7.650793650793651,55.0,0.873015873015873,6,105.0,0.0,5.462127746918089,6.5625,6.5625,16,2,15.0,0.4250834438781716,4,90.0,0.2861392538526935,0,0.0,0.957089717426912
1616.0,10,66.0,1.0819672131147542,7.883097685052001,61,518.0,8.491803278688524,36.0,0.5901639344262295,4,72.0,0.0,6.439525140680177,4.5,4.5,16,2,19.0,0.3387352957291611,1,43.0,0.583198724956666,1,10.0,0.4865879820729152
1624.0,7,78.0,1.3220338983050848,9.081094842944266,59,548.0,9.28813559322034,30.0,0.5084745762711864,2,39.0,0.0,6.204350062867125,4.333333333333333,4.333333333333333,9,0,0.0,0.60163480212049,2,35.0,0.3464165770366394,0,4.0,0.6062374396472577
1632.0,9,102.0,1.7894736842105263,8.422611560989385,57,463.0,8.12280701754386,0.0,0.0,3,20.0,0.0,6.481166459119754,2.0,2.0,10,3,18.0,0.5055494260981811,0,2.0,0.1744062939865136,0,0.0,0.9334210950111224
1640.0,8,124.0,2.3846153846153846,7.505825709390728,52,436.0,8.384615384615385,0.0,0.0,3,30.0,10.0,5.564706551644547,2.5,2.5,12,2,18.0,0.2543829592404928,1,12.0,0.5850620046091782,0,0.0,0.8075097246211917
1648.0,3,43.0,0.7962962962962963,8.913241554176224,54,427.0,7.907407407407407,0.0,0.0,2,33.0,3.0,8.649775899991926,2.0625,2.0625,16,2,27.0,0.6331988961295189,0,3.0,0.6394097999564223,0,3.0,0.7649040423246589
1656.0,8,73.0,1.3272727272727274,8.460515664286014,55,377.0,6.854545454545455,0.0,0.0,4,88.0,55.0,7.339247791365785,5.5,5.5,16,3,42.0,0.4685605895009344,0,43.0,0.9332847385395816,1,3.0,0.7494340100619824
1664.0,6,23.0,0.4259259259259259,7.689715925793086,54,373.0,6.907407407407407,0.0,0.0,3,130.0,42.0,5.836018338736586,7.222222222222222,7.222222222222222,18,3,130.0,0.2710311845958262,0,0.0,0.7527657601176544,0,0.0,0.954869719365482
1672.0,8,24.0,0.4137931034482758,7.892791643359302,58,362.0,6.241379310344827,0.0,0.0,6,96.0,0.0,5.218173656969524,4.571428571428571,4.571428571428571,21,3,82.0,0.322867971792574,0,10.0,0.426354904388852,3,4.0,0.4343955765420697
