step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
184.0,11,145.0,2.3015873015873014,8.785914532404524,63,609.0,9.666666666666666,17.0,0.2698412698412698,4,52.0,0.0,7.2644796601289405,3.25,3.25,16,3,9.0,0.1934015467983439,1,38.0,0.7460578811212545,0,5.0,0.7606807298647025
192.0,4,19.0,0.3333333333333333,8.92261895593063,57,525.0,9.210526315789474,0.0,0.0,3,108.0,56.0,6.901937206221363,7.2,7.2,15,1,73.0,0.6250274712381682,2,33.0,0.4802264465937634,0,2.0,0.4671153116854414
200.0,4,22.0,0.4230769230769231,8.553134888429607,52,512.0,9.846153846153848,0.0,0.0,4,151.0,43.0,6.13080450471131,11.615384615384617,11.615384615384617,13,2,84.0,0.3090738533569019,2,17.0,0.4801007709278274,0,50.0,0.9960358256672226
208.0,6,34.0,0.6415094339622641,9.440713259291408,53,441.0,8.320754716981131,0.0,0.0,2,82.0,0.0,8.663252030902573,7.454545454545454,7.454545454545454,11,0,0.0,0.7817739378818405,2,79.0,0.4999325324726902,0,3.0,0.8571544342150206
216.0,8,36.0,0.6923076923076923,8.468850904692268,52,358.0,6.884615384615385,0.0,0.0,3,13.0,0.0,7.589090209544993,0.9285714285714286,0.9285714285714286,14,1,6.0,0.5817609815056372,2,4.0,0.4155453547437093,0,3.0,0.8756422984501012
224.0,8,21.0,0.3818181818181818,8.156523342699016,55,303.0,5.509090909090909,0.0,0.0,6,53.0,40.0,5.143972985801268,3.3125,3.3125,16,3,5.0,0.111197769340358,3,48.0,0.3789867151307681,0,0.0,0.9644082602545632
232.0,5,20.0,0.3703703703703703,9.026063134578942,54,299.0,5.537037037037037,0.0,0.0,3,26.0,0.0,6.080367566468802,2.0,2.0,13,1,1.0,0.4519021188629368,2,25.0,0.6142560081591617,0,0.0,0.2495851129048236
240.0,6,26.0,0.52,9.248315283744134,50,249.0,4.98,0.0,0.0,5,51.0,25.0,6.785588177452914,3.1875,3.1875,16,1,5.0,0.609375139413093,4,46.0,0.4774000101459572,0,0.0,0.9917929644923664
248.0,9,39.0,0.78,8.252390809383776,50,216.0,4.32,0.0,0.0,6,34.0,0.0,5.661706347807625,2.125,2.125,16,2,8.0,0.5071415331976425,4,26.0,0.3514988453099653,0,0.0,1.0
256.0,10,50.0,1.0638297872340423,7.845779285461613,47,219.0,4.659574468085107,3.0,0.0638297872340425,6,39.0,5.0,3.5942857722265744,3.0,3.0,13,2,6.0,0.0991868624095687,4,33.0,0.3402434018823417,0,0.0,1.0
264.0,13,90.0,1.9565217391304348,6.731059519523825,46,267.0,5.804347826086956,48.0,1.0434782608695652,5,35.0,0.0,4.19757606530641,3.1818181818181817,3.1818181818181817,11,2,11.0,0.4659827390217005,3,24.0,0.2454629702380598,0,0.0,1.0
272.0,7,59.0,1.2040816326530612,8.723352781107701,49,313.0,6.387755102040816,46.0,0.9387755102040816,7,91.0,56.0,6.819666605834058,4.136363636363637,4.136363636363637,22,3,40.0,0.4988679443050826,4,37.0,0.4200047170072723,0,14.0,0.7125821068762646
280.0,8,14.0,0.25,7.502774934345585,56,340.0,6.071428571428571,27.0,0.4821428571428571,6,125.0,34.0,5.819811320346211,5.208333333333333,5.208333333333333,24,2,9.0,0.1393693604141433,2,87.0,0.5705636724058292,2,29.0,0.4698706871830611
288.0,7,38.0,0.6551724137931034,8.973718976574851,58,398.0,6.862068965517241,58.0,1.0,5,99.0,0.0,5.751140371089729,5.5,5.5,18,2,28.0,0.43052329545945,3,55.0,0.4625032444699186,0,16.0,0.5983281260699023
296.0,9,62.0,1.1071428571428572,8.685233785935035,56,394.0,7.035714285714286,0.0,0.0,8,84.0,0.0,3.5492598625048024,6.0,6.0,14,2,18.0,0.3998146817452629,5,59.0,0.263373966056423,1,7.0,0.3547180910489011
304.0,5,25.0,0.4545454545454545,9.942875857313902,55,359.0,6.527272727272727,0.0,0.0,1,49.0,0.0,9.898929463820604,3.769230769230769,3.769230769230769,13,1,30.0,0.6456022652412798,0,16.0,0.7936877066820941,0,3.0,0.9253933169025208
312.0,8,59.0,1.156862745098039,9.426673735341566,51,313.0,6.137254901960785,0.0,0.0,6,74.0,25.0,5.776874164998734,4.352941176470588,4.352941176470588,17,3,41.0,0.2264150188856137,3,30.0,0.4385464014001197,0,3.0,0.6537711382258311
320.0,9,74.0,1.3214285714285714,8.348082774331704,56,319.0,5.696428571428571,6.0,0.1071428571428571,5,67.0,0.0,5.663683670323851,3.7222222222222223,3.7222222222222223,18,2,9.0,0.1434465649908624,3,58.0,0.3720252529542745,0,0.0,0.8064041663538459
328.0,7,105.0,2.1,8.126265960508494,50,279.0,5.58,0.0,0.0,5,90.0,23.0,7.592446797949913,5.294117647058823,5.294117647058823,17,1,2.0,0.7332442357668987,4,84.0,0.3139265543449217,0,4.0,0.7945881167561224
336.0,13,175.0,3.5,8.294431572078981,50,296.0,5.92,17.0,0.34,8,132.0,42.0,4.140040095720719,9.428571428571429,9.428571428571429,14,3,12.0,0.2494242512092894,4,116.0,0.189776827674599,1,4.0,0.5467901038594479
344.0,6,77.0,1.54,8.621257352203942,50,357.0,7.14,61.0,1.22,2,35.0,0.0,7.361181841597966,2.5,2.5,14,1,15.0,0.5451916742210713,1,20.0,0.4480635874932161,0,0.0,0.9240429145331114
352.0,5,70.0,1.3725490196078431,9.265404398909835,51,341.0,6.686274509803922,0.0,0.0,2,40.0,5.0,6.581101115122213,3.076923076923077,3.076923076923077,13,0,0.0,0.5448598603569733,1,36.0,0.6112749354543888,1,4.0,0.4292498110781111
360.0,9,35.0,0.6730769230769231,8.600704958703043,52,348.0,6.6923076923076925,7.0,0.1346153846153846,7,93.0,53.0,5.751288881719166,5.8125,5.8125,16,1,4.0,0.1289373414787835,4,73.0,0.5011573796054802,2,16.0,0.5197423750899861
368.0,6,43.0,0.7818181818181819,9.088762809856055,55,365.0,6.636363636363637,17.0,0.3090909090909091,2,75.0,0.0,9.29123152744543,3.947368421052632,3.947368421052632,19,0,14.0,0.8880348333539051,1,33.0,0.5743970852416156,1,28.0,0.6209625057004488
376.0,6,63.0,1.0862068965517242,8.475037099423036,58,404.0,6.965517241379311,39.0,0.6724137931034483,4,63.0,0.0,4.875458110649043,3.9375,3.9375,16,1,17.0,0.3335958107010739,2,18.0,0.2774035123369271,1,28.0,0.5718714013286471
384.0,5,58.0,1.0175438596491229,9.24283087830177,57,317.0,5.56140350877193,0.0,0.0,1,46.0,0.0,9.414341011588418,3.2857142857142856,3.2857142857142856,14,0,5.0,0.6201338541131063,0,2.0,0.9144900203583036,1,39.0,0.6599575977345079
392.0,12,105.0,1.721311475409836,7.613966279226461,61,307.0,5.032786885245901,0.0,0.0,5,82.0,36.0,6.195306846569002,3.9047619047619047,3.9047619047619047,21,2,11.0,0.4237979478045551,2,27.0,0.3777256546169298,1,44.0,0.5067409438706528
400.0,6,14.0,0.21875,8.260891980785498,64,361.0,5.640625,54.0,0.84375,5,41.0,0.0,6.519234864457757,2.411764705882353,2.411764705882353,17,3,13.0,0.4196723301871895,1,27.0,0.6143005217514891,1,1.0,0.5433435029220158
408.0,5,27.0,0.380281690140845,9.566276335735916,71,387.0,5.450704225352113,26.0,0.3661971830985915,2,45.0,4.0,8.234844213243926,3.2142857142857144,3.2142857142857144,14,2,40.0,0.3789111220151695,0,5.0,0.8743621073496101,0,0.0,0.8771235281423909
416.0,6,15.0,0.217391304347826,8.872882362995151,69,361.0,5.231884057971015,0.0,0.0,2,70.0,25.0,6.664862669647082,4.666666666666667,4.666666666666667,15,0,20.0,0.52883533258364,2,48.0,0.3980532405442947,0,2.0,0.9568563824939836
424.0,11,46.0,0.696969696969697,7.772452432617904,66,366.0,5.545454545454546,5.0,0.0757575757575757,2,31.0,0.0,5.399405637265711,2.8181818181818183,2.8181818181818183,11,2,25.0,0.2238427910975925,0,6.0,0.7955253880879827,0,0.0,0.0111778594565289
432.0,12,103.0,1.7166666666666666,8.77401664146601,60,330.0,5.5,0.0,0.0,2,21.0,0.0,9.132605617091173,1.75,1.75,12,1,4.0,0.5687602413201878,1,17.0,0.7952873536875081,0,0.0,0.9775564452364168
440.0,11,156.0,2.4761904761904763,7.8534618748174685,63,374.0,5.936507936507937,44.0,0.6984126984126984,3,15.0,0.0,5.413783143166072,1.0714285714285714,1.0714285714285714,14,2,2.0,0.1070594756268574,1,11.0,0.7653757116423886,0,2.0,0.9448879374042154
448.0,12,157.0,2.532258064516129,7.703382925385712,62,408.0,6.580645161290323,34.0,0.5483870967741935,4,27.0,12.0,7.6483106066813775,1.5,1.5,18,2,13.0,0.5688839548655784,2,11.0,0.5822530965776721,0,3.0,0.5785676753853014
456.0,7,25.0,0.423728813559322,7.10122571908343,59,441.0,7.47457627118644,33.0,0.559322033898305,4,91.0,64.0,6.520149016273467,5.6875,5.6875,16,2,12.0,0.2346675485089514,1,79.0,0.5836102024663096,1,0.0,0.7211092120553919
464.0,11,70.0,1.25,8.056467786468465,56,457.0,8.160714285714286,16.0,0.2857142857142857,3,21.0,0.0,6.261766469038072,2.333333333333333,2.333333333333333,9,2,14.0,0.4624497697164763,1,7.0,0.4696635710196234,0,0.0,0.9362597819542132
472.0,8,45.0,0.8490566037735849,7.630589174197878,53,451.0,8.50943396226415,0.0,0.0,3,15.0,0.0,6.743890895069115,1.3636363636363635,1.3636363636363635,11,1,12.0,0.3416429502774298,1,0.0,0.4368838794540609,1,3.0,0.6636254789466896
480.0,6,36.0,0.6923076923076923,8.464116312801504,52,453.0,8.711538461538462,2.0,0.0384615384615384,5,157.0,142.0,7.323426084240488,9.235294117647058,9.235294117647058,17,3,54.0,0.4701019209235001,0,89.0,0.9339713896507558,2,14.0,0.1809924698038964
488.0,6,38.0,0.6666666666666666,8.818962410096434,57,394.0,6.912280701754386,0.0,0.0,3,47.0,0.0,5.277061477023538,3.615384615384616,3.615384615384616,13,1,13.0,0.1704338663782656,0,4.0,0.9121544115983632,2,30.0,0.4022272585502076
496.0,8,71.0,1.2678571428571428,8.832794295194761,56,340.0,6.071428571428571,0.0,0.0,6,100.0,53.0,6.890868249240369,6.25,6.25,16,3,21.0,0.308970798656459,1,31.0,0.6074432758390167,2,48.0,0.5600167757546366
504.0,5,88.0,1.6923076923076923,9.038304053906463,52,314.0,6.038461538461538,0.0,0.0,3,71.0,0.0,7.640689463843886,5.461538461538462,5.461538461538462,13,0,0.0,0.6256765050388556,1,7.0,0.7212662606268807,2,64.0,0.4416274176070427
512.0,8,130.0,2.765957446808511,8.54215083231237,47,339.0,7.212765957446808,25.0,0.5319148936170213,5,118.0,47.0,5.175558603759735,7.375,7.375,16,2,27.0,0.4886263060810491,1,13.0,0.317314039401918,2,78.0,0.328220944953894
520.0,3,12.0,0.2790697674418604,8.828693213291288,43,329.0,7.651162790697675,0.0,0.0,1,6.0,0.0,8.770684070440677,0.6,0.6,10,0,0.0,0.5848119397785368,0,3.0,0.8844940123091719,1,3.0,0.4692679708939215
528.0,6,19.0,0.4042553191489361,9.598593032298174,47,337.0,7.170212765957447,8.0,0.1702127659574468,4,48.0,42.0,5.752942358222294,3.4285714285714284,3.4285714285714284,14,2,8.0,0.3096145791349006,0,29.0,0.7339456708625856,2,11.0,0.3106522039418874
536.0,4,29.0,0.58,9.07129198138553,50,288.0,5.76,0.0,0.0,1,11.0,0.0,8.273258200130913,0.7857142857142857,0.7857142857142857,14,1,8.0,0.5625931777211154,0,0.0,0.4466543081437965,0,3.0,0.9310550477807562
544.0,2,11.0,0.2075471698113207,8.967258727483243,53,257.0,4.849056603773585,0.0,0.0,1,48.0,37.0,6.359357875885942,3.692307692307693,3.692307692307693,13,1,13.0,0.2392705330634692,0,35.0,0.8693306605572239,0,0.0,0.639859499308052
552.0,9,22.0,0.3728813559322034,7.8151636227690275,59,252.0,4.271186440677966,0.0,0.0,3,38.0,0.0,4.963354293811074,2.923076923076923,2.923076923076923,13,1,26.0,0.3764152799145431,2,12.0,0.2276823813479275,0,0.0,0.946914295418426
560.0,6,43.0,0.7818181818181819,8.7755171197024,55,279.0,5.072727272727272,27.0,0.4909090909090909,1,41.0,3.0,7.491435521073013,2.9285714285714284,2.9285714285714284,14,1,22.0,0.4245315730908633,0,13.0,0.6117500195719564,0,6.0,0.9957299767291914
568.0,9,49.0,0.8448275862068966,7.790736469387462,58,300.0,5.172413793103448,21.0,0.3620689655172414,6,30.0,0.0,4.191270989279255,2.0,2.0,15,3,20.0,0.1558518212940648,3,10.0,0.403336279775933,0,0.0,0.6411817713169038
576.0,6,23.0,0.3833333333333333,7.765481550125852,60,310.0,5.166666666666667,10.0,0.1666666666666666,3,34.0,4.0,6.234097612609924,2.0,2.0,17,1,2.0,0.2202258319766086,2,32.0,0.5544332880531169,0,0.0,0.9171944416763282
584.0,9,63.0,1.1454545454545455,8.199246156811554,55,331.0,6.0181818181818185,21.0,0.3818181818181818,4,56.0,22.0,5.573252120222208,5.090909090909091,5.090909090909091,11,1,31.0,0.5260244111417703,3,25.0,0.3399864448194842,0,0.0,1.0
592.0,13,103.0,1.7758620689655171,8.403395114400764,58,301.0,5.189655172413793,0.0,0.0,8,67.0,11.0,5.217325760673071,3.941176470588236,3.941176470588236,17,5,52.0,0.3620655780335341,3,15.0,0.261424578001019,0,0.0,0.8206732839331291
600.0,11,121.0,1.890625,7.848039524713181,64,367.0,5.734375,66.0,1.03125,2,22.0,0.0,7.622622565219914,1.5714285714285714,1.5714285714285714,14,1,6.0,0.3805414799356987,1,13.0,0.4914536899047602,0,3.0,0.9546266681459024
608.0,13,122.0,1.7183098591549295,8.716826671960776,71,433.0,6.098591549295775,66.0,0.9295774647887324,5,26.0,4.0,6.442334696688765,2.1666666666666665,2.1666666666666665,12,4,17.0,0.3006933053300015,1,9.0,0.7009557575818348,0,0.0,0.9463990693370836
616.0,8,84.0,1.2,9.465063833071763,70,441.0,6.3,8.0,0.1142857142857142,2,102.0,76.0,9.117425799876994,7.846153846153846,7.846153846153846,13,1,84.0,0.566459897493021,1,15.0,0.5937954478711247,0,3.0,0.9180535496053512
624.0,4,29.0,0.4393939393939394,9.480834105715749,66,427.0,6.46969696969697,0.0,0.0,3,82.0,0.0,7.755098778938622,4.823529411764706,4.823529411764706,17,1,53.0,0.5393788196018718,2,29.0,0.5383630242294392,0,0.0,0.9674426298710328
632.0,7,28.0,0.4745762711864407,8.273906917712717,59,371.0,6.288135593220339,0.0,0.0,5,144.0,62.0,6.745411550334854,6.545454545454546,6.545454545454546,22,5,80.0,0.3098652095814775,0,64.0,0.624459773429306,0,0.0,0.9290916626964492
640.0,8,33.0,0.55,7.732861119402492,60,376.0,6.266666666666667,5.0,0.0833333333333333,5,86.0,0.0,4.602513918103421,5.733333333333333,5.733333333333333,15,2,35.0,0.2211171676141739,3,48.0,0.2731342338811141,0,3.0,0.6205982281316177
648.0,12,53.0,0.8833333333333333,7.755340866140147,60,370.0,6.166666666666667,0.0,0.0,5,73.0,0.0,5.207746884400593,6.636363636363637,6.636363636363637,11,3,48.0,0.2194351067864561,2,25.0,0.3320907874234085,0,0.0,0.9731860575064408
656.0,10,59.0,1.0,8.109515250317012,59,364.0,6.169491525423729,0.0,0.0,3,66.0,0.0,7.604944309510301,4.714285714285714,4.714285714285714,14,2,35.0,0.2481664472862394,0,6.0,0.8629308588515116,1,25.0,0.6424752463086569
664.0,5,8.0,0.1333333333333333,8.138329119421122,60,382.0,6.366666666666666,18.0,0.3,4,62.0,0.0,5.978207817917202,4.428571428571429,4.428571428571429,14,2,37.0,0.4542055407095844,2,2.0,0.3921754292336377,0,23.0,0.6198099488965124
672.0,6,13.0,0.2280701754385964,8.206754819486964,57,363.0,6.368421052631579,0.0,0.0,4,62.0,0.0,6.955937829887843,3.647058823529412,3.647058823529412,17,3,48.0,0.3731364932542539,1,8.0,0.5637859836291724,0,6.0,0.8114418765776712
680.0,3,14.0,0.2456140350877192,8.330856991044412,57,376.0,6.596491228070176,13.0,0.2280701754385964,3,64.0,2.0,5.989999681459217,4.0,4.0,16,2,32.0,0.3637759382922951,1,26.0,0.5225938408270594,0,6.0,0.5783535546233511
688.0,5,42.0,0.7924528301886793,8.619209078549346,53,362.0,6.830188679245283,0.0,0.0,3,84.0,20.0,3.556181737753819,7.0,7.0,12,2,42.0,0.0,1,42.0,0.2963683708126877,0,0.0,0.5592911805136417
696.0,3,24.0,0.4615384615384615,9.435722828079324,52,328.0,6.307692307692308,0.0,0.0,1,15.0,0.0,8.36403875343278,1.25,1.25,12,1,2.0,0.5811219970441619,0,10.0,0.5595149893198041,0,3.0,0.931717081620812
704.0,4,33.0,0.5892857142857143,9.68842807437109,56,323.0,5.767857142857143,0.0,0.0,1,7.0,0.0,9.39561583246179,0.6363636363636364,0.6363636363636364,11,1,4.0,0.6432805452301359,0,0.0,0.9461014113269398,0,3.0,0.9054874210846172
712.0,8,75.0,1.3157894736842106,8.197786820533514,57,330.0,5.789473684210527,7.0,0.1228070175438596,1,23.0,16.0,7.949998100236358,2.090909090909091,2.090909090909091,11,0,0.0,0.567144901314348,0,11.0,0.757231837152811,1,12.0,0.6387490521067684
720.0,10,102.0,1.7894736842105263,8.339392950383381,57,360.0,6.315789473684211,30.0,0.5263157894736842,3,19.0,0.0,7.180547033280012,1.4615384615384617,1.4615384615384617,13,1,4.0,0.3940909786435589,2,15.0,0.4850392380270019,0,0.0,0.724819080807942
728.0,5,98.0,1.75,9.656857293907352,56,321.0,5.732142857142857,0.0,0.0,2,22.0,3.0,9.23132541726619,2.0,2.0,11,0,0.0,1.0,2,22.0,0.726805745655809,0,0.0,0.9638484271612772
736.0,10,126.0,2.4705882352941178,8.442449943096056,51,326.0,6.392156862745098,5.0,0.0980392156862745,5,32.0,10.0,5.89037641717656,1.8823529411764703,1.8823529411764703,17,0,0.0,0.4923431683117028,4,28.0,0.435594056208486,1,4.0,0.6450345852871767
744.0,7,24.0,0.48,7.290971502705896,50,292.0,5.84,0.0,0.0,6,50.0,18.0,3.66286785989915,2.9411764705882355,2.9411764705882355,17,2,12.0,0.448456060904917,4,37.0,0.1525279260644636,0,1.0,0.3708393285068181
752.0,8,61.0,1.22,7.897983362190308,50,330.0,6.6,38.0,0.76,3,50.0,0.0,5.829087119867613,5.0,5.0,10,0,0.0,0.5184437959648575,3,50.0,0.4073091304631036,0,0.0,1.0
760.0,8,28.0,0.5957446808510638,8.470141118030087,47,307.0,6.531914893617022,0.0,0.0,3,88.0,38.0,6.635277885682801,8.8,8.8,10,0,1.0,0.7496280757738454,3,83.0,0.2214823706264092,0,4.0,0.90466814620385
768.0,6,38.0,0.8260869565217391,9.310419415950449,46,254.0,5.521739130434782,0.0,0.0,2,62.0,0.0,9.852165930507882,5.166666666666667,5.166666666666667,12,2,9.0,0.6106548311323424,0,49.0,0.8976234481190888,0,4.0,0.9224580057905174
776.0,8,40.0,0.7547169811320755,7.764812251037153,53,269.0,5.075471698113208,15.0,0.2830188679245283,3,77.0,15.0,5.696074867878944,4.277777777777778,4.277777777777778,18,0,19.0,0.4834135268524202,1,53.0,0.4108213469037182,2,5.0,0.4760144793656667
784.0,3,22.0,0.4074074074074074,8.17774866208836,54,261.0,4.833333333333333,0.0,0.0,3,29.0,0.0,7.5159688941080125,1.380952380952381,1.380952380952381,21,2,14.0,0.3130085118361944,0,0.0,0.8475323505273258,1,15.0,0.8117857847857609
792.0,6,30.0,0.5769230769230769,8.28565661057693,52,270.0,5.1923076923076925,9.0,0.173076923076923,5,49.0,20.0,3.3272979603828485,3.2666666666666666,3.2666666666666666,15,2,26.0,0.1983090203568452,1,3.0,0.0325418021926506,2,20.0,0.5917459731505031
800.0,5,30.0,0.6,9.14440015240604,50,311.0,6.22,41.0,0.82,4,39.0,0.0,5.8993256548556445,2.294117647058824,2.294117647058824,17,3,34.0,0.2687309981751848,1,2.0,0.6780539153422458,0,3.0,0.6408866390379109
808.0,8,50.0,0.925925925925926,8.557729730393767,54,269.0,4.981481481481482,0.0,0.0,7,54.0,15.0,4.195851657615632,3.0,3.0,18,3,38.0,0.0004120279148803,1,4.0,0.6076898866007736,3,12.0,0.3471273002956689
816.0,5,11.0,0.1896551724137931,8.463317427343464,58,242.0,4.172413793103448,0.0,0.0,3,25.0,0.0,6.7860789817839375,1.4705882352941178,1.4705882352941178,17,1,1.0,0.5966503134037184,1,5.0,0.6478377617840361,1,19.0,0.5465546063639307
