step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
1464.0,206.0,7447.0,28.315589353612168,1.1963378885039186,263,60275.0,229.18250950570345,822.0,3.1254752851711025,45.0,9903.0,282.0,0.990810174427594,173.73684210526315,173.73684210526315,57.0,5.0,1979.0,0.1821370030543007,39.0,7919.0,9.801407103504905e-05,1.0,5.0,0.6305227496409418
1472.0,213.0,8063.0,30.657794676806084,1.0109158411703,263,61036.0,232.07604562737643,761.0,2.893536121673004,49.0,10253.0,350.0,0.5768143740454247,189.8703703703704,189.8703703703704,54.0,12.0,2049.0,0.0844591025818615,37.0,8204.0,0.0232118170588509,0.0,0.0,0.8537315279047316
1480.0,215.0,8684.0,33.01901140684411,0.8155104168763054,263,62382.0,237.19391634980988,1346.0,5.11787072243346,52.0,10367.0,114.0,0.3001189809331515,185.125,185.125,56.0,14.0,1862.0,0.0218714605554168,37.0,8500.0,0.0233381406094462,1.0,5.0,0.1445399809055183
1488.0,183.0,7902.0,30.045627376425852,1.0414269607604791,263,63660.0,242.0532319391635,1278.0,4.859315589353612,28.0,8917.0,0.0,1.4750274183764938,189.72340425531917,189.72340425531917,47.0,9.0,1881.0,0.0535401373063172,18.0,7023.0,0.0759048996722353,1.0,13.0,0.5166647770851216
1496.0,172.0,7526.0,27.874074074074077,2.2416793239902524,270,64355.0,238.35185185185185,695.0,2.574074074074074,10.0,5242.0,0.0,3.856703343021489,149.77142857142857,149.77142857142857,35.0,8.0,1959.0,0.0918602599574068,1.0,3283.0,0.3888355927148831,1.0,0.0,0.4414769050808951
1504.0,173.0,7692.0,28.383763837638377,2.2710390606235,271,65099.0,240.21771217712177,744.0,2.745387453874539,16.0,5246.0,4.0,3.07688161753194,134.51282051282053,134.51282051282053,39.0,9.0,1908.0,0.0749509254641239,7.0,3331.0,0.2072930936530635,0.0,7.0,0.7364758641445408
1512.0,184.0,7081.0,26.421641791044777,1.908548684924992,268,64655.0,241.25,0.0,0.0,34.0,6795.0,1549.0,2.332306892340857,119.21052631578948,119.21052631578948,57.0,12.0,1994.0,0.2098260370310829,21.0,4820.0,0.086421245319835,1.0,-19.0,0.5008765293651651
1520.0,183.0,6454.0,23.903703703703705,1.815897890647104,270,64586.0,239.2074074074074,0.0,0.0,47.0,7069.0,274.0,1.3300327890425547,119.8135593220339,119.8135593220339,59.0,9.0,1145.0,0.1268597414609839,34.0,5930.0,0.0121516503343158,4.0,-6.0,0.4886218844072696
1528.0,168.0,5962.0,22.246268656716417,1.9201026414715952,268,64510.0,240.7089552238806,0.0,0.0,35.0,6333.0,0.0,1.5461520780662306,115.14545454545454,115.14545454545454,55.0,12.0,1152.0,0.0457134448566023,15.0,5148.0,0.146072189194365,8.0,33.0,0.1766322174795194
1536.0,156.0,5478.0,20.59398496240601,1.7717652543350506,266,63803.0,239.8609022556391,0.0,0.0,23.0,6361.0,28.0,1.701463748390995,124.72549019607844,124.72549019607844,51.0,7.0,1100.0,0.1743308046830175,12.0,5231.0,0.1365191645284082,4.0,30.0,0.157994740241956
1544.0,177.0,5373.0,20.19924812030075,1.797695003809769,266,63240.0,237.74436090225564,0.0,0.0,44.0,7673.0,1312.0,1.6539383529907363,130.05084745762713,130.05084745762713,59.0,8.0,679.0,0.2195684485571025,31.0,6928.0,0.0769608583599678,5.0,66.0,0.2768777483033675
1552.0,169.0,4765.0,18.11787072243346,1.5732482635652785,263,62707.0,238.4296577946768,0.0,0.0,47.0,9888.0,2215.0,1.715844862193466,167.59322033898306,167.59322033898306,59.0,10.0,2666.0,0.3093808131217558,37.0,7183.0,0.0002829312849568,0.0,39.0,0.4909160501913228
1560.0,196.0,5976.0,22.382022471910112,1.105982239500563,267,63036.0,236.08988764044943,329.0,1.2322097378277153,52.0,10479.0,591.0,0.3897240940042463,174.65,174.65,60.0,12.0,2982.0,0.03067547895396,36.0,7454.0,0.0,4.0,43.0,0.2313559424748934
1568.0,197.0,6542.0,23.963369963369964,1.1849959333603377,273,63660.0,233.1868131868132,624.0,2.2857142857142856,52.0,9833.0,0.0,1.3267882032086975,156.0793650793651,156.0793650793651,63.0,12.0,2037.0,0.0901380692433635,37.0,7726.0,0.0165802255345059,3.0,70.0,0.5058470505277548
1576.0,190.0,6598.0,23.905797101449277,1.3094563786210225,276,65116.0,235.9275362318841,1456.0,5.27536231884058,30.0,7974.0,0.0,1.9342686100641884,144.98181818181817,144.98181818181817,55.0,13.0,2106.0,0.077480509590663,16.0,5847.0,0.1304345733595038,1.0,21.0,0.4207403181877565
1584.0,177.0,6194.0,22.523636363636363,1.7379867141772125,275,66095.0,240.34545454545452,979.0,3.56,26.0,7973.0,0.0,1.529149403450967,162.71428571428572,162.71428571428572,49.0,7.0,1924.0,0.1383340790791997,15.0,6018.0,0.1230591634272394,4.0,31.0,4.891225072859857e-06
1592.0,178.0,6472.0,23.280575539568343,1.590703540155303,278,66568.0,239.45323741007195,473.0,1.7014388489208634,18.0,7442.0,0.0,1.8487695100719383,169.13636363636363,169.13636363636363,44.0,4.0,827.0,0.1672967124283746,14.0,6611.0,0.0655260367117764,0.0,4.0,0.825111104903565
1600.0,190.0,7188.0,25.48936170212766,1.7529199429250026,282,67729.0,240.17375886524823,1161.0,4.117021276595745,24.0,7884.0,442.0,1.977199372338204,154.58823529411765,154.58823529411765,51.0,10.0,1154.0,0.1599436441609318,13.0,6726.0,0.0845657196467086,1.0,4.0,0.6570485654482575
1608.0,199.0,7880.0,28.04270462633452,1.2981136800416768,281,66281.0,235.8754448398577,0.0,0.0,42.0,9315.0,1431.0,0.9153640233589954,169.36363636363637,169.36363636363637,55.0,14.0,1249.0,0.0004612428734857,28.0,8063.0,0.0174624164536703,0.0,3.0,0.8315826314522037
1616.0,208.0,8757.0,31.5,1.0599753636811875,278,66608.0,239.59712230215828,327.0,1.1762589928057554,43.0,9478.0,163.0,1.242556785812338,169.25,169.25,56.0,6.0,1145.0,0.1655524168519865,34.0,8315.0,0.0641549383702672,3.0,18.0,0.238822127558424
1624.0,227.0,9207.0,33.6021897810219,0.7031864420122722,274,67402.0,245.992700729927,794.0,2.897810218978102,48.0,9974.0,496.0,0.4740804543765899,195.5686274509804,195.5686274509804,51.0,11.0,1374.0,0.015035592671751,36.0,8585.0,0.0504265259967279,1.0,15.0,0.0
1632.0,222.0,9392.0,34.028985507246375,0.9059697647316431,276,69040.0,250.14492753623188,1638.0,5.934782608695652,40.0,9449.0,0.0,0.3016168514843327,209.9777777777778,209.9777777777778,45.0,8.0,674.0,0.0756973379924328,31.0,8752.0,0.0120361026553308,1.0,23.0,0.0
1640.0,218.0,9111.0,33.25182481751825,0.7230225417636167,274,70230.0,256.3138686131387,1190.0,4.343065693430657,41.0,10217.0,768.0,0.788080699089377,200.33333333333331,200.33333333333331,51.0,7.0,1156.0,0.1253788232105403,33.0,9030.0,0.0036931190871649,1.0,31.0,0.5611168521011917
1648.0,243.0,9979.0,35.512455516014235,0.484964512569824,281,71815.0,255.5693950177936,1585.0,5.640569395017794,48.0,10600.0,383.0,1.058301574703273,185.96491228070172,185.96491228070172,57.0,11.0,1231.0,0.1353314965740979,37.0,9369.0,0.0045010554062569,0.0,0.0,0.662275863365403
1656.0,262.0,10993.0,38.30313588850174,0.4309827413304092,287,73813.0,257.1881533101045,1998.0,6.961672473867596,52.0,10969.0,369.0,0.6616805848457503,189.1206896551724,189.1206896551724,58.0,12.0,1327.0,0.0045870883427392,37.0,9633.0,0.0262611995836585,3.0,9.0,0.5396181941847392
1664.0,260.0,12179.0,42.141868512110726,0.427075142503152,289,75862.0,262.4982698961938,2049.0,7.089965397923876,52.0,11337.0,368.0,0.5667598702707923,195.4655172413793,195.4655172413793,58.0,14.0,1436.0,0.0113915263746704,37.0,9897.0,0.0138230445099014,1.0,4.0,0.5727198105982787
1672.0,271.0,14212.0,48.83848797250859,0.3616466395956923,291,77776.0,267.27147766323026,1914.0,6.577319587628866,55.0,11449.0,112.0,0.2554781731126895,197.39655172413796,197.39655172413796,58.0,13.0,1246.0,0.0291451396121919,37.0,10176.0,3.003936547450572e-07,5.0,27.0,0.0904850956553447
1680.0,280.0,16408.0,55.06040268456376,0.3634555954576203,298,79967.0,268.3456375838926,2191.0,7.352348993288591,55.0,11878.0,429.0,0.5661334766077719,197.96666666666667,197.96666666666667,60.0,14.0,1353.0,0.0069221028919608,37.0,10466.0,0.0,4.0,59.0,0.2711111290325534
1688.0,287.0,18689.0,62.71476510067114,0.3322703442711983,298,81919.0,274.8959731543624,1952.0,6.550335570469799,58.0,12316.0,438.0,0.4752673248348684,198.6451612903226,198.6451612903226,62.0,15.0,1473.0,0.0,37.0,10741.0,0.0233539234907942,6.0,102.0,0.195862027377618
1696.0,268.0,19262.0,63.78145695364238,0.700886641892315,302,84108.0,278.50331125827813,2189.0,7.248344370860927,36.0,10781.0,0.0,0.8723151147073918,211.3921568627451,211.3921568627451,51.0,15.0,1593.0,0.0223376789301782,17.0,9065.0,0.1052797008807225,4.0,123.0,0.0528450679231004
1704.0,249.0,18740.0,61.64473684210526,0.8975975058811585,304,86087.0,283.1809210526316,1979.0,6.509868421052632,32.0,11067.0,286.0,0.605361021356638,212.82692307692307,212.82692307692307,52.0,16.0,1716.0,0.000248732163735,12.0,9196.0,0.0641568817404032,4.0,155.0,0.0542997484848495
1712.0,232.0,18059.0,59.01633986928105,0.8904973132043387,306,87854.0,287.1045751633987,1767.0,5.7745098039215685,28.0,10785.0,0.0,1.1680250517592132,203.49056603773585,203.49056603773585,53.0,17.0,1844.0,0.02921380588168,7.0,8751.0,0.0762285592907695,4.0,190.0,0.3016311296094494
1720.0,224.0,16996.0,55.54248366013072,1.0238408886929942,306,89484.0,292.4313725490196,1630.0,5.326797385620915,30.0,9493.0,0.0,1.4204883223059297,175.7962962962963,175.7962962962963,54.0,17.0,1977.0,0.0514453630316079,9.0,7293.0,0.1342929103375156,4.0,223.0,0.199212525797867
1728.0,207.0,15079.0,49.43934426229508,1.1572742211328373,305,89694.0,294.0786885245902,210.0,0.6885245901639344,25.0,8993.0,0.0,1.539966862150421,183.53061224489795,183.53061224489795,49.0,18.0,2117.0,1.612071311973505e-06,7.0,6758.0,0.1575010196823759,0.0,118.0,0.6143073292981893
1736.0,196.0,13846.0,44.80906148867314,1.817345212790519,309,90041.0,291.3948220064725,347.0,1.1229773462783172,23.0,7338.0,0.0,2.9814121347057383,149.75510204081633,149.75510204081633,49.0,14.0,2209.0,0.1318609302144149,6.0,4992.0,0.2794373444323229,3.0,137.0,0.3471645226657175
1744.0,198.0,13756.0,45.25,1.664190714132182,304,88812.0,292.14473684210526,0.0,0.0,25.0,9112.0,1774.0,2.131152839488652,159.859649122807,159.859649122807,57.0,13.0,2245.0,0.188578170380314,10.0,6727.0,0.0983501588381983,2.0,140.0,0.4042196014052677
1752.0,219.0,14215.0,46.45424836601307,1.3507954551395296,306,89147.0,291.33006535947715,335.0,1.0947712418300657,47.0,9764.0,652.0,1.291214209456079,154.984126984127,154.984126984127,63.0,14.0,2077.0,0.074205443024114,31.0,7531.0,0.0270447929089447,2.0,156.0,0.5982160344104352
1760.0,226.0,14983.0,49.28618421052632,1.0322887201469233,304,88685.0,291.7269736842105,0.0,0.0,49.0,10139.0,375.0,0.6758029516086774,163.53225806451613,163.53225806451613,62.0,10.0,2163.0,0.108446860278616,36.0,7800.0,0.026993525227844,3.0,176.0,0.0578118855938681
1768.0,248.0,14340.0,47.64119601328904,0.8500494572341127,301,88676.0,294.6046511627907,0.0,0.0,52.0,10156.0,17.0,1.066430801112191,163.80645161290323,163.80645161290323,62.0,13.0,1883.0,0.1643884410538177,36.0,8073.0,0.0,3.0,200.0,0.3441447748274258
1776.0,246.0,12941.0,42.70957095709571,0.6722392037895951,303,89301.0,294.7227722772277,625.0,2.062706270627063,49.0,10277.0,121.0,0.8925030796623165,163.12698412698413,163.12698412698413,63.0,10.0,1700.0,0.1030154792301527,36.0,8353.0,0.0322691851121071,3.0,224.0,0.3085529046202321
1784.0,228.0,11575.0,37.58116883116883,1.123867525126765,308,91170.0,296.0064935064935,1869.0,6.068181818181818,27.0,9005.0,0.0,2.18327236808677,160.80357142857142,160.80357142857142,56.0,7.0,2001.0,0.1646318678102784,16.0,6751.0,0.1781656389746289,4.0,253.0,0.3050874533727178
1792.0,210.0,11083.0,35.296178343949045,1.6548241967874164,314,92717.0,295.2770700636943,1547.0,4.926751592356688,23.0,7746.0,0.0,2.4532165266646837,146.1509433962264,146.1509433962264,53.0,7.0,2194.0,0.0686447116094448,10.0,5264.0,0.2656954344284374,6.0,288.0,0.208740966696914
1800.0,207.0,11415.0,35.89622641509434,1.792629671312132,318,94225.0,296.3050314465409,1508.0,4.7421383647798745,17.0,7238.0,0.0,2.5943861072759367,126.98245614035088,126.98245614035088,57.0,8.0,2078.0,0.1175005304023659,9.0,5087.0,0.1652810109543914,0.0,73.0,0.5538725167951373
1808.0,239.0,12453.0,39.53333333333333,1.6313929397187874,315,94767.0,300.84761904761905,542.0,1.7206349206349207,44.0,8809.0,1571.0,1.4682524537563104,146.81666666666666,146.81666666666666,60.0,12.0,2168.0,0.1208654492011096,30.0,6627.0,0.0354385954490627,2.0,14.0,0.5282561894770649
1816.0,251.0,13632.0,43.4140127388535,1.2298169341291538,314,94350.0,300.4777070063694,0.0,0.0,58.0,9213.0,404.0,1.2419319725865643,139.5909090909091,139.5909090909091,66.0,15.0,2268.0,0.1238747025941178,37.0,6895.0,0.0002521439615223,6.0,50.0,0.3651875845249987
1824.0,247.0,13461.0,43.56310679611651,0.8594748077086917,309,95298.0,308.40776699029124,948.0,3.067961165048544,62.0,9684.0,471.0,0.4855947763088394,144.53731343283582,144.53731343283582,67.0,16.0,2391.0,0.0857325204095929,37.0,7183.0,0.0259423657949039,9.0,110.0,0.0134204208330066
1832.0,263.0,13220.0,42.508038585209,0.6183909584894739,311,96804.0,311.2668810289389,1506.0,4.842443729903537,61.0,9936.0,252.0,0.2538893881042268,155.25,155.25,64.0,15.0,2301.0,0.0284829483443033,36.0,7446.0,0.0270186138914389,10.0,189.0,0.0
1840.0,261.0,12698.0,40.56869009584665,0.8346811542731603,313,98663.0,315.21725239616615,1859.0,5.939297124600639,50.0,9567.0,0.0,0.6777928271639829,173.94545454545454,173.94545454545454,55.0,13.0,1808.0,0.0705241669705833,37.0,7718.0,0.0,0.0,41.0,0.4260397200882504
1848.0,268.0,12879.0,41.27884615384615,0.6350811513958264,312,100052.0,320.6794871794872,1389.0,4.451923076923077,52.0,9955.0,388.0,0.5829521862382296,181.0,181.0,55.0,13.0,1912.0,0.0957671464610575,36.0,7990.0,0.0266617286841386,3.0,53.0,9.983785214597856e-05
1856.0,276.0,13189.0,42.0031847133758,0.3417963256919955,314,101224.0,322.3694267515924,1172.0,3.732484076433121,54.0,10362.0,407.0,0.4536900152505104,175.6271186440678,175.6271186440678,59.0,14.0,2023.0,0.0716410315676037,36.0,8262.0,0.0261020542290493,4.0,77.0,0.0
1864.0,262.0,12323.0,38.87381703470032,0.6934551246071754,317,103048.0,325.0725552050473,1824.0,5.753943217665615,32.0,8109.0,0.0,1.63596375716437,162.18,162.18,50.0,16.0,2145.0,0.0312319955456077,16.0,5964.0,0.1401045713446796,0.0,0.0,0.6643830774916437
1872.0,242.0,11128.0,34.34567901234568,1.1854544161212983,324,104935.0,323.87345679012344,1887.0,5.824074074074074,19.0,7901.0,0.0,2.2015181866994085,171.7608695652174,171.7608695652174,46.0,6.0,1636.0,0.1772939308324325,13.0,6265.0,0.0881383442113407,0.0,0.0,0.9213622946859764
1880.0,254.0,11313.0,34.59633027522936,1.1624796098968713,327,106624.0,326.06727828746176,1689.0,5.165137614678899,42.0,9617.0,1716.0,0.917936352607454,181.4528301886793,181.4528301886793,53.0,10.0,1677.0,0.0029738513764775,31.0,7946.0,0.0122756072829164,1.0,-6.0,0.5935259398844298
1888.0,249.0,12125.0,37.07951070336392,1.3006533203720316,327,107559.0,328.92660550458714,935.0,2.859327217125382,21.0,7622.0,0.0,3.1803807719032777,152.44,152.44,50.0,3.0,939.0,0.4476059657869249,16.0,6687.0,0.1072851474974838,2.0,-4.0,0.4494776847514788
1896.0,243.0,11885.0,36.12462006079027,1.1007017953400822,329,109021.0,331.370820668693,1462.0,4.443768996960486,29.0,8328.0,706.0,1.31820807971354,154.22222222222223,154.22222222222223,54.0,11.0,1275.0,0.0386408801489025,12.0,7031.0,0.147820911988938,6.0,22.0,0.0479803633419676
1904.0,232.0,11410.0,34.89296636085627,1.2217028186993493,327,109818.0,335.8348623853211,797.0,2.437308868501529,36.0,11012.0,2684.0,1.095083743795424,229.41666666666663,229.41666666666663,48.0,5.0,1264.0,0.1391176052274984,30.0,9762.0,0.0422771417152866,1.0,-14.0,0.607840460394247
1912.0,237.0,11076.0,33.76829268292683,1.355767734744849,328,110153.0,335.8323170731707,335.0,1.021341463414634,44.0,12872.0,1860.0,1.4266917494554394,238.3703703703704,238.3703703703704,54.0,8.0,2544.0,0.2209594263328308,36.0,10352.0,0.0050371211783313,0.0,-24.0,0.6207281441116042
1920.0,227.0,11157.0,33.911854103343465,1.2121511127979874,329,111162.0,337.8784194528876,1009.0,3.066869300911854,25.0,11402.0,0.0,2.627617016934786,223.5686274509804,223.5686274509804,51.0,8.0,2601.0,0.3413851796444846,16.0,8800.0,0.1053399477716224,1.0,1.0,0.3876991786502279
1928.0,222.0,11026.0,33.926153846153845,1.4990180314933474,325,111382.0,342.71384615384613,220.0,0.676923076923077,18.0,9336.0,0.0,2.7159620284389523,217.11627906976744,217.11627906976744,43.0,12.0,2472.0,0.0252789148878355,4.0,6852.0,0.3595079195651615,2.0,12.0,0.2123474123649376
1936.0,202.0,9753.0,29.825688073394492,1.520635479469226,327,112023.0,342.5779816513761,641.0,1.960244648318043,23.0,9935.0,599.0,1.2319898104458773,220.77777777777777,220.77777777777777,45.0,9.0,2162.0,0.0672889630206524,13.0,7756.0,0.0845903583079888,1.0,17.0,0.4662236599321088
1944.0,216.0,9161.0,27.929878048780488,1.385647025553335,328,112720.0,343.6585365853659,697.0,2.125,37.0,10573.0,638.0,1.482924716789772,192.23636363636365,192.23636363636365,55.0,9.0,1590.0,0.1995547968758983,27.0,8958.0,0.0260551920220448,1.0,25.0,0.6084485720666112
1952.0,236.0,10216.0,31.146341463414632,1.0028410312095335,328,112089.0,341.734756097561,0.0,0.0,46.0,11489.0,916.0,0.8421472382723736,182.36507936507937,182.36507936507937,63.0,13.0,2247.0,0.0502712692815972,31.0,9208.0,0.0537060480250723,2.0,34.0,0.2164167597081299
1960.0,240.0,10416.0,32.04923076923077,0.9179481272822556,325,113004.0,347.7046153846154,915.0,2.815384615384616,45.0,11093.0,0.0,0.8627381182750997,184.88333333333333,184.88333333333333,60.0,12.0,1649.0,0.1185421480047682,33.0,9444.0,0.0333272760625806,0.0,0.0,0.4169141985548738
1968.0,250.0,10398.0,31.701219512195124,0.8707745621486828,328,112914.0,344.25,0.0,0.0,42.0,11880.0,787.0,1.0688628170559025,208.42105263157896,208.42105263157896,57.0,5.0,1857.0,0.1757571110842488,37.0,10023.0,0.0464939169918024,0.0,0.0,1.0
1976.0,267.0,10324.0,31.09638554216868,0.9602212992010442,332,113744.0,342.6024096385542,830.0,2.5,38.0,10375.0,0.0,1.0105097372207954,195.75471698113208,195.75471698113208,53.0,17.0,2282.0,0.0626974628953709,21.0,8093.0,0.0722180816363674,0.0,0.0,0.9359875009891738
1984.0,256.0,10329.0,31.11144578313253,0.9674619694073228,332,113909.0,343.09939759036143,165.0,0.4969879518072289,26.0,10649.0,274.0,1.4368439975889444,212.98,212.98,50.0,14.0,2335.0,0.016635485415081,12.0,8314.0,0.1449827484933935,0.0,0.0,0.949974967093878
1992.0,245.0,10539.0,31.74397590361446,1.19155997471882,332,114861.0,345.9668674698795,952.0,2.8674698795180724,25.0,10420.0,0.0,2.007108056067588,200.3846153846154,200.3846153846154,52.0,14.0,2432.0,0.0640484091474066,11.0,7978.0,0.09243098781853,0.0,10.0,0.8864436518380663
2000.0,240.0,10775.0,32.85060975609756,1.1467389372476415,328,116099.0,353.9603658536585,1238.0,3.774390243902439,26.0,10425.0,5.0,1.7684521923967833,200.48076923076923,200.48076923076923,52.0,15.0,2549.0,0.0563463890516752,10.0,7861.0,0.0914451977562065,1.0,15.0,0.69430834596488
2008.0,226.0,10818.0,32.58433734939759,1.3984766080571218,332,117794.0,354.80120481927713,1695.0,5.105421686746988,22.0,12332.0,1907.0,1.5549860199770564,246.64,246.64,50.0,14.0,3587.0,0.1467406175614522,7.0,8734.0,0.0816787926174837,1.0,11.0,0.4485779022603431
2016.0,210.0,10465.0,31.90548780487805,1.3733861667412457,328,117135.0,357.1189024390244,0.0,0.0,29.0,13492.0,1160.0,1.430324331698609,240.92857142857144,240.92857142857144,56.0,14.0,4548.0,0.1084355511939619,12.0,8911.0,0.0897058398440961,3.0,33.0,0.2422371379156242
2024.0,221.0,9809.0,30.27469135802469,1.1368219083019533,324,114887.0,354.5895061728395,0.0,0.0,36.0,12305.0,0.0,1.5131509393751998,212.1551724137931,212.1551724137931,58.0,7.0,4210.0,0.2422805974330852,25.0,8034.0,0.0235485398479298,4.0,61.0,0.2046443839215795
2032.0,228.0,9417.0,28.710365853658537,1.1237770873758346,328,115479.0,352.0701219512195,592.0,1.804878048780488,26.0,9573.0,0.0,1.2754981051255605,195.3673469387755,195.3673469387755,49.0,15.0,2984.0,0.0278963785216499,11.0,6589.0,0.1387877523179569,0.0,0.0,0.9109134942576824
2040.0,223.0,10048.0,31.012345679012345,1.269036572294955,324,114256.0,352.641975308642,0.0,0.0,24.0,10365.0,792.0,1.4338550217320838,207.3,207.3,50.0,13.0,2638.0,0.0642698199888003,11.0,7727.0,0.1423328820696252,0.0,0.0,0.8962905614942343
2048.0,241.0,11426.0,35.26543209876543,0.9186472663764764,324,113197.0,349.37345679012344,0.0,0.0,41.0,11792.0,1427.0,0.529964763401627,218.3703703703704,218.3703703703704,54.0,12.0,3398.0,0.0103021719406792,28.0,8388.0,0.038338794293924,1.0,6.0,0.4848657496917329
2056.0,251.0,11821.0,36.7111801242236,1.0260956940670034,322,113919.0,353.7857142857143,722.0,2.2422360248447206,38.0,10819.0,0.0,1.111756840084182,208.05769230769232,208.05769230769232,52.0,11.0,2636.0,0.1506287224220783,26.0,8169.0,0.0358073451021166,1.0,14.0,0.2759439546416801
2064.0,225.0,11140.0,34.382716049382715,1.2592449664517484,324,114481.0,353.33641975308643,562.0,1.7345679012345678,21.0,9524.0,0.0,1.7320186212932236,207.0434782608696,207.0434782608696,46.0,12.0,3451.0,0.106533123510726,8.0,6054.0,0.1084061801487876,1.0,19.0,0.4686985844198403
2072.0,218.0,10470.0,32.414860681114554,1.3444177905449917,323,113935.0,352.73993808049534,0.0,0.0,24.0,9495.0,0.0,1.7655044960388886,182.59615384615384,182.59615384615384,52.0,13.0,2733.0,0.1634353026345809,11.0,6762.0,0.089274872851485,0.0,0.0,0.6375032522894238
2080.0,234.0,10649.0,32.867283950617285,1.2479795431811012,324,114265.0,352.66975308641975,330.0,1.0185185185185186,43.0,10692.0,1197.0,1.0230954446072114,178.2,178.2,60.0,18.0,3224.0,0.1153815561529078,25.0,7465.0,0.020426747567443,0.0,3.0,0.9406961457762458
2088.0,240.0,10181.0,30.945288753799392,1.1507056638884965,329,115197.0,350.1428571428572,932.0,2.8328267477203646,54.0,11303.0,611.0,1.1510567840264334,166.22058823529412,166.22058823529412,68.0,23.0,4231.0,0.1068559023170864,30.0,7061.0,0.0133337741135101,1.0,11.0,0.5957496248437106
2096.0,211.0,8749.0,26.755351681957187,1.4209602869862876,327,115169.0,352.1987767584098,0.0,0.0,22.0,9371.0,0.0,1.7997594026903978,173.53703703703704,173.53703703703704,54.0,11.0,3908.0,0.0954798416641975,11.0,5463.0,0.1582169636002374,0.0,0.0,0.7554624729800715
2104.0,191.0,6518.0,20.24223602484472,1.555531604450547,322,114249.0,354.8105590062112,0.0,0.0,27.0,9671.0,300.0,2.052566984036634,166.74137931034485,166.74137931034485,58.0,14.0,3650.0,0.1006416506730501,13.0,6021.0,0.1688746362984833,0.0,0.0,0.5695998678908665
2112.0,219.0,5209.0,16.126934984520123,0.991558354116656,323,113842.0,352.4520123839009,0.0,0.0,49.0,11018.0,1347.0,1.1631080692314155,166.93939393939394,166.93939393939394,66.0,15.0,3763.0,0.1125841746858303,31.0,7240.0,0.0521741610069731,3.0,15.0,0.260466903092853
2120.0,221.0,5031.0,15.385321100917432,1.228371694589833,327,113560.0,347.2782874617737,0.0,0.0,37.0,10416.0,0.0,1.6843995780708776,176.54237288135593,176.54237288135593,59.0,14.0,4731.0,0.1080194052112744,18.0,5639.0,0.0931137990977672,5.0,46.0,0.3026906454511853
2128.0,194.0,4438.0,13.48936170212766,2.0683244969207304,329,113897.0,346.1914893617021,337.0,1.0243161094224924,14.0,6566.0,0.0,3.476214367895357,149.22727272727272,149.22727272727272,44.0,8.0,3474.0,0.1979491690850073,2.0,3053.0,0.3551358633993425,4.0,39.0,0.1319858255797351
2136.0,194.0,4412.0,13.36969696969697,1.9731496212810191,330,113410.0,343.6666666666667,0.0,0.0,21.0,6822.0,256.0,2.824538308369359,142.125,142.125,48.0,9.0,1983.0,0.2289527874426651,8.0,4780.0,0.157974317794835,4.0,59.0,0.3826384929475636
2144.0,179.0,4787.0,14.55015197568389,1.9761573798994283,329,113123.0,343.838905775076,0.0,0.0,18.0,7166.0,344.0,2.2490373680112303,146.24489795918367,146.24489795918367,49.0,12.0,2064.0,0.0244672330531107,6.0,5097.0,0.1094936252449178,0.0,5.0,0.7094749619719682
2152.0,192.0,5692.0,17.196374622356494,1.9749244664931007,331,112487.0,339.8398791540786,0.0,0.0,29.0,7387.0,221.0,1.2769718660744678,142.05769230769232,142.05769230769232,52.0,14.0,2236.0,0.0002402985208124,12.0,5142.0,0.0732457371783073,3.0,9.0,0.3916531497314132
2160.0,203.0,6508.0,19.96319018404908,1.7038471355398772,326,110557.0,339.1319018404908,0.0,0.0,29.0,6331.0,0.0,1.6169271381986354,113.05357142857144,113.05357142857144,56.0,14.0,2359.0,0.1135483836975176,9.0,3575.0,0.0727211228671671,6.0,397.0,0.2790303950847725
2168.0,211.0,7067.0,21.811728395061728,1.4437131830567889,324,109118.0,336.78395061728395,0.0,0.0,24.0,4844.0,0.0,2.045112424187852,86.5,86.5,56.0,13.0,1209.0,0.1835520537395171,11.0,3628.0,0.1021009839150685,0.0,7.0,0.645915925419905
2176.0,212.0,7696.0,23.900621118012424,1.5182560994139778,322,108029.0,335.49378881987576,0.0,0.0,22.0,5838.0,994.0,2.49873859237091,112.26923076923076,112.26923076923076,52.0,11.0,1942.0,0.220517730579447,9.0,3881.0,0.1348925895144245,2.0,15.0,0.4001935288627256
2184.0,229.0,8454.0,26.50156739811912,1.2289363412165015,319,108572.0,340.3510971786834,543.0,1.702194357366771,31.0,6410.0,572.0,1.3464044998212867,110.51724137931036,110.51724137931036,58.0,17.0,2432.0,0.0953341931672571,11.0,3947.0,0.0843093299580045,3.0,31.0,0.204207352547296
