step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
752.0,8.0,26.0,0.4482758620689655,8.062928180454904,58.0,761.0,13.120689655172416,0.0,0.0,6.0,106.0,0.0,3.927756654311472,5.578947368421052,5.578947368421052,19.0,0.0,3.0,0.4673498984385593,6.0,103.0,0.262117514021657,0.0,0.0,1.0
760.0,15.0,119.0,2.125,7.369848626750736,56.0,737.0,13.160714285714286,0.0,0.0,12.0,200.0,94.0,5.43824577714483,7.6923076923076925,7.6923076923076925,26.0,0.0,6.0,0.867219668107618,12.0,184.0,0.0862173540972722,0.0,10.0,0.9879946343813106
768.0,6.0,37.0,0.6491228070175439,7.724769733296089,57.0,710.0,12.456140350877194,0.0,0.0,3.0,124.0,0.0,4.767773829014319,7.294117647058823,7.294117647058823,17.0,0.0,7.0,0.6246585492528965,3.0,110.0,0.119548129429415,0.0,7.0,0.6515933987656689
776.0,11.0,64.0,1.032258064516129,8.216485856243443,62.0,703.0,11.338709677419354,0.0,0.0,7.0,75.0,0.0,4.130795570690802,4.166666666666667,4.166666666666667,18.0,2.0,8.0,0.3336804998621832,2.0,46.0,0.4461440124684563,3.0,21.0,0.269556684956488
784.0,6.0,74.0,1.213114754098361,9.22117868861762,61.0,598.0,9.80327868852459,0.0,0.0,3.0,112.0,37.0,8.13199255471881,6.222222222222222,6.222222222222222,18.0,1.0,18.0,0.4879344612382749,2.0,86.0,0.5453767866685749,0.0,8.0,0.9429763431080768
792.0,6.0,33.0,0.5689655172413793,8.993349107059187,58.0,470.0,8.10344827586207,0.0,0.0,4.0,59.0,0.0,6.983471815694927,3.1052631578947367,3.1052631578947367,19.0,2.0,26.0,0.422474693526436,1.0,29.0,0.4958502355055471,1.0,4.0,0.7670011793205854
800.0,15.0,86.0,1.5087719298245614,6.963951294578106,57.0,491.0,8.614035087719298,21.0,0.3684210526315789,14.0,127.0,68.0,2.5322692868201817,4.884615384615385,4.884615384615385,26.0,5.0,58.0,0.0672427673133703,6.0,63.0,0.2580079109053134,3.0,6.0,0.3568635586331359
808.0,5.0,36.0,0.6206896551724138,7.143049303091221,58.0,394.0,6.793103448275862,0.0,0.0,4.0,73.0,0.0,5.572241866408228,3.3181818181818183,3.3181818181818183,22.0,1.0,23.0,0.394954604493236,2.0,30.0,0.6094923980234235,1.0,20.0,0.4314358745398767
816.0,10.0,39.0,0.65,8.069882827983019,60.0,384.0,6.4,0.0,0.0,7.0,60.0,0.0,5.246404167069278,2.857142857142857,2.857142857142857,21.0,4.0,35.0,0.383187151136044,1.0,4.0,0.7174691447299943,2.0,21.0,0.3644046942731774
824.0,6.0,38.0,0.6440677966101694,8.526012555027037,59.0,393.0,6.661016949152542,9.0,0.1525423728813559,4.0,26.0,0.0,4.94225111937064,2.0,2.0,13.0,1.0,4.0,0.3871064164092045,3.0,19.0,0.015703223847662,0.0,3.0,0.7838218711383376
832.0,9.0,73.0,1.2586206896551724,8.885799622123121,58.0,386.0,6.655172413793103,0.0,0.0,8.0,73.0,47.0,6.131240488938979,3.4761904761904763,3.4761904761904763,21.0,3.0,22.0,0.4391831103254069,2.0,33.0,0.6839760779541886,3.0,18.0,0.3269497028929816
840.0,10.0,44.0,0.7586206896551724,6.636397852770125,58.0,361.0,6.224137931034483,0.0,0.0,9.0,58.0,0.0,2.460536035245101,3.0526315789473686,3.0526315789473686,19.0,2.0,5.0,0.0037294830899175,4.0,23.0,0.0592218237967347,3.0,30.0,0.4169256522380183
848.0,6.0,37.0,0.5285714285714286,8.00483793234898,70.0,421.0,6.014285714285714,60.0,0.8571428571428571,4.0,51.0,0.0,5.8970269668203805,2.3181818181818183,2.3181818181818183,22.0,3.0,28.0,0.3499941237632371,0.0,18.0,0.4027875255915849,1.0,5.0,0.6200459409244102
856.0,13.0,70.0,1.0294117647058822,8.062550924920238,68.0,364.0,5.352941176470588,0.0,0.0,10.0,105.0,54.0,4.440599216350467,4.7727272727272725,4.7727272727272725,22.0,4.0,51.0,0.1862923013923349,4.0,49.0,0.3433534796327221,2.0,5.0,0.4672115192507947
864.0,15.0,96.0,1.4545454545454546,7.110073455777202,66.0,419.0,6.348484848484849,55.0,0.8333333333333334,12.0,140.0,35.0,2.9414284354837337,6.363636363636363,6.363636363636363,22.0,3.0,37.0,0.3932626321788982,9.0,103.0,0.1536379844491987,0.0,0.0,0.2967703290809057
872.0,19.0,176.0,2.707692307692308,6.063404572469886,65.0,498.0,7.661538461538462,79.0,1.2153846153846153,17.0,228.0,88.0,2.594055863462729,8.142857142857142,8.142857142857142,28.0,3.0,23.0,0.2657645520508195,13.0,195.0,0.1584607701165757,1.0,10.0,0.4059129903152652
880.0,12.0,87.0,1.318181818181818,7.448385912155983,66.0,590.0,8.93939393939394,92.0,1.393939393939394,6.0,149.0,0.0,4.818395984968267,6.478260869565218,6.478260869565218,23.0,4.0,52.0,0.287401724540642,1.0,92.0,0.3486981498741646,1.0,5.0,0.5872777312662422
888.0,21.0,182.0,2.935483870967742,6.26633682629887,62.0,623.0,10.048387096774194,33.0,0.532258064516129,14.0,230.0,81.0,2.900783775473553,8.214285714285714,8.214285714285714,28.0,5.0,87.0,0.0504274933934719,9.0,143.0,0.2096205768536037,0.0,0.0,0.5716720051369111
896.0,20.0,294.0,4.59375,5.918715105791122,64.0,721.0,11.265625,98.0,1.53125,14.0,306.0,76.0,3.231258771779081,10.551724137931034,10.551724137931034,29.0,5.0,127.0,0.2558626609674703,8.0,175.0,0.1892777577879864,1.0,4.0,0.6374211244534128
904.0,25.0,257.0,3.835820895522388,5.891708153540645,67.0,859.0,12.82089552238806,138.0,2.0597014925373136,20.0,345.0,39.0,3.933424829278178,10.147058823529411,10.147058823529411,34.0,3.0,51.0,0.4349096372810972,17.0,290.0,0.0985358641257591,0.0,4.0,0.8279028596626319
912.0,28.0,366.0,5.382352941176471,4.95510494335857,68.0,1025.0,15.073529411764708,166.0,2.4411764705882355,28.0,527.0,182.0,0.9119829245152724,14.243243243243244,14.243243243243244,37.0,6.0,85.0,0.1190634209640443,20.0,436.0,0.0350253566240436,2.0,6.0,0.1634785886071226
920.0,33.0,531.0,6.9868421052631575,5.151014169105401,76.0,1148.0,15.105263157894736,123.0,1.618421052631579,27.0,717.0,190.0,2.435503959136188,17.48780487804878,17.48780487804878,41.0,7.0,157.0,0.1993261999272627,20.0,560.0,0.105265545485719,0.0,0.0,0.890543476031016
928.0,19.0,170.0,1.9318181818181817,6.392585971492725,88.0,1351.0,15.352272727272728,203.0,2.3068181818181817,12.0,487.0,0.0,3.0380365327689693,12.81578947368421,12.81578947368421,38.0,7.0,135.0,0.2104415669861738,5.0,352.0,0.1755845155646576,0.0,0.0,0.9106752131707906
936.0,19.0,171.0,1.9,7.381159267533671,90.0,1440.0,16.0,89.0,0.9888888888888888,15.0,395.0,0.0,3.9244702897410426,11.617647058823527,11.617647058823527,34.0,9.0,212.0,0.1707470634180651,5.0,176.0,0.3407224235237575,1.0,7.0,0.6334930784012005
944.0,26.0,149.0,1.5851063829787233,6.513523190196501,94.0,1546.0,16.4468085106383,106.0,1.127659574468085,17.0,385.0,0.0,2.736394657407311,11.0,11.0,35.0,7.0,150.0,0.2040892951319142,7.0,212.0,0.1390826822043145,3.0,23.0,0.4303236925257466
952.0,43.0,416.0,4.425531914893617,5.292561480270397,94.0,1565.0,16.648936170212767,19.0,0.202127659574468,28.0,573.0,188.0,2.6475753468416348,12.733333333333333,12.733333333333333,45.0,10.0,208.0,0.165881875298382,15.0,318.0,0.2205675651952209,3.0,47.0,0.3666842032339064
960.0,32.0,403.0,4.380434782608695,4.775602241785022,92.0,1692.0,18.39130434782609,127.0,1.3804347826086956,18.0,463.0,0.0,2.924656739136046,10.767441860465116,10.767441860465116,43.0,6.0,128.0,0.247403269591867,5.0,241.0,0.169905311546903,7.0,94.0,0.3518642635681164
968.0,31.0,304.0,3.3777777777777778,5.791578184542914,90.0,1777.0,19.744444444444444,85.0,0.9444444444444444,29.0,527.0,64.0,1.5815061485966413,14.243243243243244,14.243243243243244,37.0,9.0,161.0,0.0720732816220292,8.0,202.0,0.230746507069602,12.0,164.0,0.0539600033379899
976.0,23.0,229.0,2.5164835164835164,6.541717827425779,91.0,1859.0,20.428571428571427,82.0,0.9010989010989012,16.0,512.0,0.0,2.086403881811947,16.516129032258064,16.516129032258064,31.0,2.0,148.0,0.2914301425656991,8.0,207.0,0.107781297724618,6.0,157.0,0.0441140225601219
984.0,39.0,449.0,4.988888888888889,5.874669548013942,90.0,1951.0,21.677777777777777,92.0,1.022222222222222,24.0,630.0,118.0,1.7388948348459936,18.529411764705884,18.529411764705884,34.0,6.0,165.0,0.1248651851409573,12.0,259.0,0.0546617157859868,6.0,206.0,0.2314047156511889
992.0,41.0,547.0,6.287356321839081,4.895948416280372,87.0,1952.0,22.436781609195403,1.0,0.0114942528735632,27.0,746.0,116.0,1.93436785185474,19.63157894736842,19.63157894736842,38.0,9.0,235.0,0.1241069731335016,15.0,372.0,0.1608480134640347,3.0,139.0,0.2982348560439305
1000.0,24.0,339.0,4.346153846153846,5.589491571275303,78.0,1908.0,24.46153846153846,0.0,0.0,12.0,458.0,0.0,2.823143114734936,14.3125,14.3125,32.0,8.0,249.0,0.194097731345908,2.0,188.0,0.2291814758206652,2.0,21.0,0.4001448153293084
1008.0,9.0,29.0,0.3411764705882353,6.968881264582605,85.0,1986.0,23.36470588235294,78.0,0.9176470588235294,3.0,250.0,0.0,4.687598671849064,11.904761904761903,11.904761904761903,21.0,2.0,171.0,0.2353627551407821,1.0,79.0,0.4582549906004828,0.0,0.0,0.2105159635634802
1016.0,19.0,124.0,1.3777777777777778,7.211680572428723,90.0,2038.0,22.64444444444445,52.0,0.5777777777777777,9.0,252.0,2.0,4.122056977772927,12.6,12.6,20.0,8.0,225.0,0.042009725979652,1.0,20.0,0.4980053773103499,0.0,7.0,0.785306208044233
1024.0,19.0,229.0,2.5730337078651684,7.620285593732608,89.0,1920.0,21.573033707865168,0.0,0.0,5.0,188.0,0.0,7.308970178891201,8.952380952380953,8.952380952380953,21.0,3.0,168.0,0.4589014713598942,2.0,20.0,0.5774585945500886,0.0,0.0,0.9473452559289584
1032.0,27.0,277.0,3.147727272727273,5.942491153821764,88.0,1849.0,21.01136363636364,0.0,0.0,12.0,147.0,0.0,3.994988987715823,5.25,5.25,28.0,3.0,89.0,0.3171140583159537,8.0,55.0,0.3204909856888125,1.0,3.0,0.3243307578195076
1040.0,19.0,152.0,1.7078651685393258,6.542176458181333,89.0,1750.0,19.662921348314608,0.0,0.0,7.0,80.0,0.0,5.909945309131214,2.857142857142857,2.857142857142857,28.0,6.0,49.0,0.3005101932860966,1.0,31.0,0.5561101738041159,0.0,0.0,0.6795105677215113
1048.0,17.0,108.0,1.2,6.867758694267658,90.0,1681.0,18.677777777777777,0.0,0.0,11.0,168.0,88.0,3.680793688861208,7.0,7.0,24.0,6.0,122.0,0.1974015096559716,5.0,46.0,0.2080825036588557,0.0,0.0,0.7450594331376426
1056.0,25.0,234.0,2.6,6.935542522816264,90.0,1687.0,18.744444444444444,6.0,0.0666666666666666,7.0,187.0,19.0,5.8109930656269055,8.130434782608695,8.130434782608695,23.0,6.0,149.0,0.2269055829795694,1.0,38.0,0.4871888603354261,0.0,0.0,0.7980087856748503
1064.0,24.0,266.0,3.1666666666666665,6.441279183949317,84.0,1623.0,19.321428571428573,0.0,0.0,8.0,279.0,92.0,4.184112306393804,12.681818181818182,12.681818181818182,22.0,1.0,91.0,0.5023010802501308,7.0,188.0,0.1394676466739537,0.0,0.0,0.9323441584490384
1072.0,26.0,294.0,3.8181818181818175,5.7001283702241805,77.0,1564.0,20.31168831168831,0.0,0.0,17.0,429.0,150.0,3.284893163136293,16.5,16.5,26.0,3.0,164.0,0.4207612576326973,13.0,262.0,0.1788008149367648,1.0,3.0,0.3719538380312615
1080.0,21.0,311.0,4.1466666666666665,6.0896735009815295,75.0,1694.0,22.586666666666662,130.0,1.7333333333333334,4.0,272.0,0.0,4.384575870691801,12.363636363636363,12.363636363636363,22.0,2.0,51.0,0.2485183034389474,2.0,218.0,0.1586918628952073,0.0,3.0,0.7701163783967487
1088.0,30.0,404.0,5.246753246753247,4.832542754036338,77.0,1788.0,23.22077922077922,94.0,1.2207792207792207,12.0,366.0,94.0,3.560609895629885,13.071428571428571,13.071428571428571,28.0,4.0,104.0,0.1969746201122173,6.0,250.0,0.2310241023045558,2.0,12.0,0.5343259162529012
1096.0,25.0,460.0,5.476190476190476,4.989968039514643,84.0,1991.0,23.702380952380956,203.0,2.4166666666666665,11.0,331.0,0.0,3.12748336105402,11.413793103448276,11.413793103448276,29.0,3.0,60.0,0.2568491308941466,4.0,226.0,0.1867433399069485,4.0,45.0,0.4132372328728954
1104.0,21.0,517.0,5.808988764044944,5.904494455603937,89.0,2131.0,23.9438202247191,140.0,1.5730337078651686,11.0,440.0,109.0,3.824243213511952,12.941176470588236,12.941176470588236,34.0,2.0,99.0,0.3869244604046496,5.0,261.0,0.2719652275623684,4.0,80.0,0.3586332709631299
1112.0,35.0,549.0,6.383720930232558,5.349736179315253,86.0,2195.0,25.523255813953487,64.0,0.7441860465116279,24.0,580.0,140.0,3.3818002162830307,15.263157894736842,15.263157894736842,38.0,2.0,98.0,0.5518826403632601,15.0,346.0,0.172974970998996,7.0,136.0,0.2552579527075913
1120.0,24.0,289.0,3.36046511627907,5.810987230928927,86.0,2261.0,26.29069767441861,66.0,0.7674418604651163,22.0,497.0,0.0,1.7725224980689422,13.805555555555555,13.805555555555555,36.0,4.0,52.0,0.1912009284301486,9.0,251.0,0.1286041910564446,9.0,194.0,0.0438701684584032
1128.0,12.0,104.0,1.2093023255813953,6.597677899340367,86.0,2256.0,26.232558139534884,0.0,0.0,7.0,412.0,0.0,2.857446415088408,14.20689655172414,14.20689655172414,29.0,5.0,150.0,0.0837265604050462,2.0,200.0,0.2367099648621611,0.0,62.0,0.3353833527198296
1136.0,22.0,199.0,2.369047619047619,7.039153272974592,84.0,2267.0,26.98809523809524,11.0,0.1309523809523809,5.0,246.0,0.0,5.901279173096987,10.695652173913045,10.695652173913045,23.0,3.0,122.0,0.4661087506682126,1.0,112.0,0.4267048139160903,1.0,12.0,0.4304882366254116
1144.0,20.0,203.0,2.475609756097561,6.039856068732109,82.0,2220.0,27.07317073170732,0.0,0.0,9.0,144.0,0.0,3.065099315531386,6.260869565217392,6.260869565217392,23.0,1.0,41.0,0.277640269627228,6.0,77.0,0.1908799288290662,2.0,26.0,0.3876884504376443
1152.0,14.0,212.0,2.7532467532467533,7.008329764677237,77.0,2108.0,27.376623376623375,0.0,0.0,5.0,187.0,43.0,4.438226112184763,8.5,8.5,22.0,2.0,72.0,0.0087981560288657,3.0,114.0,0.2153440590714765,0.0,1.0,0.9470659791445554
1160.0,10.0,225.0,3.260869565217391,7.66623993879499,69.0,1595.0,23.115942028985508,0.0,0.0,2.0,100.0,0.0,5.343104802831364,7.142857142857143,7.142857142857143,14.0,1.0,26.0,0.2009328723039888,1.0,74.0,0.3761551190585727,0.0,0.0,0.8231758369502944
1168.0,24.0,327.0,4.739130434782608,6.151271610091363,69.0,1551.0,22.47826086956522,0.0,0.0,12.0,185.0,85.0,4.396246546304005,7.4,7.4,25.0,5.0,71.0,0.3177485246729215,6.0,102.0,0.2289871075784174,1.0,12.0,0.475963141692911
1176.0,11.0,161.0,2.267605633802817,6.681673661869164,71.0,1566.0,22.056338028169016,15.0,0.2112676056338028,6.0,118.0,0.0,4.753143734614181,5.363636363636363,5.363636363636363,22.0,3.0,57.0,0.2566439688431133,2.0,48.0,0.1357251706216703,1.0,13.0,0.6846982281566906
1184.0,19.0,149.0,2.0135135135135136,6.560787623835152,74.0,1600.0,21.62162162162162,34.0,0.4594594594594595,15.0,195.0,77.0,2.910385504958667,8.125,8.125,24.0,4.0,107.0,0.3778987350019581,6.0,59.0,0.0006272671848032,5.0,29.0,0.2694502411781603
1192.0,14.0,127.0,1.7638888888888888,7.888194447122645,72.0,1602.0,22.25,2.0,0.0277777777777777,10.0,500.0,305.0,3.699914545321641,21.73913043478261,21.73913043478261,23.0,3.0,222.0,0.3633778057263873,6.0,249.0,0.2334305860448694,1.0,29.0,0.5951553192839981
1200.0,26.0,227.0,3.197183098591549,6.500129716973183,71.0,1634.0,23.01408450704225,32.0,0.4507042253521127,15.0,515.0,15.0,3.934141870863224,17.166666666666668,17.166666666666668,30.0,5.0,188.0,0.1885169264825799,10.0,321.0,0.2316873837201151,0.0,6.0,0.7917226029376344
1208.0,18.0,153.0,2.0675675675675675,6.86079896203375,74.0,1588.0,21.45945945945946,0.0,0.0,7.0,288.0,0.0,5.290385394102962,10.666666666666666,10.666666666666666,27.0,2.0,23.0,0.4553841537210032,4.0,263.0,0.3489880902578425,1.0,2.0,0.4756550645462542
1216.0,22.0,264.0,3.2195121951219514,7.521620399143178,82.0,1576.0,19.21951219512195,0.0,0.0,12.0,262.0,0.0,4.370944263453817,8.733333333333333,8.733333333333333,30.0,6.0,29.0,0.0917563542021407,4.0,217.0,0.4738513087450763,2.0,16.0,0.5304913778495454
1224.0,19.0,351.0,4.443037974683544,7.306403528369652,79.0,1675.0,21.20253164556962,99.0,1.2531645569620251,11.0,160.0,0.0,3.589226997061705,6.4,6.4,25.0,4.0,50.0,0.1798362529927991,6.0,89.0,0.2792479837002178,1.0,21.0,0.694856592016194
1232.0,16.0,360.0,4.285714285714286,7.232350523655116,84.0,1674.0,19.928571428571427,0.0,0.0,9.0,140.0,0.0,4.166813730774935,5.833333333333333,5.833333333333333,24.0,0.0,11.0,0.3476578073172716,6.0,97.0,0.2687310405037295,3.0,32.0,0.4104387298281163
1240.0,16.0,171.0,2.111111111111111,7.580514377091579,81.0,1545.0,19.074074074074076,0.0,0.0,12.0,415.0,275.0,4.68900826391692,14.821428571428571,14.821428571428571,28.0,2.0,215.0,0.2962278655528498,7.0,140.0,0.281661559150306,3.0,60.0,0.5397686016074913
1248.0,18.0,87.0,1.1153846153846154,6.711188338300626,78.0,1480.0,18.97435897435897,0.0,0.0,13.0,395.0,0.0,3.9016658876424586,12.34375,12.34375,32.0,3.0,52.0,0.4218720548710271,8.0,320.0,0.1969208694626232,2.0,23.0,0.4160369343530764
1256.0,25.0,205.0,2.59493670886076,6.783585713301732,79.0,1583.0,20.037974683544306,103.0,1.3037974683544304,19.0,430.0,35.0,2.396809466400318,14.333333333333334,14.333333333333334,30.0,4.0,23.0,0.0621464859977755,13.0,383.0,0.1610279724152517,2.0,24.0,0.4652883209233631
1264.0,14.0,131.0,1.617283950617284,7.461925749854756,81.0,1728.0,21.33333333333333,145.0,1.7901234567901234,6.0,368.0,0.0,4.800223505751183,15.333333333333334,15.333333333333334,24.0,2.0,26.0,0.3850573441515227,3.0,335.0,0.2592326807618206,1.0,7.0,0.6595126886462044
1272.0,18.0,67.0,0.7976190476190477,7.002123214846423,84.0,1735.0,20.654761904761905,7.0,0.0833333333333333,11.0,189.0,0.0,2.7496363167086746,7.269230769230769,7.269230769230769,26.0,3.0,10.0,0.2463429577428793,8.0,175.0,0.1090993135740982,0.0,4.0,0.6399812171345486
1280.0,14.0,39.0,0.4756097560975609,7.358039355369961,82.0,1394.0,17.0,0.0,0.0,8.0,224.0,35.0,4.320342936907708,8.296296296296296,8.296296296296296,27.0,2.0,95.0,0.585493234043023,4.0,123.0,0.1924992627838695,2.0,6.0,0.390860918696496
1288.0,11.0,68.0,0.8095238095238095,7.1032271717992925,84.0,1333.0,15.86904761904762,0.0,0.0,8.0,362.0,138.0,3.8023360030621234,10.342857142857143,10.342857142857143,35.0,3.0,190.0,0.4279151829449254,5.0,169.0,0.2245451784354912,0.0,3.0,0.948156724134546
1296.0,29.0,198.0,2.4444444444444446,5.439338867106297,81.0,1346.0,16.617283950617285,13.0,0.1604938271604938,25.0,541.0,179.0,2.757714664661995,12.581395348837209,12.581395348837209,43.0,6.0,244.0,0.1870668887692028,19.0,293.0,0.2115963397268323,0.0,4.0,0.9494354846576544
1304.0,38.0,426.0,5.461538461538462,4.485139146391028,78.0,1234.0,15.82051282051282,0.0,0.0,33.0,684.0,143.0,1.9831911976316727,14.869565217391305,14.869565217391305,46.0,6.0,189.0,0.2545895132560272,27.0,495.0,0.1204369241643224,0.0,0.0,0.3284960375001661
1312.0,41.0,613.0,7.858974358974359,4.108338564322594,78.0,1531.0,19.628205128205128,297.0,3.807692307692308,33.0,906.0,222.0,1.591836887521525,20.133333333333333,20.133333333333333,45.0,8.0,229.0,0.2935823010736418,25.0,677.0,0.045876893642084,0.0,0.0,0.543364209291971
1320.0,33.0,596.0,7.358024691358024,4.314704935302055,81.0,1708.0,21.08641975308642,177.0,2.185185185185185,26.0,936.0,30.0,1.2946426199946006,22.285714285714285,22.285714285714285,42.0,2.0,74.0,0.2815777748336068,24.0,862.0,0.0164360288598908,0.0,0.0,1.0
1328.0,25.0,291.0,3.4642857142857144,5.823091850149813,84.0,1756.0,20.904761904761905,48.0,0.5714285714285714,17.0,747.0,0.0,2.823412844358589,20.18918918918919,20.18918918918919,37.0,5.0,83.0,0.2756376383724,11.0,664.0,0.1725003940973913,1.0,0.0,0.3487500730015304
1336.0,25.0,166.0,2.024390243902439,4.848209089649213,82.0,1769.0,21.57317073170732,13.0,0.1585365853658536,16.0,806.0,59.0,2.5075780695592846,21.210526315789476,21.210526315789476,38.0,5.0,75.0,0.2528636462062896,11.0,731.0,0.1032758454755117,0.0,0.0,0.9621725603595348
1344.0,17.0,112.0,1.3658536585365857,5.622969972536473,82.0,1893.0,23.085365853658537,124.0,1.5121951219512195,10.0,598.0,0.0,3.1536988039299207,18.12121212121212,18.12121212121212,33.0,3.0,45.0,0.3994774850294392,7.0,549.0,0.1642972027554512,0.0,4.0,0.57637678147682
1352.0,13.0,41.0,0.4767441860465116,6.327790821520534,86.0,1976.0,22.976744186046517,83.0,0.9651162790697676,9.0,663.0,65.0,3.256398229794591,20.09090909090909,20.09090909090909,33.0,3.0,68.0,0.3194428008481674,6.0,591.0,0.1615328540212743,0.0,4.0,0.8753843906938911
1360.0,22.0,131.0,1.5411764705882354,6.146961399225752,85.0,1741.0,20.48235294117647,0.0,0.0,17.0,706.0,43.0,2.9269552956432907,19.61111111111111,19.61111111111111,36.0,4.0,74.0,0.4308352173114526,13.0,632.0,0.106989390604779,0.0,0.0,0.5437660810960636
1368.0,19.0,116.0,1.3333333333333333,6.3485434350020125,87.0,1699.0,19.528735632183903,0.0,0.0,12.0,593.0,0.0,3.155057280636598,20.448275862068964,20.448275862068964,29.0,5.0,117.0,0.3504094104570475,7.0,476.0,0.1031394666418658,0.0,0.0,0.8003031588201098
1376.0,15.0,78.0,0.9176470588235294,7.073294350008162,85.0,1578.0,18.564705882352943,0.0,0.0,4.0,355.0,0.0,3.860760240094677,14.791666666666666,14.791666666666666,24.0,1.0,54.0,0.1644485586852042,2.0,299.0,0.3128678868165516,1.0,2.0,0.350901529226517
1384.0,17.0,109.0,1.2674418604651163,7.022983894095083,86.0,1522.0,17.697674418604652,0.0,0.0,12.0,473.0,118.0,3.609999801621449,14.333333333333334,14.333333333333334,33.0,5.0,67.0,0.0370927214410725,7.0,405.0,0.2299457284530467,0.0,1.0,0.8672417768145071
1392.0,15.0,104.0,1.1954022988505748,7.573304839550857,87.0,1460.0,16.7816091954023,0.0,0.0,7.0,370.0,0.0,5.9179431036936165,11.212121212121213,11.212121212121213,33.0,0.0,19.0,0.6965578857435324,7.0,351.0,0.2499600214798335,0.0,0.0,0.8550987639016835
1400.0,20.0,183.0,2.152941176470588,7.540049392686065,85.0,1423.0,16.741176470588236,0.0,0.0,10.0,297.0,0.0,3.868176759661932,10.241379310344827,10.241379310344827,29.0,4.0,22.0,0.2780914717599301,5.0,257.0,0.2223428501220266,1.0,18.0,0.4694962706596702
1408.0,22.0,255.0,3.269230769230769,6.344147399006963,78.0,1246.0,15.974358974358974,0.0,0.0,14.0,362.0,65.0,3.228747870602134,12.066666666666666,12.066666666666666,30.0,5.0,53.0,0.2192356900450498,5.0,274.0,0.1537339495889343,4.0,35.0,0.4714634952016666
1416.0,11.0,23.0,0.2987012987012987,7.033776316842241,77.0,1225.0,15.909090909090908,0.0,0.0,4.0,257.0,0.0,4.12500379139685,12.238095238095235,12.238095238095235,21.0,0.0,11.0,0.3680834124899665,3.0,238.0,0.235073926074462,1.0,8.0,0.4641452198676131
1424.0,13.0,53.0,0.7162162162162162,8.405032668903734,74.0,1048.0,14.16216216216216,0.0,0.0,7.0,148.0,0.0,4.903698069113948,8.222222222222221,8.222222222222221,18.0,6.0,58.0,0.1539469818431094,0.0,81.0,0.4561425257650303,1.0,9.0,0.6095422781540099
1432.0,15.0,96.0,1.4545454545454546,7.370662016487699,66.0,953.0,14.43939393939394,0.0,0.0,10.0,218.0,70.0,3.5939548369474617,11.473684210526317,11.473684210526317,19.0,3.0,68.0,0.0912474173598626,4.0,127.0,0.4031689519573038,3.0,23.0,0.2205322378694523
1440.0,17.0,190.0,2.878787878787879,6.67776295158466,66.0,965.0,14.62121212121212,12.0,0.1818181818181818,8.0,181.0,0.0,2.353230638043175,12.066666666666666,12.066666666666666,15.0,4.0,70.0,0.0294368532937763,0.0,59.0,0.3689722851411078,4.0,52.0,0.1696101113403977
1448.0,15.0,247.0,3.920634920634921,7.998896392561718,63.0,923.0,14.65079365079365,0.0,0.0,4.0,104.0,0.0,7.537142629794128,7.428571428571429,7.428571428571429,14.0,4.0,98.0,0.2612808227116825,0.0,4.0,0.9569817161546694,0.0,2.0,0.7716258999735581
1456.0,11.0,173.0,2.790322580645161,7.394513498219388,62.0,789.0,12.725806451612904,0.0,0.0,3.0,49.0,0.0,7.52307046363449,3.5,3.5,14.0,2.0,45.0,0.50581541713836,1.0,1.0,0.639530897168799,0.0,3.0,0.7139694672230683
1464.0,6.0,30.0,0.5882352941176471,8.256636381416127,51.0,638.0,12.509803921568627,0.0,0.0,4.0,146.0,97.0,5.476533723351878,11.23076923076923,11.23076923076923,13.0,3.0,64.0,0.2915096095230666,0.0,77.0,0.5022320068886482,1.0,5.0,0.7028354307866448
1472.0,7.0,42.0,0.9130434782608696,8.130848806911832,46.0,602.0,13.08695652173913,0.0,0.0,5.0,92.0,0.0,5.477126090638745,7.666666666666667,7.666666666666667,12.0,5.0,92.0,0.2340669029277804,0.0,0.0,0.9118923346155698,0.0,0.0,0.7292326587461199
1480.0,13.0,127.0,3.023809523809524,7.054757321702785,42.0,605.0,14.404761904761903,3.0,0.0714285714285714,7.0,211.0,119.0,3.536665698458276,19.181818181818183,19.181818181818183,11.0,7.0,139.0,0.0007787529897471,0.0,72.0,0.9591477660731323,0.0,0.0,0.2608082513529179
1488.0,10.0,117.0,2.659090909090909,7.346071123649484,44.0,691.0,15.704545454545457,86.0,1.9545454545454544,7.0,147.0,0.0,2.938541508233831,12.25,12.25,12.0,5.0,140.0,0.0448455791879072,2.0,7.0,0.0202366174234174,0.0,0.0,0.7295400692376983
