step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
1672.0,9,37.0,0.6271186440677966,8.674300200661756,59,355.0,6.016949152542373,0.0,0.0,8,64.0,0.0,4.8982634382451815,3.3684210526315788,3.3684210526315788,19,3,21.0,0.3887343920975612,1,15.0,0.5179969759397104,4,28.0,0.139414569091053
1680.0,7,34.0,0.6071428571428571,8.664005040024223,56,297.0,5.303571428571429,0.0,0.0,4,52.0,0.0,6.88293307599593,3.466666666666667,3.466666666666667,15,4,36.0,0.1841356070333281,0,14.0,0.5742505977867179,0,2.0,0.7137446152556344
1688.0,4,18.0,0.3272727272727272,10.36468056031926,55,275.0,5.0,0.0,0.0,1,3.0,0.0,10.61854642034166,0.3,0.3,10,1,3.0,0.0002018142819515,0,0.0,0.903783178186604,0,0.0,0.939619695502498
1696.0,4,30.0,0.5454545454545454,9.888510867097262,55,235.0,4.2727272727272725,0.0,0.0,1,16.0,13.0,10.23952715061724,1.4545454545454546,1.4545454545454546,11,1,12.0,0.4766140647339069,0,3.0,0.9353004680736156,0,1.0,0.9471277188044844
1704.0,5,20.0,0.392156862745098,8.69983937502473,51,168.0,3.294117647058824,0.0,0.0,3,30.0,14.0,7.080377601795895,2.5,2.5,12,2,7.0,0.4097309527153559,1,22.0,0.5204216387038408,0,1.0,0.6482526639005824
1712.0,7,8.0,0.1403508771929824,8.296862641326326,57,184.0,3.2280701754385963,16.0,0.2807017543859649,5,32.0,2.0,4.782058598376285,2.1333333333333333,2.1333333333333333,15,2,1.0,0.3970250519902379,3,31.0,0.2370013554715732,0,0.0,0.945257344570939
1720.0,2,11.0,0.2,10.32828010825507,55,193.0,3.5090909090909093,9.0,0.1636363636363636,1,12.0,0.0,9.898179188182716,1.0909090909090908,1.0909090909090908,11,1,9.0,0.6955268088659045,0,3.0,0.7236042397561722,0,0.0,0.9832929746706413
1728.0,4,9.0,0.1875,10.21170019140214,48,160.0,3.333333333333333,0.0,0.0,2,5.0,0.0,6.904198263064925,1.0,1.0,5,2,5.0,0.0005042880471357,0,0.0,0.9439710690707952,0,0.0,1.0
1736.0,2,3.0,0.0625,9.402850094345911,48,129.0,2.6875,0.0,0.0,1,5.0,0.0,7.005510827715826,0.625,0.625,8,0,0.0,0.5675487368994705,1,3.0,0.0,0,2.0,0.5876535479166196
1744.0,3,5.0,0.108695652173913,9.443085591135029,46,126.0,2.739130434782609,0.0,0.0,1,8.0,3.0,7.427614248164821,0.8888888888888888,0.8888888888888888,9,1,8.0,0.45461923622401,0,0.0,0.9111822933661528,0,0.0,0.6650773160018962
1752.0,5,22.0,0.4583333333333333,9.386826382463504,48,119.0,2.4791666666666665,0.0,0.0,3,14.0,6.0,6.756190858093971,1.4,1.4,10,3,14.0,0.2323707214889168,0,0.0,0.3495965319768033,0,0.0,0.8050934176319868
1760.0,2,4.0,0.0888888888888888,8.735272444729947,45,95.0,2.111111111111111,0.0,0.0,1,6.0,0.0,7.056401558734277,0.5,0.5,12,0,3.0,0.5361921831434688,0,0.0,0.9320698515946128,1,3.0,0.2315682535367604
1768.0,7,22.0,0.55,8.16065321920457,40,80.0,2.0,0.0,0.0,3,33.0,27.0,6.720906027191293,2.75,2.75,12,2,14.0,0.3276566240372742,1,19.0,0.7085769768875475,0,0.0,0.6646165548329753
1776.0,4,23.0,0.4791666666666667,8.797862000699942,48,112.0,2.333333333333333,32.0,0.6666666666666666,2,19.0,0.0,5.975637719699878,1.3571428571428572,1.3571428571428572,14,1,7.0,0.4877975712812506,1,12.0,0.4195164194713074,0,0.0,0.9372154994689512
1784.0,5,31.0,0.6888888888888889,9.509004225781071,45,117.0,2.6,5.0,0.1111111111111111,3,35.0,16.0,8.46517099478414,2.0588235294117645,2.0588235294117645,17,2,8.0,0.4598728239568006,1,27.0,0.7013771680451151,0,0.0,0.9152356540179868
1792.0,6,49.0,0.98,9.204980219812482,50,144.0,2.88,27.0,0.54,5,48.0,13.0,5.959293349292877,3.0,3.0,16,1,3.0,0.000531206475763,3,45.0,0.5367462263063454,1,0.0,0.6647298933174698
1800.0,4,33.0,0.6111111111111112,7.877860168011636,54,165.0,3.055555555555556,21.0,0.3888888888888889,3,34.0,0.0,5.736608721075928,1.7,1.7,20,1,11.0,0.0,2,23.0,0.4499351961916452,0,0.0,0.6238062109163451
1808.0,7,18.0,0.3,8.427577039664397,60,189.0,3.15,24.0,0.4,4,43.0,9.0,4.978486717565675,2.388888888888889,2.388888888888889,18,1,1.0,0.5660567553719077,3,42.0,0.2007069662983754,0,0.0,0.6444556347311929
1816.0,8,14.0,0.2121212121212121,8.663508068742342,66,226.0,3.4242424242424243,37.0,0.5606060606060606,7,48.0,5.0,5.38166638786583,2.526315789473684,2.526315789473684,19,1,0.0,0.2739597615516128,5,43.0,0.2864952148407592,1,5.0,0.6719551059289587
1824.0,4,8.0,0.1212121212121212,9.483126122248006,66,241.0,3.651515151515152,15.0,0.2272727272727272,1,18.0,0.0,8.741616209433873,1.5,1.5,12,0,7.0,0.8456303173916483,0,7.0,0.5393061097572651,1,4.0,0.7157116001150547
1832.0,8,38.0,0.5757575757575758,8.749624846088153,66,249.0,3.772727272727273,8.0,0.1212121212121212,3,16.0,0.0,6.175340958477261,2.2857142857142856,2.2857142857142856,7,2,9.0,0.3243917528053047,0,2.0,0.8494068623722154,1,5.0,0.0
1840.0,9,56.0,0.875,9.43559318695764,64,272.0,4.25,23.0,0.359375,3,27.0,11.0,8.94307277529002,2.7,2.7,10,1,7.0,0.6420007988248827,2,20.0,0.6568739667857117,0,0.0,1.0
1848.0,12,98.0,1.6065573770491803,7.771594957100071,61,287.0,4.704918032786885,15.0,0.2459016393442623,5,44.0,17.0,6.285188446717498,2.588235294117647,2.588235294117647,17,1,8.0,0.7954791876416798,4,29.0,0.1801658665611226,0,7.0,0.9926318245352148
1856.0,12,132.0,2.129032258064516,7.936774498219183,62,325.0,5.241935483870968,38.0,0.6129032258064516,5,45.0,1.0,6.23829651750722,2.3684210526315788,2.3684210526315788,19,3,17.0,0.3016818855591672,1,12.0,0.4849969837840213,1,16.0,0.7098852047794986
1864.0,3,26.0,0.4482758620689655,9.422802457950946,58,326.0,5.620689655172414,1.0,0.0172413793103448,2,19.0,0.0,6.825937193176752,1.4615384615384617,1.4615384615384617,13,1,7.0,0.2003190949889611,1,12.0,0.7181097694523975,0,0.0,0.7082543225855933
1872.0,9,21.0,0.35,9.13763984098846,60,351.0,5.85,25.0,0.4166666666666667,4,64.0,45.0,8.531722597965762,4.923076923076923,4.923076923076923,13,3,20.0,0.2417591770599136,1,38.0,0.7221719522490182,0,6.0,0.8916609704959665
1880.0,9,48.0,0.8275862068965517,8.617147856687566,58,357.0,6.155172413793103,6.0,0.1034482758620689,3,74.0,10.0,7.897051104113033,3.8947368421052633,3.8947368421052633,19,1,10.0,0.4963433489083123,0,52.0,0.7810818298515383,2,12.0,0.4959063861585918
1888.0,11,104.0,1.824561403508772,8.931804087428675,57,382.0,6.701754385964913,25.0,0.4385964912280701,0,6.0,0.0,10.44750926141342,0.5,0.5,12,0,3.0,0.8894805186324263,0,3.0,0.7553050351436378,0,0.0,0.7205130176505863
1896.0,7,58.0,0.9830508474576272,9.11643391835266,59,431.0,7.305084745762712,49.0,0.8305084745762712,2,21.0,15.0,8.336548363426338,1.75,1.75,12,1,3.0,0.5561980540857148,1,18.0,0.7188344046503421,0,0.0,0.6419735447421638
1904.0,7,23.0,0.4259259259259259,7.999272354533608,54,437.0,8.092592592592593,6.0,0.1111111111111111,4,36.0,15.0,7.060462636851453,2.4,2.4,15,2,18.0,0.5612707929992244,2,18.0,0.4831683034925897,0,0.0,0.9713635521737394
1912.0,7,34.0,0.6415094339622641,7.471776390843448,53,394.0,7.433962264150943,0.0,0.0,2,73.0,37.0,3.772821767833916,5.214285714285714,5.214285714285714,14,2,48.0,0.3362933306866786,0,25.0,0.194793877622775,0,0.0,0.504217697369185
1920.0,7,54.0,0.9642857142857144,9.003402469556606,56,399.0,7.125,5.0,0.0892857142857142,2,96.0,23.0,6.7914330395434455,5.647058823529412,5.647058823529412,17,0,39.0,0.4402390377546515,1,52.0,0.5337176750555076,1,5.0,0.5479275555060704
1928.0,10,85.0,1.6666666666666667,8.551947723895786,51,368.0,7.215686274509804,0.0,0.0,7,81.0,0.0,4.945676179770198,4.5,4.5,18,4,25.0,0.2654798853958867,1,49.0,0.5628926671789501,2,7.0,0.3242919456433532
1936.0,2,7.0,0.1489361702127659,8.628213141617849,47,353.0,7.51063829787234,0.0,0.0,2,37.0,0.0,5.6830634015606645,2.8461538461538463,2.8461538461538463,13,0,24.0,0.2112515553289621,2,12.0,0.4963665277545661,0,1.0,0.8995239980031621
1944.0,11,42.0,0.7777777777777778,8.07693049088368,54,376.0,6.962962962962963,23.0,0.4259259259259259,6,51.0,14.0,5.150998406349203,3.1875,3.1875,16,3,28.0,0.2751458931190781,3,23.0,0.307910082588868,0,0.0,0.9587000649216036
1952.0,6,48.0,0.8421052631578947,8.447925571482651,57,376.0,6.596491228070176,0.0,0.0,3,32.0,0.0,6.331106654304693,1.8823529411764703,1.8823529411764703,17,2,25.0,0.205727339366479,0,6.0,0.705928231914061,1,1.0,0.5002255556999309
1960.0,6,13.0,0.2407407407407407,8.571039271206216,54,309.0,5.722222222222222,0.0,0.0,4,35.0,3.0,5.77636132424218,2.5,2.5,14,3,25.0,0.1983355487497625,1,10.0,0.6519946510157776,0,0.0,0.4339148186674421
1968.0,6,31.0,0.5636363636363636,8.420053863243913,55,263.0,4.781818181818182,0.0,0.0,3,65.0,30.0,7.66022999499919,3.823529411764706,3.823529411764706,17,2,41.0,0.4839530689625745,1,24.0,0.7156505079747566,0,0.0,1.0
1976.0,11,81.0,1.4210526315789471,8.198704629666572,57,300.0,5.2631578947368425,37.0,0.6491228070175439,7,69.0,4.0,5.334938668091072,4.6,4.6,15,3,42.0,0.3896867651802245,4,27.0,0.1967893526290218,0,0.0,0.9741558341852768
1984.0,5,26.0,0.4561403508771929,9.01785718181654,57,333.0,5.842105263157895,33.0,0.5789473684210527,2,39.0,0.0,8.452518350200672,3.25,3.25,12,1,12.0,0.3476930071856539,1,27.0,0.7121622588439174,0,0.0,0.92419287187966
1992.0,5,9.0,0.1578947368421052,9.566726289881132,57,287.0,5.035087719298246,0.0,0.0,2,42.0,3.0,7.305772954585118,5.25,5.25,8,1,26.0,0.3743865116074256,1,2.0,0.563834713415842,0,14.0,0.8272872702639266
2000.0,5,25.0,0.4807692307692308,9.567003136390484,52,260.0,5.0,0.0,0.0,2,25.0,0.0,5.849849279826408,3.125,3.125,8,2,7.0,7.207347390260963e-05,0,0.0,0.841783919600915,0,18.0,0.5062057263357589
2008.0,6,36.0,0.7346938775510204,8.797535864023352,49,234.0,4.775510204081633,0.0,0.0,1,12.0,0.0,7.28591848908157,1.3333333333333333,1.3333333333333333,9,1,12.0,0.5765815037113133,0,0.0,0.6168643249636395,0,0.0,0.9218021620818432
2016.0,4,14.0,0.2978723404255319,9.123820935166137,47,202.0,4.297872340425532,0.0,0.0,3,22.0,10.0,6.129966944930925,2.0,2.0,11,2,18.0,0.321412120245028,0,4.0,0.7988630957461111,1,0.0,0.2527725125377535
2024.0,5,15.0,0.3061224489795918,8.95640025159884,49,227.0,4.63265306122449,25.0,0.5102040816326531,3,48.0,26.0,7.918394043949728,4.0,4.0,12,2,5.0,0.3796695800325126,1,40.0,0.7189352415271307,0,3.0,0.7255863306212152
2032.0,7,28.0,0.5384615384615384,8.718593573684508,52,243.0,4.673076923076923,16.0,0.3076923076923077,4,35.0,0.0,5.372463423675562,2.5,2.5,14,1,8.0,0.1528716764581294,3,27.0,0.5569780989034712,0,0.0,0.8571524508512293
2040.0,5,32.0,0.6956521739130435,8.732992433881353,46,204.0,4.434782608695652,0.0,0.0,3,48.0,13.0,7.751475197824471,3.692307692307693,3.692307692307693,13,2,10.0,0.21266785743271,1,38.0,0.7973233165659961,0,0.0,0.9205319792657086
2048.0,3,3.0,0.0666666666666666,8.369488481076399,45,196.0,4.355555555555555,0.0,0.0,2,4.0,0.0,5.045822309953967,0.5,0.5,8,0,0.0,0.3530197937461036,2,4.0,0.4844391120412997,0,0.0,0.4102882032043975
2056.0,4,23.0,0.5,9.410955039165406,46,184.0,4.0,0.0,0.0,2,27.0,23.0,3.924700758438637,4.5,4.5,6,0,0.0,1.0,2,27.0,0.2681843367668421,0,0.0,1.0
2064.0,3,12.0,0.2666666666666666,8.909491439186194,45,144.0,3.2,0.0,0.0,0,10.0,0.0,7.6961710989608285,1.25,1.25,8,0,0.0,0.329776213366572,0,10.0,0.6513339165061991,0,0.0,0.932377086762223
2072.0,3,10.0,0.238095238095238,9.374786568015802,42,123.0,2.9285714285714284,0.0,0.0,2,9.0,0.0,5.761513575549409,1.2857142857142858,1.2857142857142858,7,1,3.0,0.5003038596873772,1,6.0,0.0,0,0.0,1.0
2080.0,6,39.0,1.0,9.399485647263798,39,140.0,3.58974358974359,17.0,0.4358974358974359,2,24.0,15.0,8.249124489603755,3.4285714285714284,3.4285714285714284,7,1,9.0,0.5273356411849007,1,14.0,0.4804107106328792,0,1.0,0.9324793158153206
2088.0,6,59.0,1.4047619047619049,9.576100264327392,42,132.0,3.142857142857143,0.0,0.0,3,31.0,7.0,7.711189712123829,2.3846153846153846,2.3846153846153846,13,1,9.0,0.7070021647727542,2,22.0,0.3145794316237688,0,0.0,0.7048334127170754
2096.0,6,42.0,0.9130434782608696,7.21243115004747,46,146.0,3.1739130434782608,14.0,0.3043478260869565,6,51.0,20.0,4.681887815850218,2.4285714285714284,2.4285714285714284,21,5,16.0,0.1922262966943701,1,35.0,0.6277676697096451,0,0.0,0.7518789544439844
2104.0,5,59.0,1.2040816326530612,8.31938699163336,49,186.0,3.795918367346939,40.0,0.8163265306122449,5,107.0,56.0,6.72597567787796,4.863636363636363,4.863636363636363,22,4,69.0,0.3185287640380794,1,38.0,0.8160790979855885,0,0.0,0.6746542036576638
2112.0,15,88.0,1.6296296296296295,7.302120935114524,54,249.0,4.611111111111111,63.0,1.1666666666666667,11,99.0,0.0,4.059756287300574,4.714285714285714,4.714285714285714,21,7,84.0,0.1010140187052496,3,15.0,0.5164758332151306,1,0.0,0.4464624910668127
2120.0,7,15.0,0.2830188679245283,9.12946890876299,53,263.0,4.962264150943396,14.0,0.2641509433962264,5,46.0,0.0,6.389704022342253,3.5384615384615383,3.5384615384615383,13,3,37.0,0.1016686789514828,1,5.0,0.5373501288152805,1,4.0,0.7484755540237119
2128.0,3,11.0,0.2,9.435963829467491,55,236.0,4.290909090909091,0.0,0.0,3,14.0,0.0,4.007015704678619,1.4,1.4,10,0,0.0,0.6565535602559617,1,8.0,0.2088038294491861,2,6.0,0.2663166507532203
2136.0,4,12.0,0.2142857142857142,9.553593101876926,56,191.0,3.4107142857142856,0.0,0.0,2,18.0,4.0,8.605968089535766,1.2857142857142858,1.2857142857142858,14,1,5.0,0.5145955135958039,0,5.0,0.7914789620357888,1,8.0,0.754293268751679
2144.0,9,33.0,0.66,8.705074310596192,50,175.0,3.5,0.0,0.0,5,18.0,0.0,5.315747338659598,1.2857142857142858,1.2857142857142858,14,2,8.0,0.2363791893975711,1,6.0,0.7231566801927853,2,4.0,0.3816530181499419
2152.0,11,64.0,1.2549019607843137,8.217727465569434,51,216.0,4.235294117647059,41.0,0.803921568627451,4,32.0,14.0,6.488589782121618,2.909090909090909,2.909090909090909,11,2,10.0,0.4448558490597019,1,15.0,0.5622285155260428,1,7.0,0.4647839683369999
2160.0,6,33.0,0.6470588235294118,9.513998843431471,51,220.0,4.313725490196078,4.0,0.0784313725490196,2,57.0,25.0,7.7664247873196945,5.7,5.7,10,1,9.0,0.5352759713109114,1,48.0,0.6981432396591858,0,0.0,0.1824463935838498
2168.0,6,47.0,0.94,8.949029164672123,50,248.0,4.96,28.0,0.56,2,53.0,0.0,8.154209780571287,4.818181818181818,4.818181818181818,11,1,8.0,0.695235253149058,1,45.0,0.5527631429875496,0,0.0,0.8758873833968694
2176.0,6,25.0,0.4464285714285714,8.287602420704982,56,240.0,4.285714285714286,0.0,0.0,2,44.0,0.0,6.298017270556944,2.75,2.75,16,1,4.0,0.4027171973589024,1,40.0,0.5328840146799706,0,0.0,1.0
2184.0,7,32.0,0.6153846153846154,8.794613298546885,52,256.0,4.923076923076923,16.0,0.3076923076923077,4,52.0,8.0,6.358435480212688,4.727272727272728,4.727272727272728,11,2,9.0,0.353917373843455,2,43.0,0.5474083293955958,0,0.0,1.0
2192.0,8,55.0,1.1702127659574468,7.422299362438482,47,256.0,5.446808510638298,0.0,0.0,3,36.0,0.0,3.80074521855418,3.272727272727273,3.272727272727273,11,1,4.0,0.2066106188664515,2,32.0,0.3331926779761804,0,0.0,1.0
2200.0,5,22.0,0.44,8.102547096855949,50,306.0,6.12,50.0,1.0,1,4.0,0.0,6.037400047465486,0.8,0.8,5,1,4.0,0.0930883072196367,0,0.0,0.9876480176012382,0,0.0,0.8777629712730708
2208.0,5,18.0,0.3396226415094339,9.414903893363904,53,313.0,5.90566037735849,7.0,0.1320754716981132,1,11.0,7.0,9.717450218042398,2.2,2.2,5,0,6.0,0.941106301941378,1,5.0,0.5667988375310088,0,0.0,1.0
2216.0,7,49.0,0.9245283018867924,9.475828653599017,53,305.0,5.754716981132075,0.0,0.0,2,9.0,0.0,5.870909844834132,1.8,1.8,5,1,0.0,0.0,1,9.0,0.6207503558472918,0,0.0,0.2719025199787139
2224.0,6,41.0,0.803921568627451,9.169061234505795,51,223.0,4.372549019607843,0.0,0.0,2,55.0,46.0,8.613014376245161,5.0,5.0,11,1,5.0,0.4893367737020538,1,50.0,0.681966617101446,0,0.0,0.9406049090329124
2232.0,8,83.0,1.5961538461538465,8.439775081874261,52,248.0,4.769230769230769,25.0,0.4807692307692308,4,84.0,29.0,7.228458568012626,5.25,5.25,16,3,57.0,0.4229704296574832,1,25.0,0.4458515409970928,0,2.0,0.8274730680705543
2240.0,9,28.0,0.4745762711864407,8.405055440181922,59,292.0,4.9491525423728815,44.0,0.7457627118644068,6,103.0,19.0,6.683922279309964,5.722222222222222,5.722222222222222,18,5,67.0,0.272875235319265,1,33.0,0.5375071402161827,0,3.0,0.7850808280169015
2248.0,7,58.0,1.0,9.747575998982423,58,339.0,5.844827586206897,47.0,0.8103448275862069,4,119.0,16.0,6.714968836850662,7.4375,7.4375,16,3,93.0,0.3252506717445252,0,7.0,0.82818375549286,1,19.0,0.7503931819641532
2256.0,9,81.0,1.528301886792453,8.387486694647823,53,308.0,5.811320754716981,0.0,0.0,4,53.0,0.0,5.650823703259325,3.7857142857142856,3.7857142857142856,14,2,18.0,0.3284736258337326,1,12.0,0.6200316845801996,1,23.0,0.5956435747767551
2264.0,14,106.0,2.0,7.21408424424725,53,399.0,7.528301886792453,91.0,1.7169811320754718,6,57.0,4.0,5.443403279463071,4.75,4.75,12,4,38.0,0.3241705921436272,1,13.0,0.3182073490109832,1,6.0,0.5213525434650813
2272.0,5,40.0,0.7692307692307693,7.871512857418457,52,448.0,8.615384615384615,49.0,0.9423076923076924,3,70.0,13.0,6.451924774131474,5.384615384615385,5.384615384615385,13,1,14.0,0.3730532065894109,1,48.0,0.7181197735567224,1,8.0,0.3000357064176979
2280.0,13,63.0,1.105263157894737,7.892034368554122,57,488.0,8.56140350877193,40.0,0.7017543859649122,6,57.0,0.0,4.914183598354042,4.75,4.75,12,3,25.0,0.2472745931937172,2,32.0,0.4784950189006531,1,0.0,0.5039400317488333
2288.0,10,89.0,1.816326530612245,7.4692253110499855,49,389.0,7.938775510204081,0.0,0.0,2,20.0,0.0,7.488696080369864,1.6666666666666667,1.6666666666666667,12,0,11.0,0.7517885083242853,2,9.0,0.3064924893870726,0,0.0,0.5628477307111727
2296.0,9,102.0,2.2666666666666666,7.593542764757701,45,395.0,8.777777777777779,6.0,0.1333333333333333,2,14.0,0.0,6.3105114558737485,1.4,1.4,10,2,7.0,0.3312665558814112,0,7.0,0.6989315005146234,0,0.0,0.5248282044927038
2304.0,4,9.0,0.1956521739130435,8.617197609829766,46,374.0,8.130434782608695,0.0,0.0,1,26.0,12.0,7.397822322141582,2.888888888888889,2.888888888888889,9,1,3.0,0.0510120721996577,0,23.0,0.8504701509951266,0,0.0,0.6535031470279048
2312.0,4,31.0,0.7380952380952381,9.88456466783091,42,371.0,8.833333333333334,0.0,0.0,0,62.0,36.0,9.008219791382828,8.857142857142858,8.857142857142858,7,0,59.0,0.9332082528977964,0,0.0,0.712749026590332,0,3.0,0.9166464893977224
2320.0,0,0.0,0.0,9.808918413962848,38,268.0,7.052631578947368,0.0,0.0,0,50.0,0.0,8.21449267456317,4.166666666666667,4.166666666666667,12,0,3.0,0.8235255565866019,0,47.0,0.6745637806450638,0,0.0,0.7333344261856747
2328.0,8,34.0,0.8292682926829268,8.178779529949706,41,256.0,6.243902439024391,0.0,0.0,6,142.0,92.0,5.0851652373325,7.1,7.1,20,1,36.0,0.4241327205785357,5,106.0,0.3020339350415026,0,0.0,0.95551714066605
2336.0,6,24.0,0.5,7.387511549867418,48,290.0,6.041666666666667,34.0,0.7083333333333334,3,48.0,0.0,3.8887519849200345,3.2,3.2,15,2,38.0,0.3109279915723482,0,9.0,0.4216055867445125,1,1.0,0.3700591602413659
2344.0,2,6.0,0.1132075471698113,9.370615329642508,53,298.0,5.622641509433962,8.0,0.1509433962264151,2,7.0,0.0,5.591038818149373,0.6363636363636364,0.6363636363636364,11,1,0.0,0.26242977744513,1,7.0,0.5086139939038996,0,0.0,0.7554566618901939
2352.0,4,8.0,0.1666666666666666,9.819378913770525,48,173.0,3.6041666666666665,0.0,0.0,2,55.0,48.0,7.098802616590785,6.111111111111111,6.111111111111111,9,1,3.0,0.4667048562442484,0,49.0,0.4762078478411228,1,3.0,0.64161230226769
2360.0,3,9.0,0.1875,9.506430609133558,48,196.0,4.083333333333333,23.0,0.4791666666666667,3,16.0,0.0,8.89361913479557,1.4545454545454546,1.4545454545454546,11,3,16.0,0.4960810110682384,0,0.0,0.9795395453978456,0,0.0,0.9288986186417124
2368.0,5,9.0,0.1666666666666666,8.23096819535412,54,205.0,3.796296296296296,9.0,0.1666666666666666,2,27.0,11.0,6.03689012399418,2.4545454545454546,2.4545454545454546,11,2,24.0,0.3124386628614907,0,0.0,0.7940069627971242,0,3.0,0.8175120295189544
2376.0,9,30.0,0.5454545454545454,8.189123629633423,55,182.0,3.309090909090909,0.0,0.0,3,22.0,0.0,7.863958648606728,1.375,1.375,16,3,16.0,0.4525383067669944,0,3.0,0.7837247326940376,0,3.0,0.9543501744242944
2384.0,7,49.0,0.9607843137254902,8.163698304809405,51,218.0,4.2745098039215685,36.0,0.7058823529411765,3,38.0,16.0,5.908528582681151,2.7142857142857144,2.7142857142857144,14,3,22.0,0.2799411240807284,0,16.0,0.7885931979575628,0,0.0,1.0
2392.0,8,17.0,0.3333333333333333,7.670357933711134,51,171.0,3.3529411764705883,0.0,0.0,4,49.0,11.0,4.9292084704882,3.769230769230769,3.769230769230769,13,3,41.0,0.2018286763528945,1,8.0,0.7132594813292344,0,0.0,0.8487196015437145
2400.0,2,7.0,0.1458333333333333,8.877641737943135,48,170.0,3.5416666666666665,0.0,0.0,0,23.0,0.0,6.4739940062188905,2.090909090909091,2.090909090909091,11,0,14.0,0.6004500976378895,0,9.0,0.6264930574705792,0,0.0,0.5105539496205546
2408.0,7,31.0,0.6888888888888889,7.476487801578987,45,180.0,4.0,10.0,0.2222222222222222,5,50.0,27.0,4.334865650294765,3.333333333333333,3.333333333333333,15,3,12.0,0.2121854086810777,2,38.0,0.3377588131371199,0,0.0,0.5581787205028297
2416.0,4,13.0,0.2549019607843137,9.4871592632258,51,208.0,4.078431372549019,28.0,0.5490196078431373,4,37.0,0.0,6.885829700806185,3.363636363636364,3.363636363636364,11,3,8.0,0.2175788040100851,0,24.0,0.8223640359784823,1,5.0,0.4680676347094843
2424.0,3,6.0,0.1176470588235294,10.477629295900304,51,191.0,3.7450980392156863,0.0,0.0,2,9.0,0.0,8.558696389350434,0.9,0.9,10,2,9.0,0.5603839371766066,0,0.0,0.6239827895126003,0,0.0,0.8519585308662331
2432.0,4,18.0,0.3529411764705882,10.380486234243229,51,189.0,3.7058823529411766,0.0,0.0,2,11.0,2.0,6.914576782793669,1.2222222222222223,1.2222222222222223,9,1,3.0,0.5708199233617106,1,8.0,0.501054742414601,0,0.0,0.9626830595301116
2440.0,7,43.0,0.7962962962962963,8.957498623593583,54,215.0,3.9814814814814814,26.0,0.4814814814814814,4,33.0,22.0,6.699237132021255,2.0625,2.0625,16,3,10.0,0.1030884318044528,1,19.0,0.7323156501892308,0,4.0,0.7485694378659564
2448.0,11,66.0,1.1578947368421053,8.08701981595928,57,252.0,4.421052631578948,37.0,0.6491228070175439,4,45.0,12.0,7.310612270903051,2.8125,2.8125,16,1,10.0,0.1934989257464704,2,29.0,0.5650597979055432,1,6.0,0.6870609180448373
2456.0,9,64.0,1.1228070175438596,7.75621337701199,57,294.0,5.157894736842105,42.0,0.7368421052631579,5,46.0,1.0,5.529588903083694,2.875,2.875,16,1,16.0,0.487128142005096,2,19.0,0.4662236697400757,2,11.0,0.2327772190274193
2464.0,7,69.0,1.1896551724137931,7.849707103413214,58,338.0,5.827586206896552,44.0,0.7586206896551724,3,24.0,0.0,6.608844525137752,2.4,2.4,10,2,20.0,0.4786073331700584,1,4.0,0.0626469481012694,0,0.0,0.9257737037679428
2472.0,4,18.0,0.375,9.328469448816657,48,246.0,5.125,0.0,0.0,3,44.0,20.0,7.213731740342904,4.888888888888889,4.888888888888889,9,2,22.0,0.483256241014611,1,19.0,0.451949129260637,0,3.0,0.9350123691506484
2480.0,12,59.0,1.0535714285714286,7.537597935302893,56,290.0,5.178571428571429,44.0,0.7857142857142857,3,47.0,3.0,6.3317103913430905,3.615384615384616,3.615384615384616,13,3,15.0,0.186840890208073,0,29.0,0.7613414711116234,0,3.0,0.949120398896412
2488.0,3,33.0,0.6346153846153846,8.854427396040055,52,324.0,6.230769230769231,34.0,0.6538461538461539,2,33.0,0.0,8.360940997537387,2.5384615384615383,2.5384615384615383,13,2,21.0,0.5329132499628786,0,0.0,0.8982416167041225,0,12.0,0.7266105445813545
2496.0,5,18.0,0.391304347826087,8.701525370919425,46,296.0,6.434782608695652,0.0,0.0,2,57.0,24.0,6.450750852728045,5.7,5.7,10,1,3.0,0.0062052533923813,1,39.0,0.5356802268966607,0,15.0,0.694403958943793
2504.0,8,46.0,1.0952380952380951,7.8208145147578625,42,245.0,5.833333333333333,0.0,0.0,4,50.0,0.0,4.367272448219088,6.25,6.25,8,0,0.0,0.7376302903318364,3,50.0,0.3302110066682697,1,0.0,0.0
2512.0,4,10.0,0.2222222222222222,8.846969877140031,45,247.0,5.488888888888889,2.0,0.0444444444444444,1,19.0,0.0,8.577244808951933,2.375,2.375,8,1,15.0,0.4557068445824249,0,4.0,0.7803122691351211,0,0.0,0.6981003737293875
