step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
184.0,7,100.0,1.639344262295082,8.848446041399415,61,497.0,8.147540983606557,75.0,1.2295081967213115,6,102.0,32.0,5.8671844309965415,6.375,6.375,16,3,72.0,0.3192481874205645,0,6.0,0.8833894085287483,3,24.0,0.2381823515842865
192.0,2,3.0,0.0555555555555555,8.963930081374652,54,441.0,8.166666666666666,0.0,0.0,2,161.0,59.0,6.823751001849196,8.473684210526315,8.473684210526315,19,1,44.0,0.4280463902088505,1,104.0,0.5293299193051553,0,13.0,0.6925025205356492
200.0,8,29.0,0.58,8.461760193578971,50,452.0,9.04,11.0,0.22,6,69.0,0.0,2.1968374319798065,5.75,5.75,12,2,10.0,0.0028780401102132,2,44.0,0.2589403971733882,2,15.0,0.0001104604059443
208.0,5,38.0,0.7916666666666666,9.034742911307308,48,345.0,7.1875,0.0,0.0,3,29.0,0.0,6.149679391911211,2.9,2.9,10,1,4.0,0.6292311563280978,2,25.0,0.3802897906441628,0,0.0,0.7983835321921818
216.0,7,57.0,1.1875,8.774546170607872,48,312.0,6.5,0.0,0.0,4,42.0,13.0,5.954048490339269,3.8181818181818175,3.8181818181818175,11,1,2.0,0.5262826399082278,3,40.0,0.223021031506502,0,0.0,0.769665966001804
224.0,8,19.0,0.3584905660377358,8.467072993794176,53,312.0,5.886792452830188,0.0,0.0,4,19.0,0.0,6.8186946574299885,1.4615384615384617,1.4615384615384617,13,2,4.0,0.1581982585443096,2,14.0,0.4971409463550381,0,1.0,0.9443116615209206
232.0,5,23.0,0.4423076923076923,9.923999327478551,52,312.0,6.0,0.0,0.0,4,32.0,13.0,6.653215817237239,2.6666666666666665,2.6666666666666665,12,2,14.0,0.3273448138532333,1,12.0,0.7752107645020462,1,6.0,0.2152285808234997
240.0,7,51.0,1.02,8.79758633254045,50,263.0,5.26,0.0,0.0,4,44.0,12.0,7.433690622704087,3.3846153846153846,3.3846153846153846,13,1,3.0,0.4568852108659436,2,27.0,0.6659201238086621,1,14.0,0.472483047170932
248.0,13,120.0,2.2641509433962264,7.910531265954793,53,304.0,5.735849056603773,41.0,0.7735849056603774,7,72.0,28.0,4.392061000885138,4.8,4.8,15,1,5.0,0.4709032851352769,5,45.0,0.2662466538036438,1,22.0,0.0
256.0,9,66.0,1.32,8.19661597778583,50,346.0,6.92,42.0,0.84,4,28.0,0.0,6.129615345887382,2.0,2.0,14,2,6.0,0.4120820605474334,2,22.0,0.4681950012260244,0,0.0,0.9154357432921136
264.0,7,14.0,0.3043478260869565,7.567618373488535,46,311.0,6.760869565217392,0.0,0.0,5,23.0,0.0,4.813929710863651,1.9166666666666667,1.9166666666666667,12,2,3.0,0.3939444464546262,3,20.0,0.2527263284237838,0,0.0,0.9209995871432752
272.0,10,71.0,1.392156862745098,8.73281457131507,51,349.0,6.8431372549019605,38.0,0.7450980392156863,6,76.0,53.0,7.3861388316751375,3.8,3.8,20,2,9.0,0.523939262199857,4,56.0,0.4793900319598716,0,11.0,0.6858627882791053
280.0,5,9.0,0.1578947368421052,8.645080601877451,57,354.0,6.2105263157894735,5.0,0.087719298245614,4,72.0,0.0,6.631952431306111,4.0,4.0,18,2,10.0,0.275487998378444,2,62.0,0.5170600446013893,0,0.0,0.7950000784053415
288.0,5,14.0,0.2745098039215686,9.331319661058732,51,292.0,5.725490196078432,0.0,0.0,4,63.0,0.0,6.46573902988482,4.5,4.5,14,1,5.0,0.3482345080014298,3,42.0,0.52147032948473,0,16.0,0.8155015573509884
296.0,4,20.0,0.4,9.467678335655226,50,283.0,5.66,0.0,0.0,3,62.0,0.0,6.48283438957221,4.769230769230769,4.769230769230769,13,1,14.0,0.6323500176005908,1,38.0,0.5049088862135368,1,10.0,0.4792550602194924
304.0,6,31.0,0.6326530612244898,9.69272196342028,49,257.0,5.244897959183674,0.0,0.0,2,37.0,0.0,8.4949511813088,3.363636363636364,3.363636363636364,11,1,20.0,0.6891121907460276,1,11.0,0.397215109175784,0,6.0,0.9374455204517816
312.0,7,26.0,0.490566037735849,8.46024194808735,53,274.0,5.169811320754717,17.0,0.320754716981132,6,19.0,0.0,5.645754675950494,0.95,0.95,20,4,6.0,0.1720861112093593,2,6.0,0.4280604059884927,0,7.0,0.6826203365068713
320.0,3,13.0,0.2452830188679245,8.78701415406894,53,219.0,4.132075471698113,0.0,0.0,1,57.0,38.0,7.889262833305651,2.85,2.85,20,1,12.0,0.3091714736247135,0,41.0,0.602477542369564,0,4.0,0.8250679586860867
328.0,3,18.0,0.3529411764705882,9.508237059455157,51,192.0,3.764705882352941,0.0,0.0,2,17.0,0.0,7.464773880878405,1.4166666666666667,1.4166666666666667,12,1,7.0,0.5183731084713188,1,7.0,0.4930028334022835,0,3.0,0.8070603011414803
336.0,4,26.0,0.52,8.806728628210385,50,219.0,4.38,27.0,0.54,1,35.0,18.0,8.199906032123165,3.888888888888889,3.888888888888889,9,0,6.0,0.6760810230211657,1,23.0,0.4996257958633892,0,6.0,0.7247773479053741
344.0,3,38.0,0.76,9.688050010329258,50,185.0,3.7,0.0,0.0,2,37.0,2.0,8.926577891962769,2.642857142857143,2.642857142857143,14,0,10.0,0.7734190711614048,2,26.0,0.5861457055930495,0,1.0,0.9710332854280526
352.0,9,74.0,1.5416666666666667,8.572748768602189,48,185.0,3.8541666666666665,0.0,0.0,4,55.0,18.0,3.667074549906624,5.5,5.5,10,2,14.0,0.0012663460329231,1,35.0,0.5413853615670564,1,6.0,0.1246699409117212
360.0,8,61.0,1.22,7.847160737026777,50,212.0,4.24,27.0,0.54,5,27.0,0.0,5.911969954895908,1.6875,1.6875,16,1,5.0,0.3388790877897483,2,8.0,0.5673984293322812,2,14.0,0.5196953452035287
368.0,9,107.0,2.018867924528302,8.780835243647694,53,267.0,5.037735849056604,55.0,1.0377358490566038,4,48.0,21.0,8.137879442036263,2.4,2.4,20,1,13.0,0.6775945562726364,2,13.0,0.5427841693059603,1,22.0,0.5614246247972137
376.0,7,66.0,1.2,8.193640604656844,55,301.0,5.472727272727273,34.0,0.6181818181818182,5,87.0,39.0,5.092179807602325,5.4375,5.4375,16,1,27.0,0.3957761169160798,3,30.0,0.3231832543724615,1,30.0,0.5430032318283948
384.0,8,79.0,1.4107142857142858,8.221700966503855,56,328.0,5.857142857142857,27.0,0.4821428571428571,2,110.0,23.0,7.641847621211322,7.857142857142857,7.857142857142857,14,0,26.0,0.4421218670333772,1,46.0,0.7658379708891521,1,38.0,0.5494510149378207
392.0,14,133.0,2.216666666666667,7.963284714491935,60,342.0,5.7,14.0,0.2333333333333333,4,60.0,0.0,7.473681419142287,4.0,4.0,15,1,0.0,0.5392731451508042,2,14.0,0.4917545304279558,1,46.0,0.5379420387163659
400.0,9,151.0,2.359375,8.706182520955709,64,413.0,6.453125,71.0,1.109375,5,83.0,23.0,7.337699735425692,4.611111111111111,4.611111111111111,18,1,7.0,0.5761038490869199,2,14.0,0.560974305394017,2,62.0,0.5699860213581472
408.0,6,22.0,0.3235294117647059,8.45790705214572,68,399.0,5.867647058823529,0.0,0.0,1,13.0,0.0,6.90900791643647,1.0833333333333333,1.0833333333333333,12,1,4.0,0.3252423747219933,0,8.0,0.7545174342354761,0,1.0,0.4907667583649104
416.0,7,34.0,0.5,8.317660689137544,68,384.0,5.647058823529412,0.0,0.0,3,72.0,59.0,6.004205726781022,5.142857142857143,5.142857142857143,14,1,28.0,0.41530558793909,2,41.0,0.4283536325745114,0,3.0,0.9331269627858484
424.0,13,54.0,0.84375,7.437681637085621,64,399.0,6.234375,15.0,0.234375,7,107.0,35.0,6.413307068360591,5.631578947368421,5.631578947368421,19,4,59.0,0.3709268766461946,3,46.0,0.4792473326681332,0,2.0,0.6318657517292194
432.0,13,92.0,1.4153846153846157,7.624406253307087,65,451.0,6.938461538461539,52.0,0.8,6,126.0,19.0,5.420154687761681,7.0,7.0,18,3,31.0,0.4716644691639621,2,86.0,0.3210462794012922,1,9.0,0.6115696939228993
440.0,15,120.0,1.875,6.877390259425981,64,502.0,7.84375,51.0,0.796875,6,50.0,0.0,4.444474616938966,3.333333333333333,3.333333333333333,15,4,12.0,0.2014382723018948,1,23.0,0.6498280554921435,1,15.0,0.0
448.0,16,188.0,3.1333333333333333,7.154242790794484,60,556.0,9.266666666666667,54.0,0.9,7,63.0,13.0,5.2349999812704,3.9375,3.9375,16,5,44.0,0.3463004417264641,2,19.0,0.5393107455707449,0,0.0,0.2575685450491132
456.0,13,155.0,2.5,7.016347735382329,62,600.0,9.67741935483871,44.0,0.7096774193548387,6,73.0,10.0,4.176999376668915,4.294117647058823,4.294117647058823,17,3,30.0,0.0707285045718573,2,40.0,0.4922661679884235,1,3.0,0.6072100860719968
464.0,12,117.0,1.828125,7.970845103815762,64,650.0,10.15625,50.0,0.78125,6,126.0,53.0,6.868358258041496,6.0,6.0,21,4,49.0,0.3559727383142455,1,72.0,0.6944309857366197,1,5.0,0.7144517522925039
472.0,18,191.0,3.23728813559322,6.524689139301605,59,633.0,10.728813559322036,0.0,0.0,10,110.0,0.0,2.9963358380847054,6.875,6.875,16,7,95.0,0.0769469878637942,2,12.0,0.4739506004417965,1,3.0,0.4304663864412383
480.0,16,218.0,3.633333333333333,7.197478618696531,60,692.0,11.533333333333331,59.0,0.9833333333333332,10,196.0,86.0,3.1864055448447486,12.25,12.25,16,9,157.0,0.1389797396360438,1,39.0,0.6847963966928585,0,0.0,0.1565359050013271
488.0,7,46.0,0.7076923076923077,7.780953962631285,65,738.0,11.353846153846154,46.0,0.7076923076923077,3,138.0,0.0,7.131120369590579,6.9,6.9,20,2,93.0,0.3317812935015112,1,45.0,0.7172093878023074,0,0.0,0.7809650243156676
496.0,8,87.0,1.2985074626865671,8.84369508763964,67,707.0,10.552238805970148,0.0,0.0,4,165.0,27.0,6.369746275992719,11.0,11.0,15,2,119.0,0.2910897856277904,2,46.0,0.5895158732329581,0,0.0,0.9221382451033504
504.0,12,134.0,2.2333333333333334,8.243633753526932,60,655.0,10.916666666666666,0.0,0.0,6,176.0,11.0,4.987941775902494,12.571428571428571,12.571428571428571,14,3,113.0,0.3273201609101164,3,63.0,0.2287956916004312,0,0.0,0.935685329831508
512.0,16,181.0,3.232142857142857,7.182195692692043,56,682.0,12.178571428571429,27.0,0.4821428571428571,7,190.0,14.0,5.839975895771619,10.555555555555555,10.555555555555555,18,6,172.0,0.2770267214814818,1,18.0,0.4906058834726232,0,0.0,0.9043856501612572
520.0,10,188.0,3.686274509803922,7.068362088496027,51,642.0,12.588235294117649,0.0,0.0,2,148.0,0.0,5.291513710699703,13.454545454545457,13.454545454545457,11,0,128.0,0.4060125986495438,1,15.0,0.343287963406538,1,5.0,0.4614861655587116
528.0,10,37.0,0.7254901960784313,7.928069138266827,51,584.0,11.450980392156865,0.0,0.0,8,191.0,43.0,4.14283901575545,12.733333333333333,12.733333333333333,15,6,150.0,0.1749987016382587,0,28.0,0.9321639429215935,2,13.0,0.0
536.0,6,45.0,0.8181818181818182,8.418562862051997,55,611.0,11.10909090909091,27.0,0.4909090909090909,1,82.0,0.0,7.731487277107984,4.555555555555555,4.555555555555555,18,0,55.0,0.5339719783314822,0,6.0,0.6035716537153285,1,21.0,0.452793079426236
544.0,6,49.0,0.8909090909090909,7.526325291238185,55,521.0,9.472727272727273,0.0,0.0,5,138.0,56.0,3.85918626975422,7.666666666666667,7.666666666666667,18,3,67.0,0.1535356603045746,1,42.0,0.6577851674264856,1,29.0,0.1344332578528956
552.0,8,47.0,0.7704918032786885,7.692851892018008,61,468.0,7.672131147540983,0.0,0.0,3,83.0,0.0,5.75208121628494,4.882352941176471,4.882352941176471,17,2,45.0,0.2922826108390967,1,38.0,0.4215682929545128,0,0.0,0.9553627664713368
560.0,13,143.0,2.2698412698412698,8.106489048018735,63,547.0,8.682539682539682,79.0,1.253968253968254,6,186.0,103.0,5.824450587441828,10.333333333333334,10.333333333333334,18,4,52.0,0.2515122099791235,2,86.0,0.5639769840343566,0,48.0,0.9083556239750892
568.0,6,21.0,0.35,7.334555541003609,60,477.0,7.95,0.0,0.0,3,64.0,0.0,5.093683241592779,3.555555555555556,3.555555555555556,18,1,47.0,0.3606829666787653,2,17.0,0.3876574703843307,0,0.0,0.6559134824210945
576.0,10,57.0,0.890625,8.007303561108273,64,524.0,8.1875,47.0,0.734375,7,87.0,23.0,6.238093171090523,4.35,4.35,20,5,44.0,0.3583800648507703,2,43.0,0.5707914404869743,0,0.0,0.8894509622282607
584.0,16,101.0,1.7118644067796611,7.233749983847704,59,481.0,8.152542372881356,0.0,0.0,10,77.0,0.0,2.869464137607905,4.277777777777778,4.277777777777778,18,5,38.0,0.182661643647726,4,36.0,0.1791986113532623,1,3.0,0.4933673397609397
592.0,13,74.0,1.121212121212121,7.445647413989845,66,474.0,7.181818181818182,0.0,0.0,11,159.0,82.0,4.029396940750534,6.625,6.625,24,7,74.0,0.2692445410668682,3,74.0,0.2601317597489583,1,11.0,0.4704094551826983
600.0,11,53.0,0.803030303030303,7.521742042161201,66,420.0,6.363636363636363,0.0,0.0,7,89.0,0.0,4.613867230239997,4.684210526315789,4.684210526315789,19,3,26.0,0.3480829131814266,3,44.0,0.2979031795571946,1,19.0,0.3789938154628037
608.0,16,121.0,1.7285714285714286,8.275940395649853,70,471.0,6.728571428571429,51.0,0.7285714285714285,12,163.0,74.0,4.369596735885184,7.761904761904762,7.761904761904762,21,8,68.0,0.2396127406174002,3,68.0,0.4538170766709571,1,27.0,0.4772481609532508
616.0,12,139.0,1.930555555555556,8.78060136626806,72,578.0,8.027777777777779,107.0,1.4861111111111112,8,193.0,30.0,7.024230651101284,8.391304347826088,8.391304347826088,23,4,54.0,0.3094211577241726,3,95.0,0.6032758002853068,1,44.0,0.7219046999715392
624.0,13,153.0,2.125,8.103176711978511,72,621.0,8.625,43.0,0.5972222222222222,11,222.0,29.0,5.041679484074487,9.25,9.25,24,6,73.0,0.2460734300110724,4,141.0,0.4557653416884893,1,8.0,0.4681875355484273
632.0,12,125.0,1.838235294117647,7.745895472180496,68,644.0,9.470588235294118,23.0,0.3382352941176471,10,194.0,0.0,3.0380640584654026,9.238095238095235,9.238095238095235,21,8,142.0,0.1442138714023242,2,37.0,0.286739153551191,0,15.0,0.5239056343433708
640.0,12,36.0,0.5142857142857142,7.673148368139555,70,689.0,9.842857142857143,45.0,0.6428571428571429,6,145.0,0.0,5.511891087284428,6.904761904761905,6.904761904761905,21,2,79.0,0.281292412345126,4,66.0,0.3905598478473436,0,0.0,0.7417734466212886
648.0,12,89.0,1.3484848484848484,7.5304829223782495,66,677.0,10.257575757575758,0.0,0.0,6,159.0,14.0,5.862272821568442,7.95,7.95,20,3,91.0,0.2180153960308599,3,68.0,0.5327482602403013,0,0.0,0.959975650089232
656.0,10,71.0,1.126984126984127,7.590102588823907,63,549.0,8.714285714285714,0.0,0.0,8,156.0,0.0,4.47626072736441,8.210526315789474,8.210526315789474,19,3,63.0,0.1328635151118769,4,88.0,0.4701971451994886,1,5.0,0.4751899089557508
664.0,16,140.0,2.2580645161290325,7.009340462258965,62,607.0,9.790322580645162,58.0,0.935483870967742,11,189.0,33.0,4.571306979557658,7.875,7.875,24,4,54.0,0.361702647693493,6,125.0,0.3288414382361392,1,10.0,0.0
672.0,11,155.0,2.540983606557377,7.756334593046844,61,628.0,10.295081967213116,21.0,0.3442622950819672,9,254.0,65.0,5.640303758301772,10.583333333333334,10.583333333333334,24,3,54.0,0.3639055286819981,6,200.0,0.4365357489738501,0,0.0,0.8361811445352249
680.0,13,218.0,3.5737704918032787,7.6024170626182785,61,706.0,11.57377049180328,78.0,1.278688524590164,10,275.0,21.0,3.9319283280778654,13.095238095238097,13.095238095238097,21,3,51.0,0.2811713033435554,7,224.0,0.1770972634012338,0,0.0,0.7840643995925083
688.0,11,103.0,1.7758620689655171,6.714982980146655,58,660.0,11.379310344827584,0.0,0.0,8,223.0,0.0,1.7620070648514423,13.117647058823527,13.117647058823527,17,5,80.0,1.7155025156291151e-06,3,143.0,0.0428123906075521,0,0.0,0.505680711024963
696.0,4,28.0,0.4745762711864407,8.663270199801289,59,673.0,11.40677966101695,13.0,0.2203389830508474,3,92.0,0.0,5.987641959341007,5.75,5.75,16,1,31.0,0.3821104836844657,2,61.0,0.4188470308558443,0,0.0,0.7080901897485954
704.0,7,27.0,0.45,9.514287510083872,60,654.0,10.9,0.0,0.0,4,103.0,11.0,7.869970351349984,6.0588235294117645,6.0588235294117645,17,1,36.0,0.4803664943660019,3,56.0,0.5210226745764625,0,11.0,0.8612542581502451
712.0,9,63.0,1.05,8.2302099694409,60,565.0,9.416666666666666,0.0,0.0,4,107.0,4.0,6.01347912105076,6.294117647058823,6.294117647058823,17,1,44.0,0.391188789142497,1,56.0,0.6036753403522531,2,7.0,0.3830803252389246
720.0,10,97.0,1.6440677966101696,8.25821324690165,59,587.0,9.94915254237288,22.0,0.3728813559322034,6,44.0,0.0,5.613526986663574,2.933333333333333,2.933333333333333,15,1,2.0,0.3195093948126778,3,20.0,0.3365039800761408,2,22.0,0.5659740285283443
728.0,5,43.0,0.7166666666666667,9.202435785977032,60,476.0,7.933333333333334,0.0,0.0,3,41.0,0.0,7.136157509143927,3.4166666666666665,3.4166666666666665,12,0,0.0,1.0,1,3.0,0.6883574299689145,2,38.0,0.2955057691104307
736.0,8,32.0,0.6153846153846154,9.079860125395818,52,389.0,7.480769230769231,0.0,0.0,3,83.0,42.0,8.207292481299847,4.882352941176471,4.882352941176471,17,0,5.0,0.6139203580079969,3,69.0,0.6164462602209115,0,9.0,0.7959195163216384
744.0,8,29.0,0.5178571428571429,8.236125962524797,56,434.0,7.75,45.0,0.8035714285714286,7,86.0,3.0,5.55170221002846,5.0588235294117645,5.0588235294117645,17,2,11.0,0.4466339226918072,4,68.0,0.4001243301754087,1,7.0,0.0
752.0,3,5.0,0.1,9.118996771364436,50,371.0,7.42,0.0,0.0,0,65.0,0.0,8.39857309257731,5.909090909090909,5.909090909090909,11,0,3.0,0.4779375172955005,0,62.0,0.5467571618537653,0,0.0,0.9830029476147888
760.0,6,27.0,0.5510204081632653,9.582684275055843,49,340.0,6.938775510204081,0.0,0.0,2,100.0,35.0,8.303542332336693,11.11111111111111,11.11111111111111,9,1,7.0,0.6388209333855186,1,93.0,0.6246865975365644,0,0.0,0.9404276539633862
768.0,2,12.0,0.2608695652173913,9.65532231585697,46,239.0,5.195652173913044,0.0,0.0,2,27.0,0.0,7.725626851507005,3.0,3.0,9,1,16.0,0.4046904574519862,1,11.0,0.6407067229122655,0,0.0,0.8549978809322762
776.0,7,28.0,0.5384615384615384,8.742747786238784,52,242.0,4.653846153846154,3.0,0.0576923076923076,3,27.0,0.0,6.99478486413378,1.588235294117647,1.588235294117647,17,0,3.0,0.6288037427446441,1,17.0,0.4722188807870661,2,7.0,0.568404285512753
784.0,5,19.0,0.3877551020408163,8.567421801184649,49,207.0,4.224489795918367,0.0,0.0,4,33.0,6.0,7.402520695035278,1.65,1.65,20,2,21.0,0.4332676355729656,1,2.0,0.7633356254655809,1,10.0,0.7781050625885682
792.0,6,33.0,0.6470588235294118,7.532731851479896,51,182.0,3.5686274509803924,0.0,0.0,6,42.0,9.0,3.6280110503843694,2.625,2.625,16,3,21.0,0.1231083399564475,1,3.0,0.0518709908112075,2,18.0,0.6399878376717865
800.0,3,6.0,0.1224489795918367,9.226879653131544,49,167.0,3.4081632653061225,0.0,0.0,3,22.0,0.0,6.0606027873461015,1.5714285714285714,1.5714285714285714,14,1,14.0,0.4918598836887599,1,4.0,0.6560141715021344,1,4.0,0.553404794988847
808.0,3,10.0,0.1923076923076923,8.9201834429296,52,137.0,2.6346153846153846,0.0,0.0,2,18.0,0.0,5.374975869231728,1.125,1.125,16,1,1.0,0.000385363938324,0,6.0,0.5712603969253386,1,11.0,0.4606096693721965
816.0,5,8.0,0.1481481481481481,8.97798474398899,54,127.0,2.351851851851852,0.0,0.0,3,12.0,0.0,7.644178202443454,0.75,0.75,16,1,1.0,0.5845378249075612,1,5.0,0.617258278966348,1,6.0,0.6605345978407587
824.0,2,12.0,0.2352941176470588,9.31991445592948,51,110.0,2.156862745098039,0.0,0.0,2,20.0,8.0,6.242467306238261,1.6666666666666667,1.6666666666666667,12,0,0.0,0.3568518029530058,0,8.0,0.6783963156428547,2,12.0,0.5656391156352835
