step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
184.0,5,31.0,0.5344827586206896,8.909485650065935,58,398.0,6.862068965517241,3.0,0.0517241379310344,3,107.0,47.0,6.527133571240944,5.631578947368421,5.631578947368421,19,3,65.0,0.1658706251743608,0,35.0,0.6864852328933774,0,7.0,0.7705812047010545
192.0,3,26.0,0.490566037735849,9.290589345428709,53,354.0,6.679245283018868,0.0,0.0,1,38.0,0.0,7.659532223281945,2.375,2.375,16,0,17.0,0.4189130127282066,1,14.0,0.6919381001471593,0,7.0,0.3984368256195227
200.0,8,36.0,0.6792452830188679,8.287875183116297,53,361.0,6.811320754716981,7.0,0.1320754716981132,6,49.0,11.0,4.696902623671347,3.5,3.5,14,2,23.0,0.2635685452386992,4,22.0,0.3265727277927301,0,4.0,0.9723916782500996
208.0,2,8.0,0.1568627450980392,8.99739151325519,51,301.0,5.901960784313726,0.0,0.0,1,69.0,20.0,8.381647205778513,5.307692307692308,5.307692307692308,13,0,0.0,0.8225219282922546,1,63.0,0.45393572539744,0,6.0,0.7191414032331606
216.0,7,35.0,0.660377358490566,8.997801622756157,53,310.0,5.849056603773585,9.0,0.1698113207547169,3,20.0,0.0,7.119554087345147,1.818181818181818,1.818181818181818,11,1,3.0,0.4270678468434711,2,15.0,0.4762942663700364,0,2.0,0.8819749445300263
224.0,4,14.0,0.2592592592592592,9.137298078021916,54,273.0,5.055555555555555,0.0,0.0,3,19.0,0.0,7.461723950011218,1.2666666666666666,1.2666666666666666,15,1,4.0,0.6450394830825856,1,14.0,0.6063844063434577,1,1.0,0.5832639259512806
232.0,5,13.0,0.26,9.564012504140118,50,171.0,3.42,0.0,0.0,4,16.0,0.0,6.142774689582206,1.2307692307692308,1.2307692307692308,13,2,9.0,0.2747669379356689,1,2.0,0.7311279359314575,1,5.0,0.253498351108693
240.0,6,27.0,0.54,9.617597119515777,50,144.0,2.88,0.0,0.0,3,17.0,1.0,6.883858928553597,1.8888888888888888,1.8888888888888888,9,1,3.0,0.4943564097934074,2,14.0,0.6133090984196214,0,0.0,0.5084336756753021
248.0,8,35.0,0.7446808510638298,8.7603468075593,47,156.0,3.3191489361702127,12.0,0.2553191489361702,5,29.0,12.0,6.825330203967394,2.071428571428572,2.071428571428572,14,2,8.0,0.5187570843001025,3,21.0,0.4254760851367309,0,0.0,1.0
256.0,4,10.0,0.2272727272727272,9.27014202126904,44,162.0,3.6818181818181817,6.0,0.1363636363636363,2,11.0,0.0,7.620936627940896,1.0,1.0,11,2,7.0,0.2634764880984383,0,4.0,0.7689549608077546,0,0.0,0.9209995871432752
264.0,9,34.0,0.7906976744186046,7.489905730589839,43,154.0,3.581395348837209,0.0,0.0,3,30.0,19.0,6.126021772491463,2.3076923076923075,2.3076923076923075,13,2,5.0,0.3805800582070032,1,21.0,0.2727274082986795,0,4.0,0.8971739509743855
272.0,4,17.0,0.3469387755102041,8.642215742145657,49,196.0,4.0,42.0,0.8571428571428571,4,38.0,8.0,6.5790821245482585,2.0,2.0,19,2,19.0,0.5870301258804952,2,12.0,0.5070552355387715,0,7.0,0.4134676228134237
280.0,5,25.0,0.4629629629629629,9.018172728318392,54,216.0,4.0,20.0,0.3703703703703703,3,48.0,10.0,6.401594506358995,3.0,3.0,16,2,21.0,0.1069741428283145,1,24.0,0.6411417735817818,0,3.0,0.808330894740477
288.0,2,4.0,0.0784313725490196,8.9080931098536,51,192.0,3.764705882352941,0.0,0.0,1,33.0,0.0,6.674094083157912,2.75,2.75,12,1,13.0,0.663998151459335,0,20.0,0.5790120050755682,0,0.0,0.1847314742257791
296.0,7,23.0,0.46,8.703589373466205,50,208.0,4.16,16.0,0.32,6,78.0,45.0,6.190458704559261,4.333333333333333,4.333333333333333,18,3,13.0,0.2901901651251234,3,42.0,0.3957006364369947,0,23.0,0.9220497321552448
304.0,5,32.0,0.64,9.505788212405728,50,210.0,4.2,2.0,0.04,2,48.0,0.0,7.387847182615247,4.363636363636363,4.363636363636363,11,2,29.0,0.4777598247852087,0,1.0,0.5069392411326429,0,18.0,0.9965112222837468
312.0,7,33.0,0.66,9.697271579330158,50,206.0,4.12,0.0,0.0,6,23.0,0.0,6.205924257322748,1.3529411764705883,1.3529411764705883,17,4,8.0,0.156145217963908,2,12.0,0.5844890253157732,0,3.0,0.6569415773143872
320.0,9,69.0,1.3529411764705883,7.621407029539704,51,191.0,3.7450980392156863,0.0,0.0,4,42.0,19.0,4.961275300875887,2.4705882352941178,2.4705882352941178,17,2,12.0,0.1178695930613571,2,30.0,0.3319712226436155,0,0.0,0.6768190566888236
328.0,2,18.0,0.3673469387755102,8.076693745656176,49,204.0,4.163265306122449,13.0,0.2653061224489796,1,35.0,0.0,6.641344385610813,3.5,3.5,10,1,7.0,0.5811674407912061,0,28.0,0.4397581971135583,0,0.0,0.6762292039756517
336.0,1,7.0,0.14,9.694581239893465,50,197.0,3.94,0.0,0.0,0,7.0,0.0,7.855143741510891,1.1666666666666667,1.1666666666666667,6,0,6.0,0.4921500639111854,0,0.0,0.2133234226188786,0,1.0,0.8868347770641934
344.0,3,18.0,0.3673469387755102,9.546369609600564,49,172.0,3.510204081632653,0.0,0.0,1,16.0,9.0,8.414499290316682,1.4545454545454546,1.4545454545454546,11,0,6.0,0.6928006784607617,1,6.0,0.5850119449729931,0,4.0,0.9056367720730978
352.0,6,40.0,0.8888888888888888,8.927442897776034,45,179.0,3.977777777777778,7.0,0.1555555555555555,0,5.0,0.0,7.985529612168652,0.5,0.5,10,0,3.0,0.4704773614845595,0,1.0,0.7159102161427313,0,1.0,0.9993651417408548
360.0,6,50.0,0.9615384615384616,8.55316221694867,52,210.0,4.038461538461538,31.0,0.5961538461538461,3,26.0,21.0,6.319124627311682,1.7333333333333334,1.7333333333333334,15,1,14.0,0.2313134318089291,1,5.0,0.6506764857775559,1,7.0,0.6052132581906587
368.0,5,75.0,1.3888888888888888,9.293569016819236,54,229.0,4.2407407407407405,19.0,0.3518518518518518,0,18.0,0.0,9.400297268449636,1.2,1.2,15,0,11.0,0.8949190013238401,0,7.0,0.5550140440904265,0,0.0,0.663156473643895
376.0,8,124.0,2.2142857142857144,7.845605675859521,56,237.0,4.232142857142857,8.0,0.1428571428571428,3,21.0,3.0,4.684899961926821,1.4,1.4,15,1,13.0,0.255295321534974,1,5.0,0.3503702582887464,1,3.0,0.4675571091219325
384.0,10,177.0,3.1607142857142856,7.84660803354866,56,301.0,5.375,64.0,1.1428571428571428,1,7.0,0.0,8.03613621237722,0.5833333333333334,0.5833333333333334,12,1,6.0,0.4891207122160297,0,1.0,0.8350815253603338,0,0.0,0.621448350930948
392.0,9,34.0,0.5483870967741935,8.201974107804208,62,359.0,5.790322580645161,58.0,0.935483870967742,4,17.0,10.0,7.425646185819743,1.0625,1.0625,16,2,6.0,0.4299860244114732,2,11.0,0.3330266439162793,0,0.0,0.6798953298122808
400.0,6,18.0,0.2857142857142857,8.715307074620924,63,342.0,5.428571428571429,0.0,0.0,3,68.0,51.0,7.271316156171746,4.533333333333333,4.533333333333333,15,1,46.0,0.4561503115390062,1,14.0,0.7453575617499233,1,8.0,0.6198585463068381
408.0,8,38.0,0.5352112676056338,9.093349280012452,71,406.0,5.71830985915493,64.0,0.9014084507042254,4,85.0,17.0,6.770113266724012,5.3125,5.3125,16,3,52.0,0.1123674937306274,0,18.0,0.8596132080439056,1,15.0,0.6217953869565107
416.0,7,30.0,0.4477611940298507,8.127515265980167,67,387.0,5.776119402985074,0.0,0.0,2,12.0,0.0,6.12201596192106,0.8571428571428571,0.8571428571428571,14,0,8.0,0.540627921296073,2,2.0,0.3209069564389054,0,2.0,0.6505018255714474
424.0,10,34.0,0.5,7.7356803047638705,68,383.0,5.632352941176471,0.0,0.0,4,149.0,137.0,6.431207705032526,8.764705882352942,8.764705882352942,17,2,36.0,0.4093076636910651,2,113.0,0.5549874522154072,0,0.0,0.4814608945092
432.0,6,29.0,0.4677419354838709,7.605066860796576,62,334.0,5.387096774193548,0.0,0.0,2,96.0,0.0,7.034503335736918,6.0,6.0,16,1,25.0,0.3826279187569977,1,69.0,0.5715085681829224,0,2.0,0.8772817596995655
440.0,9,53.0,0.7910447761194029,8.417913684492156,67,383.0,5.7164179104477615,49.0,0.7313432835820896,5,41.0,0.0,5.569167886628483,2.7333333333333334,2.7333333333333334,15,4,31.0,0.2707214666955788,1,10.0,0.7152797464318684,0,0.0,1.0
448.0,10,81.0,1.3064516129032258,8.558915685889492,62,371.0,5.983870967741935,0.0,0.0,4,42.0,1.0,7.240162520039845,3.0,3.0,14,2,17.0,0.4511932898178434,2,22.0,0.6365324457175493,0,3.0,0.5909511156544516
456.0,9,43.0,0.7288135593220338,7.773364556565411,59,396.0,6.711864406779661,25.0,0.423728813559322,5,33.0,0.0,6.940847759864808,1.8333333333333333,1.8333333333333333,18,2,25.0,0.5664062934098741,2,8.0,0.3159484989930873,1,0.0,0.730874360969341
464.0,5,14.0,0.25,8.779205901433176,56,339.0,6.053571428571429,0.0,0.0,3,84.0,51.0,7.1693445683951085,6.0,6.0,14,2,25.0,0.4708308646123298,1,59.0,0.6124769988253103,0,0.0,0.8728517848581798
472.0,8,34.0,0.6071428571428571,8.374715239431364,56,338.0,6.035714285714286,0.0,0.0,4,46.0,0.0,4.911409489265979,4.6,4.6,10,2,34.0,0.3000891549241402,2,12.0,0.3114209509496523,0,0.0,0.8817175344639925
480.0,9,37.0,0.74,8.049569169686757,50,281.0,5.62,0.0,0.0,3,55.0,9.0,7.003262577831678,4.230769230769231,4.230769230769231,13,2,38.0,0.4257481039977427,1,14.0,0.688835470102444,0,3.0,0.5578685453527649
488.0,5,31.0,0.5961538461538461,9.431239246254194,52,267.0,5.134615384615385,0.0,0.0,2,51.0,0.0,7.567051500419022,3.923076923076923,3.923076923076923,13,2,34.0,0.2945306474864554,0,14.0,0.9214650738846832,0,3.0,0.693995656827975
496.0,2,4.0,0.074074074074074,10.130382978327637,54,282.0,5.222222222222222,15.0,0.2777777777777778,2,14.0,0.0,9.01676627339039,1.4,1.4,10,1,6.0,0.507516491635882,1,8.0,0.7480299655254091,0,0.0,0.868154386516237
504.0,8,26.0,0.4642857142857143,8.975460733256563,56,299.0,5.339285714285714,17.0,0.3035714285714285,6,30.0,16.0,6.43417430671415,2.0,2.0,15,2,13.0,0.5665395069704132,2,15.0,0.4242477279075829,2,2.0,0.2994077003188961
512.0,5,40.0,0.9523809523809524,9.04921881889898,42,207.0,4.928571428571429,0.0,0.0,3,35.0,5.0,7.55103725431886,3.1818181818181817,3.1818181818181817,11,3,32.0,0.3138668684890034,0,3.0,0.966841961421654,0,0.0,0.93395743205524
520.0,4,42.0,0.9130434782608696,8.9824799597419,46,242.0,5.260869565217392,35.0,0.7608695652173914,0,19.0,0.0,8.270756045366333,2.7142857142857144,2.7142857142857144,7,0,10.0,0.6853287956311163,0,9.0,0.8849224242056586,0,0.0,0.0341491315820011
528.0,7,58.0,1.288888888888889,8.763050707050837,45,215.0,4.777777777777778,0.0,0.0,5,61.0,42.0,7.003901626335822,3.8125,3.8125,16,3,25.0,0.4015449644010018,1,13.0,0.6713373337337292,1,23.0,0.5426802774778832
536.0,4,5.0,0.1041666666666666,8.868333928385328,48,216.0,4.5,1.0,0.0208333333333333,2,75.0,14.0,8.672481402255098,4.411764705882353,4.411764705882353,17,1,9.0,0.4353473222895125,1,46.0,0.665438319608319,0,20.0,0.8241434510676418
544.0,4,14.0,0.2641509433962264,8.65581180282118,53,224.0,4.226415094339623,8.0,0.1509433962264151,4,55.0,0.0,5.83766920804174,3.6666666666666665,3.6666666666666665,15,3,31.0,0.2588667613315651,1,24.0,0.7254045038552064,0,0.0,0.3796316071549611
552.0,8,37.0,0.6271186440677966,7.936038738598631,59,240.0,4.067796610169491,16.0,0.2711864406779661,4,58.0,3.0,5.501087043714902,4.142857142857143,4.142857142857143,14,2,28.0,0.2590611084362282,2,27.0,0.4454545330238978,0,3.0,0.803936622558874
560.0,6,32.0,0.5614035087719298,8.20671546584629,57,248.0,4.350877192982456,8.0,0.1403508771929824,3,40.0,0.0,7.123847918269756,2.6666666666666665,2.6666666666666665,15,2,25.0,0.396206446183267,1,11.0,0.603670149652978,0,4.0,0.9435055884835736
568.0,7,42.0,0.7241379310344828,8.269018168471462,58,248.0,4.275862068965517,0.0,0.0,6,68.0,28.0,4.986703560058192,4.0,4.0,17,3,60.0,0.3237329110510421,3,8.0,0.4213959468410475,0,0.0,0.6557140864600479
576.0,8,50.0,0.8771929824561403,7.741748307195908,57,226.0,3.9649122807017534,0.0,0.0,4,46.0,0.0,5.400524076735432,2.7058823529411766,2.7058823529411766,17,2,30.0,0.2464740964902443,2,16.0,0.5052726487393447,0,0.0,0.7920238302948119
584.0,9,48.0,0.8727272727272727,7.931859342426557,55,251.0,4.563636363636364,25.0,0.4545454545454545,6,81.0,35.0,4.158127812404752,5.0625,5.0625,16,3,36.0,0.1711787530761107,2,41.0,0.442656020759647,1,4.0,0.0001062298034063
592.0,14,116.0,2.0350877192982457,8.277016603614431,57,242.0,4.245614035087719,0.0,0.0,9,92.0,11.0,4.370842096608372,4.842105263157895,4.842105263157895,19,6,55.0,0.2536219416622772,3,37.0,0.3530154822887222,0,0.0,0.7554366627413632
600.0,11,88.0,1.3968253968253967,7.641054903536911,63,323.0,5.126984126984127,81.0,1.2857142857142858,5,56.0,0.0,4.91307412864992,3.5,3.5,16,2,50.0,0.2404938141284271,3,3.0,0.2754543723376489,0,3.0,0.9128132383288126
608.0,18,148.0,2.084507042253521,7.680635707801734,71,413.0,5.816901408450704,90.0,1.267605633802817,7,81.0,25.0,7.018787360005387,3.857142857142857,3.857142857142857,21,5,63.0,0.3714000783568988,1,12.0,0.6649872045438642,1,6.0,0.5425586371225373
616.0,10,73.0,1.028169014084507,8.525335105099238,71,463.0,6.52112676056338,50.0,0.704225352112676,3,88.0,7.0,5.246143857231226,5.5,5.5,16,1,72.0,0.4037809393018628,2,9.0,0.2866035337440513,0,7.0,0.8829446834011163
624.0,6,50.0,0.7692307692307693,9.30781312146007,65,469.0,7.215384615384615,6.0,0.0923076923076923,2,41.0,0.0,7.124095968931448,2.9285714285714284,2.9285714285714284,14,1,27.0,0.5448489325396659,1,14.0,0.5027652434988685,0,0.0,0.9631457427284326
632.0,10,52.0,0.896551724137931,8.1346998991484,58,418.0,7.206896551724138,0.0,0.0,5,88.0,47.0,6.798851203721086,6.285714285714286,6.285714285714286,14,3,42.0,0.3110498946316179,1,41.0,0.7406283542724387,1,5.0,0.464942454013253
640.0,8,26.0,0.4482758620689655,7.511268854113219,58,459.0,7.913793103448276,41.0,0.7068965517241379,3,145.0,57.0,6.635823746151602,9.0625,9.0625,16,0,24.0,0.4346026799954443,3,97.0,0.3321518356883369,0,24.0,0.7764675201366278
648.0,8,49.0,0.8305084745762712,8.459366705033464,59,426.0,7.220338983050848,0.0,0.0,2,127.0,0.0,7.484668511101139,8.466666666666667,8.466666666666667,15,2,34.0,0.3601058755382839,0,93.0,0.5367279616501256,0,0.0,0.9002120624430573
656.0,10,58.0,0.9508196721311476,8.743433882778655,61,436.0,7.147540983606557,10.0,0.1639344262295081,4,56.0,0.0,7.639291875841888,4.307692307692308,4.307692307692308,13,2,48.0,0.5166020203507332,1,7.0,0.6557111454388446,1,1.0,0.4724232234705831
664.0,9,22.0,0.34375,7.843461129328782,64,491.0,7.671875,55.0,0.859375,6,48.0,0.0,4.5054426575989925,3.2,3.2,15,3,36.0,0.1543252602539726,3,10.0,0.3187614142692749,0,2.0,0.7787359559168445
672.0,5,15.0,0.2631578947368421,8.44061793815225,57,441.0,7.736842105263157,0.0,0.0,4,107.0,59.0,7.500733870690232,4.863636363636363,4.863636363636363,22,3,86.0,0.509257912131604,1,20.0,0.5310469765144952,0,1.0,0.8305910382446859
680.0,8,22.0,0.3666666666666666,8.144058530210161,60,462.0,7.7,21.0,0.35,3,85.0,0.0,6.41286964057485,4.473684210526316,4.473684210526316,19,1,57.0,0.4194118690723216,2,28.0,0.3464536012125362,0,0.0,0.8415487185524109
688.0,11,73.0,1.2586206896551724,7.0909645788497,58,437.0,7.5344827586206895,0.0,0.0,7,72.0,0.0,2.245926954253735,4.8,4.8,15,4,21.0,0.0008351120734238,3,51.0,0.1842557169452165,0,0.0,0.5298855001042357
696.0,5,22.0,0.3928571428571428,8.334300180205194,56,457.0,8.160714285714286,20.0,0.3571428571428571,4,53.0,0.0,5.025470123991161,3.7857142857142856,3.7857142857142856,14,1,0.0,0.2139724453742948,3,53.0,0.386437225821484,0,0.0,0.8241514178046438
704.0,4,32.0,0.5714285714285714,9.203756507101334,56,376.0,6.714285714285714,0.0,0.0,2,15.0,0.0,6.969911691853965,1.3636363636363635,1.3636363636363635,11,1,4.0,0.3514734838343341,1,11.0,0.6528339297675498,0,0.0,0.8959223311851623
712.0,3,27.0,0.4736842105263157,9.493935478130531,57,366.0,6.421052631578948,0.0,0.0,1,58.0,43.0,7.451825896663453,4.833333333333333,4.833333333333333,12,0,0.0,0.5261386472510062,0,44.0,0.7348521680777343,1,14.0,0.4828916802987517
720.0,7,50.0,0.9090909090909092,9.240846575886412,55,269.0,4.890909090909091,0.0,0.0,3,20.0,0.0,7.941109307606002,1.3333333333333333,1.3333333333333333,15,1,4.0,0.4709217973301287,2,16.0,0.54847179197349,0,0.0,0.7652800982532801
728.0,8,55.0,1.0,8.9793958376273,55,281.0,5.109090909090909,12.0,0.2181818181818181,3,60.0,40.0,7.630205945247309,5.454545454545454,5.454545454545454,11,1,7.0,4.158280090396533e-05,2,53.0,0.6834752455346114,0,0.0,0.8753584305439248
736.0,7,47.0,0.8867924528301887,8.46212791106935,53,311.0,5.867924528301887,30.0,0.5660377358490566,3,45.0,0.0,5.757124707418927,2.8125,2.8125,16,1,3.0,0.3840874881782767,2,42.0,0.4440691625697259,0,0.0,0.9446830645003182
744.0,7,54.0,0.9818181818181818,8.39412108213034,55,326.0,5.927272727272728,15.0,0.2727272727272727,5,29.0,0.0,6.316075198402788,1.7058823529411764,1.7058823529411764,17,1,2.0,0.5676947814048978,4,27.0,0.3727573841522178,0,0.0,0.9801442008474212
752.0,7,47.0,0.94,8.675139839347235,50,297.0,5.94,0.0,0.0,5,91.0,62.0,5.13949480492588,7.583333333333333,7.583333333333333,12,1,16.0,0.546378758716945,3,73.0,0.3242601158649422,1,2.0,0.0007508145485594
760.0,5,21.0,0.4285714285714285,9.267468986154777,49,250.0,5.1020408163265305,0.0,0.0,2,53.0,0.0,7.33691483462621,4.818181818181818,4.818181818181818,11,1,7.0,0.5518570116609864,1,36.0,0.1109255511766179,0,10.0,0.9483279472922392
768.0,1,4.0,0.0888888888888888,9.746488946024312,45,200.0,4.444444444444445,0.0,0.0,1,18.0,0.0,8.749955696956652,1.3846153846153846,1.3846153846153846,13,1,7.0,0.7531867355702072,0,1.0,0.8889005284638163,0,10.0,0.5421163243659298
776.0,5,5.0,0.0980392156862745,8.376687125880053,51,200.0,3.92156862745098,0.0,0.0,3,20.0,2.0,6.643163677440345,1.0526315789473684,1.0526315789473684,19,1,16.0,0.5304184417527125,0,0.0,0.6300946115006302,2,4.0,0.4688426129042368
784.0,4,31.0,0.5961538461538461,9.235300372641182,52,164.0,3.1538461538461537,0.0,0.0,3,27.0,7.0,6.9795843824982455,1.6875,1.6875,16,1,13.0,0.4445287720402993,1,2.0,0.6649744586038352,1,12.0,0.6964995582370261
792.0,5,29.0,0.58,8.286103046310322,50,136.0,2.72,0.0,0.0,4,35.0,8.0,4.600183470875613,2.333333333333333,2.333333333333333,15,1,12.0,0.1576760425198901,1,3.0,0.2778865138007541,2,20.0,0.6119969672321833
800.0,2,5.0,0.108695652173913,8.791107314249222,46,118.0,2.565217391304348,0.0,0.0,2,8.0,0.0,4.230413987898322,0.6153846153846154,0.6153846153846154,13,1,8.0,0.4710566482534216,1,0.0,0.407827605316964,0,0.0,0.470489689940597
808.0,4,24.0,0.5106382978723404,9.507201002481894,47,120.0,2.5531914893617023,2.0,0.0425531914893617,3,33.0,25.0,6.787307562608329,2.357142857142857,2.357142857142857,14,2,19.0,0.0,0,0.0,0.8967780960331228,1,14.0,0.5946739549863059
