step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
832.0,19,167.0,2.256756756756757,7.604593528217364,74,1341.0,18.12162162162162,0.0,0.0,10,143.0,45.0,3.288786722396705,7.15,7.15,20,5,44.0,0.2219200090353196,3,69.0,0.2518087895632032,2,30.0,0.3359371351221432
840.0,17,203.0,2.780821917808219,7.46631948353986,73,1219.0,16.698630136986303,0.0,0.0,12,191.0,48.0,4.670880710860694,7.958333333333333,7.958333333333333,24,5,64.0,0.1489072041137222,4,76.0,0.3663815695743727,3,51.0,0.4557543199984953
848.0,18,299.0,3.784810126582279,7.563781643171039,79,1097.0,13.886075949367088,0.0,0.0,16,304.0,113.0,3.066161167311665,11.25925925925926,11.25925925925926,27,6,109.0,0.1651134659135067,6,112.0,0.2410847314835334,4,83.0,0.3148046677561056
856.0,21,313.0,4.064935064935065,6.7311965638370905,77,1031.0,13.38961038961039,0.0,0.0,19,336.0,32.0,3.658839411031418,10.838709677419354,10.838709677419354,31,5,76.0,0.2230997374051589,9,136.0,0.1500801529022515,5,124.0,0.4534699665035056
864.0,18,185.0,2.5342465753424657,6.528485485253745,73,928.0,12.712328767123289,0.0,0.0,17,272.0,0.0,2.952930369120975,8.5,8.5,32,2,35.0,0.3431236902348548,10,142.0,0.1801946768436596,5,95.0,0.2081252733966082
872.0,32,385.0,5.5,5.021284274681613,70,901.0,12.871428571428572,0.0,0.0,26,384.0,112.0,1.3504243005016852,11.294117647058824,11.294117647058824,34,4,58.0,0.0979832478683813,15,240.0,0.1246804601978982,7,86.0,0.1370173559820692
880.0,31,606.0,8.782608695652174,5.378565627691306,69,1107.0,16.043478260869566,206.0,2.9855072463768115,26,588.0,204.0,2.469156310447771,15.891891891891891,15.891891891891891,37,4,97.0,0.4034797139601272,14,345.0,0.1751070204206523,8,146.0,0.0335898473567424
888.0,38,875.0,11.666666666666666,5.164532840726336,75,1377.0,18.36,270.0,3.6,33,852.0,264.0,1.7047330224035098,19.813953488372093,19.813953488372093,43,6,142.0,0.1858969127765311,17,484.0,0.1127631085066703,10,226.0,0.0917805879622369
896.0,40,1085.0,13.5625,4.120236453065539,80,1588.0,19.85,211.0,2.6375,38,1119.0,267.0,1.3508298415772677,21.94117647058824,21.94117647058824,51,6,171.0,0.2305055354661533,20,639.0,0.0934541597342029,12,309.0,0.0227005478772182
904.0,14,128.0,1.5421686746987953,5.199963432909877,83,1796.0,21.63855421686747,208.0,2.5060240963855422,10,550.0,0.0,2.9304349603006727,15.27777777777778,15.27777777777778,36,1,58.0,0.1840480929901942,9,396.0,0.1689674303343417,0,96.0,0.3916542346592011
912.0,17,100.0,1.1494252873563218,8.211068263712097,87,1834.0,21.080459770114945,38.0,0.4367816091954023,12,344.0,0.0,4.028692626207895,12.285714285714286,12.285714285714286,28,4,39.0,0.2727501758547263,7,278.0,0.2515394055525827,1,27.0,0.4801136017855844
920.0,17,188.0,2.1123595505617976,8.073288163754984,89,1660.0,18.651685393258425,0.0,0.0,10,323.0,0.0,4.105451381128809,11.962962962962964,11.962962962962964,27,4,66.0,0.2207889199264506,6,257.0,0.2571657700893227,0,0.0,0.8772766072134283
928.0,21,279.0,2.9680851063829787,7.517420573913248,94,1618.0,17.21276595744681,0.0,0.0,12,354.0,31.0,5.679779428985381,9.076923076923077,9.076923076923077,39,6,112.0,0.3707525048963279,6,242.0,0.3772309504498826,0,0.0,0.90986595108755
936.0,24,381.0,4.141304347826087,7.048607473724748,92,1678.0,18.23913043478261,60.0,0.6521739130434783,21,477.0,123.0,2.9062011474006755,12.552631578947368,12.552631578947368,38,10,170.0,0.1557721930611675,10,305.0,0.1974895281935341,1,2.0,0.5955377127007424
944.0,32,351.0,4.0344827586206895,5.531726000608037,87,1480.0,17.011494252873565,0.0,0.0,24,508.0,31.0,2.280865119266403,12.7,12.7,40,9,169.0,0.1675820535989294,13,322.0,0.1155010425206801,2,17.0,0.4762819873181749
952.0,35,355.0,3.858695652173913,5.3298255784195945,92,1635.0,17.77173913043478,155.0,1.684782608695652,24,517.0,9.0,2.472097981100596,13.256410256410255,13.256410256410255,39,6,78.0,0.2526046257740029,16,413.0,0.1322858044897389,2,26.0,0.3878641642686555
960.0,40,632.0,7.181818181818182,4.834305767161312,88,1683.0,19.125,48.0,0.5454545454545454,28,702.0,185.0,1.5886274231829862,18.97297297297297,18.97297297297297,37,9,141.0,0.098898612096545,17,542.0,0.0718648045492163,2,19.0,0.5008548776443794
968.0,39,717.0,8.0561797752809,5.113845457117816,89,1945.0,21.853932584269664,262.0,2.943820224719101,32,1013.0,311.0,1.6161232167067687,25.325,25.325,40,11,228.0,0.1178662961525378,17,739.0,0.0493243614932659,4,46.0,0.3807831165328794
976.0,47,1049.0,11.655555555555557,4.54246181328887,90,2255.0,25.05555555555556,310.0,3.4444444444444446,36,1345.0,332.0,1.4651827610802572,29.88888888888889,29.88888888888889,45,11,368.0,0.1609494581678495,20,899.0,0.0922884215732116,5,78.0,0.0002197214148679
984.0,56,1253.0,13.619565217391305,3.460123744400021,92,2550.0,27.717391304347824,295.0,3.2065217391304346,41,1609.0,264.0,1.0193255665655092,32.83673469387755,32.83673469387755,49,11,410.0,0.1116773459072915,25,1087.0,0.060475373282672,5,112.0,0.000161026325956
992.0,35,696.0,7.404255319148936,4.013551249022799,94,2853.0,30.351063829787236,303.0,3.223404255319149,28,1366.0,0.0,1.36193158668324,29.06382978723404,29.06382978723404,47,8,327.0,0.1050892434531059,20,1003.0,0.0757622764626578,0,36.0,0.4190119211090536
1000.0,13,84.0,0.9032258064516128,7.818451083362976,93,2914.0,31.33333333333333,61.0,0.6559139784946236,7,697.0,0.0,4.738194560592724,21.12121212121212,21.12121212121212,33,4,92.0,0.3842574795034628,3,605.0,0.3351704717252232,0,0.0,0.9905598606807596
1008.0,20,178.0,1.956043956043956,7.946666127135258,91,2554.0,28.065934065934066,0.0,0.0,14,481.0,0.0,3.761277058302989,16.586206896551722,16.586206896551722,29,7,105.0,0.1623647121181819,7,376.0,0.3394870503964871,0,0.0,0.2128521736367086
1016.0,21,255.0,2.7127659574468086,7.078687927167373,94,2402.0,25.5531914893617,0.0,0.0,13,517.0,36.0,4.482619579101938,15.666666666666666,15.666666666666666,33,9,167.0,0.1938624265504382,3,342.0,0.4013305082804749,1,8.0,0.6115589669137812
1024.0,24,387.0,3.909090909090909,7.31565281410479,99,2420.0,24.444444444444443,18.0,0.1818181818181818,18,582.0,65.0,3.949279317675545,17.11764705882353,17.11764705882353,34,10,233.0,0.2576953927316479,7,332.0,0.2940109297934391,1,17.0,0.7020969230191803
1032.0,31,351.0,3.774193548387097,6.076945093930515,93,2058.0,22.12903225806452,0.0,0.0,20,400.0,0.0,2.271050211314904,11.428571428571429,11.428571428571429,35,11,216.0,0.1647029826815561,8,160.0,0.2044739069050146,1,24.0,0.0042514281032338
1040.0,26,287.0,3.224719101123596,5.486288969120363,89,1838.0,20.651685393258425,0.0,0.0,17,368.0,0.0,2.8963929581896704,9.945945945945946,9.945945945945946,37,6,135.0,0.2127261769107675,9,193.0,0.254837625915469,2,40.0,0.2869335992031749
1048.0,36,427.0,4.6923076923076925,5.256896643517808,91,1816.0,19.95604395604396,0.0,0.0,24,454.0,86.0,3.084439201385035,12.27027027027027,12.27027027027027,37,10,154.0,0.162666025193052,13,298.0,0.195133301390498,1,2.0,0.6298503303506139
1056.0,46,723.0,7.858695652173913,4.388874400055446,92,1898.0,20.630434782608692,82.0,0.8913043478260869,29,669.0,215.0,2.1880117677927893,16.725,16.725,40,9,233.0,0.0899984813173938,18,424.0,0.1288938188222562,2,12.0,0.4174615378538396
1064.0,48,1047.0,12.03448275862069,3.9004116191014218,87,2063.0,23.71264367816092,165.0,1.896551724137931,34,923.0,254.0,1.3419241131669768,21.46511627906977,21.46511627906977,43,9,303.0,0.0752526119214952,21,578.0,0.0825535408618,4,42.0,0.3202100356104401
1072.0,54,1436.0,16.318181818181817,3.6075807016288097,88,2382.0,27.068181818181817,319.0,3.625,40,1203.0,280.0,1.0964028101494658,24.551020408163264,24.551020408163264,49,11,355.0,0.1289441319721677,23,770.0,0.0784975954261073,6,78.0,0.0310088903287351
1080.0,60,1892.0,21.25842696629213,3.128820397063828,89,2838.0,31.8876404494382,456.0,5.123595505617978,44,1565.0,362.0,1.2990663142488397,27.946428571428573,27.946428571428573,56,11,443.0,0.0664641038819474,28,1004.0,0.0384483374937231,5,118.0,0.3727459088424031
1088.0,18,339.0,3.606382978723404,6.558761247951048,94,2961.0,31.5,123.0,1.3085106382978724,8,498.0,0.0,3.8463262537002834,15.090909090909092,15.090909090909092,33,2,36.0,0.1834641742547983,6,462.0,0.2273242100103309,0,0.0,0.9177036198383184
1096.0,13,89.0,0.9081632653061223,7.643426977897327,98,2783.0,28.397959183673468,0.0,0.0,6,308.0,0.0,4.5124097357923,11.407407407407408,11.407407407407408,27,3,52.0,0.4022018472178996,2,255.0,0.3375177250240079,1,1.0,0.3090007646772013
1104.0,22,209.0,2.0693069306930694,7.407619115620807,101,2756.0,27.287128712871286,0.0,0.0,13,299.0,0.0,4.480776463338455,8.542857142857143,8.542857142857143,35,5,62.0,0.2772983652316647,6,220.0,0.2976031102891106,2,17.0,0.622985420876965
1112.0,21,299.0,3.114583333333333,7.615305642587138,96,2693.0,28.05208333333333,0.0,0.0,13,319.0,20.0,5.26387734355733,9.114285714285714,9.114285714285714,35,8,114.0,0.2519132742643161,3,173.0,0.4665870735693056,2,32.0,0.540901218460852
1120.0,22,321.0,3.689655172413793,6.901198472130233,87,2313.0,26.58620689655172,0.0,0.0,16,345.0,26.0,3.805205182063647,9.857142857142858,9.857142857142858,35,5,115.0,0.3587783083882291,8,175.0,0.1869258715067705,3,55.0,0.4448614207868617
1128.0,18,95.0,1.144578313253012,6.023540996222025,83,2153.0,25.93975903614458,0.0,0.0,18,296.0,0.0,2.5154986522682643,8.457142857142857,8.457142857142857,35,3,43.0,0.1219905853378494,13,235.0,0.1003743642108015,2,18.0,0.5026769738265741
1136.0,29,288.0,3.789473684210526,5.839016785398336,76,1878.0,24.710526315789476,0.0,0.0,25,506.0,210.0,1.8878170743411944,14.882352941176473,14.882352941176473,34,3,123.0,0.3121289092459584,17,345.0,0.0936183878118786,5,38.0,0.1940760209767184
1144.0,36,555.0,7.207792207792208,4.806972282046044,77,2053.0,26.662337662337663,175.0,2.272727272727273,30,827.0,321.0,0.8546259698980412,21.76315789473684,21.76315789473684,38,4,153.0,0.0,19,577.0,0.0416954472302468,7,97.0,0.1722007950149238
1152.0,43,873.0,11.337662337662335,4.321600833950232,77,2191.0,28.454545454545453,138.0,1.792207792207792,37,1110.0,283.0,1.1325853891627058,24.130434782608692,24.130434782608692,46,4,185.0,0.1614516085948112,23,755.0,0.0767694315141703,10,170.0,0.1059294341529971
1160.0,50,1243.0,15.935897435897436,3.178458335736639,78,2515.0,32.243589743589745,324.0,4.153846153846154,43,1443.0,333.0,1.340996006607506,27.22641509433962,27.22641509433962,53,6,231.0,0.2111889181581311,26,956.0,0.0470193256454086,11,256.0,0.1789755261532201
1168.0,59,1659.0,20.48148148148148,2.4223882437040523,81,2876.0,35.50617283950617,361.0,4.45679012345679,50,1815.0,372.0,1.053261050127178,31.29310344827586,31.29310344827586,58,9,285.0,0.1465131652816389,29,1185.0,0.0628130758019259,12,345.0,0.055679951838972
1176.0,20,422.0,4.850574712643678,5.766020554246088,87,3152.0,36.22988505747127,276.0,3.1724137931034484,14,1108.0,0.0,2.7062252952909702,30.77777777777778,30.77777777777778,36,2,34.0,0.2391635114872664,12,935.0,0.1226109518510571,0,139.0,0.4136626808637781
1184.0,19,266.0,2.891304347826087,7.144380783019095,92,2871.0,31.206521739130437,0.0,0.0,11,661.0,0.0,3.387306111319574,25.423076923076923,25.423076923076923,26,4,41.0,0.3216808074790713,6,620.0,0.1723006804903821,1,0.0,0.5526412546964939
1192.0,20,353.0,3.922222222222222,7.479815449391957,90,2790.0,31.0,0.0,0.0,6,380.0,0.0,5.568770968923141,15.833333333333334,15.833333333333334,24,4,53.0,0.1878373694444194,2,323.0,0.3793741512475891,0,4.0,0.9485988819612317
1200.0,23,498.0,5.790697674418604,6.949119340934553,86,2466.0,28.67441860465116,0.0,0.0,8,246.0,0.0,5.492860828365508,9.461538461538462,9.461538461538462,26,5,85.0,0.2552570211232577,3,158.0,0.4432178180715248,0,3.0,0.704992345523003
1208.0,24,266.0,3.0930232558139537,5.843188659338997,86,2201.0,25.593023255813957,0.0,0.0,10,226.0,0.0,4.300846699686044,7.290322580645161,7.290322580645161,31,6,126.0,0.1829192727905916,2,88.0,0.2567800271345778,2,12.0,0.6245199216452867
1216.0,32,297.0,3.263736263736264,5.795255884574697,91,2164.0,23.78021978021978,0.0,0.0,21,335.0,109.0,3.2187744911409486,8.81578947368421,8.81578947368421,38,8,169.0,0.2040630672761602,7,123.0,0.2385990502035516,6,43.0,0.3720997867267763
1224.0,24,230.0,2.527472527472528,6.510186584236527,91,2142.0,23.53846153846154,0.0,0.0,20,723.0,388.0,3.94744247790346,18.075,18.075,40,6,259.0,0.3313382442319466,9,409.0,0.3194909063355629,5,55.0,0.3014273541201324
1232.0,39,444.0,4.933333333333334,5.5973750228139885,90,2042.0,22.68888888888889,0.0,0.0,31,1018.0,295.0,2.3357968644470315,23.67441860465116,23.67441860465116,43,8,310.0,0.0811431933182484,14,578.0,0.2506608625127431,9,130.0,0.1967053602148991
1240.0,44,724.0,7.78494623655914,4.554112598464564,93,2336.0,25.118279569892472,294.0,3.161290322580645,38,1289.0,271.0,1.7632299839931138,26.306122448979597,26.306122448979597,49,9,371.0,0.0273735138900579,17,702.0,0.1626113592935246,12,216.0,0.2151717855777248
1248.0,53,1080.0,11.36842105263158,4.209271698649602,95,2579.0,27.147368421052636,243.0,2.557894736842105,45,1657.0,368.0,1.2384802783547,31.865384615384617,31.865384615384617,52,9,480.0,0.1663583723572554,21,854.0,0.0413914937258206,15,323.0,0.096018745053121
1256.0,63,1539.0,15.237623762376238,3.62846785665345,101,3046.0,30.15841584158416,467.0,4.623762376237623,51,2067.0,410.0,0.7191807338154765,35.03389830508475,35.03389830508475,59,11,554.0,0.0055457833672612,23,1062.0,0.0647367626757693,17,451.0,0.0735527247821945
1264.0,23,363.0,3.6666666666666665,4.857152101061463,99,3413.0,34.474747474747474,367.0,3.707070707070707,19,1432.0,0.0,2.1426367984414645,31.822222222222223,31.822222222222223,45,4,367.0,0.199486319759984,11,809.0,0.1271448146856903,4,256.0,0.1774953809073137
1272.0,23,173.0,1.6320754716981132,7.195926350356618,106,3533.0,33.33018867924528,120.0,1.1320754716981132,12,804.0,0.0,3.265089577274344,22.33333333333333,22.33333333333333,36,6,238.0,0.2677467719437259,6,543.0,0.1725387113986018,0,23.0,0.6091134919373973
1280.0,32,339.0,3.29126213592233,7.090060300131581,103,3058.0,29.689320388349515,0.0,0.0,16,577.0,0.0,3.937147632346604,18.03125,18.03125,32,8,156.0,0.1807398378522152,8,417.0,0.2460362322975315,0,4.0,0.9337277080031984
1288.0,32,489.0,4.9393939393939394,6.659539623976336,99,2862.0,28.90909090909091,0.0,0.0,18,659.0,82.0,4.588809398379748,17.81081081081081,17.81081081081081,37,8,162.0,0.2578419703715894,10,488.0,0.3479137160039187,0,9.0,0.9755121889737138
1296.0,26,459.0,4.882978723404255,6.1321578149305775,94,2529.0,26.904255319148938,0.0,0.0,15,791.0,132.0,2.3381953240464743,22.6,22.6,35,9,254.0,0.0801920292432389,6,537.0,0.2177307245092976,0,0.0,0.4854849312278253
1304.0,34,391.0,4.393258426966292,5.669179767491743,89,2215.0,24.8876404494382,0.0,0.0,19,758.0,0.0,3.0246235369416192,19.435897435897434,19.435897435897434,39,5,211.0,0.2238584527295168,14,536.0,0.1512441714535867,0,11.0,0.5874522850570632
1312.0,25,191.0,2.3012048192771086,4.870590778253304,83,1858.0,22.3855421686747,0.0,0.0,19,713.0,0.0,2.467252188972321,18.76315789473684,18.76315789473684,38,3,45.0,0.5316158135189035,14,643.0,0.0613212518196139,2,25.0,0.1308676466270433
1320.0,41,405.0,4.764705882352941,5.089038950956861,85,2046.0,24.07058823529412,188.0,2.211764705882353,28,939.0,226.0,1.8389038807974631,25.37837837837838,25.37837837837838,37,6,152.0,0.3558778355710627,17,724.0,0.0644072422885132,5,63.0,1.528021416927084e-06
1328.0,44,681.0,8.011764705882353,4.536521922683252,85,2243.0,26.38823529411765,197.0,2.3176470588235296,32,1226.0,287.0,1.546751557797716,29.902439024390244,29.902439024390244,41,7,251.0,0.1508532923270305,19,872.0,0.1095296025053159,6,103.0,0.0854808212018584
1336.0,50,985.0,11.193181818181818,3.5163570889558127,88,2579.0,29.306818181818183,336.0,3.8181818181818175,40,1510.0,284.0,0.9426311652618592,32.12765957446808,32.12765957446808,47,10,325.0,0.1136973148688985,25,1042.0,0.0005808640189997,5,143.0,0.2439309317826793
1344.0,53,1159.0,12.736263736263735,3.129022841416013,91,2955.0,32.472527472527474,376.0,4.131868131868132,45,1821.0,311.0,0.7815304204879343,35.01923076923077,35.01923076923077,52,10,392.0,0.1049546466645632,28,1240.0,0.0616030441154369,7,189.0,0.0165142729186676
1352.0,38,728.0,7.663157894736842,3.634718875935485,95,3319.0,34.93684210526316,364.0,3.831578947368421,28,1486.0,0.0,1.5673843307870343,33.022222222222226,33.022222222222226,45,7,316.0,0.1089110474837923,20,1063.0,0.0838443431583797,1,107.0,0.4395075517780947
1360.0,29,240.0,2.4742268041237114,6.069464514736516,97,3471.0,35.78350515463917,152.0,1.5670103092783505,8,823.0,0.0,2.7072007809356613,29.392857142857142,29.392857142857142,28,3,206.0,0.1395642546016063,5,617.0,0.2081649144060103,0,0.0,0.4621142590638302
1368.0,23,318.0,3.18,6.5207196441974045,100,3319.0,33.19,0.0,0.0,5,567.0,0.0,4.446843629701171,28.35,28.35,20,2,76.0,0.1198794951304392,3,485.0,0.2666291754945028,0,6.0,0.8684099859734656
1376.0,33,529.0,5.453608247422681,6.677269134583933,97,3072.0,31.670103092783503,0.0,0.0,6,416.0,0.0,4.792379411646164,19.80952380952381,19.80952380952381,21,3,101.0,0.4841496790574314,3,315.0,0.3282589863687596,0,0.0,0.1415988451556601
1384.0,29,572.0,5.958333333333333,6.174310917823061,96,2837.0,29.55208333333333,0.0,0.0,9,332.0,0.0,4.865777541161591,14.434782608695652,14.434782608695652,23,3,120.0,0.3493460805236494,6,212.0,0.2907202928328202,0,0.0,0.7866741773549598
1392.0,21,372.0,3.875,6.534882149653728,96,2814.0,29.3125,0.0,0.0,10,349.0,17.0,4.030962760144759,12.464285714285714,12.464285714285714,28,5,148.0,0.2761282699911406,5,199.0,0.2469815217414839,0,2.0,0.7436447647425314
1400.0,25,265.0,2.849462365591398,6.395171059406857,93,2792.0,30.021505376344088,0.0,0.0,17,452.0,103.0,4.550718816345097,13.294117647058824,13.294117647058824,34,4,205.0,0.4939970118375607,12,237.0,0.1406663710420665,1,10.0,0.6043749454025767
1408.0,32,306.0,3.558139534883721,5.258247019057869,86,2404.0,27.953488372093023,0.0,0.0,29,802.0,350.0,1.9814261364595276,20.56410256410257,20.56410256410257,39,10,333.0,0.1255433174504329,16,404.0,0.0070435789284704,3,65.0,0.4697834040623583
1416.0,43,570.0,6.627906976744186,4.176275046513754,86,2427.0,28.22093023255814,23.0,0.2674418604651162,38,1020.0,218.0,1.503164500117831,22.17391304347826,22.17391304347826,46,12,359.0,0.1421197722484709,19,562.0,0.0485855506077971,7,99.0,0.1915485139304781
1424.0,53,939.0,10.79310344827586,3.1293091050826645,87,2680.0,30.804597701149422,253.0,2.9080459770114944,43,1400.0,380.0,0.8015815060187295,27.45098039215686,27.45098039215686,51,14,469.0,0.0207893486691908,19,764.0,0.0578590414378486,10,167.0,0.120261960427243
1432.0,56,1293.0,15.034883720930232,2.973388646907542,86,3055.0,35.52325581395349,375.0,4.3604651162790695,50,1743.0,343.0,0.0483644065256525,34.1764705882353,34.1764705882353,51,15,552.0,4.769570210761328e-07,24,942.0,0.0001679339056993,11,249.0,0.0151976893440737
1440.0,57,1533.0,16.66304347826087,3.096819928471799,92,3443.0,37.42391304347826,388.0,4.217391304347826,46,2210.0,467.0,0.8006616525226683,38.77192982456141,38.77192982456141,57,10,602.0,0.060364783959917,25,1267.0,0.0230749004326175,11,341.0,0.1423041893217729
1448.0,14,96.0,1.0,7.438176834133479,96,3550.0,36.97916666666666,107.0,1.1145833333333333,4,1071.0,0.0,4.201951779859048,29.75,29.75,36,1,146.0,0.374059304652968,3,871.0,0.27491336633859,0,54.0,0.4511161698112252
1456.0,22,216.0,2.347826086956522,7.069509751227356,92,3220.0,35.0,0.0,0.0,11,729.0,0.0,3.1908536150559,23.516129032258064,23.516129032258064,31,4,128.0,0.1775601343535812,7,601.0,0.2580231618590609,0,0.0,0.6235263045771279
1464.0,23,316.0,3.7176470588235295,6.8994974485636105,85,2952.0,34.72941176470588,0.0,0.0,10,397.0,0.0,4.878731501885839,15.88,15.88,25,7,96.0,0.1239893587742403,3,301.0,0.3825968738927706,0,0.0,0.976968514503942
1472.0,26,461.0,5.621951219512195,7.17282532257062,82,2559.0,31.20731707317073,0.0,0.0,10,358.0,0.0,3.9531766726207382,17.9,17.9,20,7,148.0,0.2574041837716453,3,210.0,0.283259618315982,0,0.0,0.886487612626667
1480.0,20,450.0,6.164383561643835,6.8549611666951495,73,2202.0,30.164383561643834,0.0,0.0,10,223.0,0.0,3.9703273803544983,11.15,11.15,20,6,181.0,0.2179977254523354,3,37.0,0.3177933506732386,1,5.0,0.5785052105035664
1488.0,21,400.0,5.797101449275362,6.557063676233048,69,1944.0,28.17391304347826,0.0,0.0,10,303.0,80.0,5.442395503360364,11.22222222222222,11.22222222222222,27,3,131.0,0.2492907518737362,5,156.0,0.3843601599861823,2,16.0,0.511907645484935
1496.0,26,232.0,3.135135135135135,5.51318613609954,74,1824.0,24.64864864864865,0.0,0.0,22,338.0,35.0,1.4436536108155795,11.266666666666667,11.266666666666667,30,4,79.0,0.0780746269744898,12,235.0,0.0416068049915691,6,24.0,0.2608809712423807
1504.0,38,428.0,6.028169014084507,4.910994519915248,71,1729.0,24.35211267605634,0.0,0.0,29,633.0,295.0,1.2838335756907835,17.583333333333332,17.583333333333332,36,5,94.0,0.1006020964101151,16,459.0,0.0566633996954982,8,80.0,0.2347776250576858
1512.0,41,737.0,9.697368421052632,4.579454435826055,76,2023.0,26.61842105263158,294.0,3.8684210526315783,32,879.0,246.0,1.565599392596488,21.975,21.975,40,6,141.0,0.1230650858398761,18,594.0,0.0637668886389992,8,144.0,0.2606300693159027
1520.0,39,929.0,11.05952380952381,4.349354553873253,84,2335.0,27.797619047619047,312.0,3.7142857142857135,37,1151.0,272.0,1.3516058030145708,25.02173913043478,25.02173913043478,46,6,189.0,0.2185669262173106,22,750.0,0.0424351727250532,9,212.0,0.223098145305327
1528.0,45,1217.0,14.31764705882353,3.639923595494269,85,2598.0,30.564705882352943,263.0,3.094117647058824,44,1599.0,448.0,1.1405280753553655,30.75,30.75,52,9,244.0,0.0255190747961405,25,1065.0,0.106952077021912,10,290.0,0.1594438322920842
1536.0,23,207.0,2.352272727272727,6.02758390244505,88,2758.0,31.34090909090909,160.0,1.818181818181818,13,1002.0,0.0,3.088487022462621,25.05,25.05,40,2,23.0,0.3961035974907143,10,933.0,0.2084571877985259,1,46.0,0.3193453221230441
1544.0,19,134.0,1.5056179775280898,6.531770577199204,89,2611.0,29.337078651685392,0.0,0.0,15,793.0,0.0,3.0977532799106697,24.78125,24.78125,32,6,56.0,0.1039438320803298,6,718.0,0.2999585536624395,3,19.0,0.2243218940656326
1552.0,35,302.0,3.355555555555556,5.917361185964134,90,2602.0,28.91111111111111,0.0,0.0,21,926.0,133.0,2.8876134970723264,25.72222222222222,25.72222222222222,36,8,108.0,3.0733941609959283e-06,10,777.0,0.2223912814079454,3,41.0,0.4626588819910378
1560.0,33,506.0,5.622222222222222,5.512165312741926,90,2647.0,29.41111111111111,45.0,0.5,22,626.0,0.0,2.8387413344604164,16.05128205128205,16.05128205128205,39,8,172.0,0.1915558196635273,10,391.0,0.2046936699671523,4,63.0,0.3297721715920833
1568.0,20,365.0,3.762886597938144,5.736423220807824,97,2418.0,24.927835051546392,0.0,0.0,15,672.0,46.0,3.4558781342610017,16.0,16.0,42,5,179.0,0.2422270218051368,7,409.0,0.1536335582150153,3,84.0,0.5671380451247119
1576.0,33,359.0,4.033707865168539,5.124393431566822,89,2211.0,24.84269662921348,0.0,0.0,24,598.0,0.0,2.508621837631141,16.16216216216216,16.16216216216216,37,4,52.0,0.2647139118069798,13,426.0,0.1520802871926614,7,120.0,0.2532868731575151
1584.0,34,319.0,3.843373493975904,5.249850046617555,83,2117.0,25.50602409638554,0.0,0.0,24,618.0,20.0,1.7025950161374606,18.727272727272727,18.727272727272727,33,3,37.0,0.1153296450273913,16,498.0,0.1189921992363945,5,83.0,0.1785385197722555
1592.0,37,577.0,7.1234567901234565,4.887305948447602,81,1979.0,24.432098765432094,0.0,0.0,27,764.0,146.0,1.374637082249906,23.151515151515152,23.151515151515152,33,4,73.0,0.2098925299608578,19,634.0,0.0238991678447944,4,57.0,0.300162018367713
1600.0,41,719.0,8.36046511627907,4.143227245698104,86,2228.0,25.906976744186046,249.0,2.895348837209302,33,1024.0,260.0,1.3684163985735271,24.38095238095238,24.38095238095238,42,5,108.0,0.2939897887519105,22,821.0,0.0520999979446144,6,95.0,0.1126439814002872
1608.0,52,1061.0,11.92134831460674,3.7500749291507542,89,2460.0,27.640449438202246,232.0,2.606741573033708,40,1441.0,417.0,1.3688764045877009,28.254901960784316,28.254901960784316,51,5,201.0,0.2460632123739576,29,1098.0,0.0153084147978114,6,142.0,0.3217040966647591
1616.0,59,1416.0,15.225806451612904,3.279956279140192,93,2855.0,30.6989247311828,395.0,4.247311827956989,48,1925.0,484.0,1.281702321759897,33.189655172413794,33.189655172413794,58,7,346.0,0.2469106885283741,34,1380.0,0.0590384755419488,7,199.0,0.0607690981390685
1624.0,24,463.0,5.087912087912088,4.756005320834302,91,3189.0,35.043956043956044,334.0,3.67032967032967,20,1333.0,0.0,2.1117873360327466,33.325,33.325,40,1,181.0,0.3514572367316014,19,1100.0,0.1189898320232097,0,52.0,0.2588838747453608
1632.0,16,105.0,1.141304347826087,7.760181709084346,92,3065.0,33.31521739130435,0.0,0.0,7,716.0,0.0,3.463737102780329,27.53846153846154,27.53846153846154,26,3,12.0,0.1321859716094794,4,704.0,0.2655510970687126,0,0.0,1.0
1640.0,25,266.0,3.0930232558139537,7.354106054164606,86,2904.0,33.76744186046512,0.0,0.0,13,620.0,0.0,3.5413092533841954,22.96296296296296,22.96296296296296,27,4,55.0,0.2752813257430628,9,556.0,0.1445436156900337,0,9.0,0.8748169676077769
1648.0,24,378.0,4.344827586206897,6.923410500962432,87,2747.0,31.57471264367816,0.0,0.0,12,550.0,0.0,4.459889496336433,17.741935483870968,17.741935483870968,31,5,75.0,0.1440921524675804,7,475.0,0.2370178221230076,0,0.0,0.8195543088624382
